2197 Clusters superclusters from LOWZ_North
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
19190	917.380168	716.601393	1953.974308	148.012900	7.996434	9.226360	153.312136	1	12.147821
7731	243.626916	1325.659037	1308.577939	147.845800	1.580343	28.836341	5.021660	0	23.935214
14553	636.840021	1739.012755	1547.548187	147.672400	1.691677	25.168660	7.552443	0	16.086537
14645	353.947217	1424.417543	1477.348727	145.975000	1.699446	24.606049	4.041216	0	9.468779
4883	847.023099	814.420316	1528.395438	145.721200	8.571970	6.250888	246.497586	1	42.895782
3785	855.617462	1228.005819	1493.096681	145.310800	1.132714	14.402200	0.000000	1	79.379169
17623	428.536252	611.580828	1585.494955	144.171900	1.370239	27.866385	22.257984	0	12.943243
23045	846.829575	820.883688	1744.976525	141.316800	1.619198	28.225552	16.064294	1	18.094783
15768	598.895342	1291.134920	1526.248887	140.225600	1.064140	29.219375	4.826752	0	32.068035
21129	551.543523	1203.091020	1807.827409	140.002400	1.309348	19.778275	0.000000	0	26.034186
6594	376.903010	1689.427266	1244.556830	138.510700	3.433327	14.134895	63.955988	1	9.078224
18570	605.162220	1070.251738	1383.596807	137.752900	0.901636	29.619054	4.633980	0	6.725105
4939	622.261403	635.255271	1784.642341	137.379400	2.507213	23.262314	9.565529	0	9.412701
16523	509.531552	1295.925645	1472.892913	136.284600	1.600787	22.609096	0.000000	0	12.682409
12863	742.177062	1296.427677	1301.001738	134.643600	1.770821	23.729639	0.000000	0	7.506101
18608	188.142911	902.973132	1574.395561	134.496100	2.354160	25.556071	7.214155	1	9.374020
8865	987.090908	1426.125115	1612.339772	133.605200	7.951626	12.560208	151.920809	1	75.080539
14463	371.619723	1009.202539	1445.834065	133.274800	1.341848	32.056910	14.620518	0	27.740105
4576	750.967404	1489.185315	1605.773209	133.268900	0.800005	28.577340	0.000000	0	78.459493
10090	640.217081	445.584454	1355.215773	131.362400	2.380519	14.378382	0.000000	0	21.877226
15873	759.041402	1443.573358	1439.654480	131.228000	1.881979	22.855848	50.424980	0	20.556324
11030	466.838845	1144.950557	1360.181755	131.010400	1.648518	20.076415	44.640652	0	44.820800
11725	309.932713	1616.951588	1501.872882	130.760400	1.676489	24.612199	4.038188	0	30.365274
22734	512.591609	1367.221093	2050.791867	129.525900	3.458562	20.106272	0.000000	1	9.263120
1129	847.357988	273.910214	1509.716525	129.166200	1.661092	23.603078	0.000000	0	15.309117
8009	1041.500840	448.545181	1603.670499	128.512400	1.449053	24.881193	0.000000	1	55.093230
2733	848.340290	1667.326277	1421.484976	126.726800	1.124727	20.356326	0.000000	1	53.396769
23503	430.586025	1273.657087	1937.596957	126.719200	2.401647	23.151349	4.851866	0	15.972572
12668	632.295726	873.505093	1314.102023	126.597400	1.053104	25.167751	37.766305	0	11.354134
23478	531.814677	1115.419109	1937.980363	126.389400	0.791248	25.662817	10.686759	0	71.923761
11570	435.882890	1961.973619	1515.549840	126.320700	1.515215	28.361542	0.000000	0	52.584874
17627	546.436941	587.213062	1517.651416	125.544600	2.299433	21.272658	50.033679	1	8.859615
14517	630.758948	1746.198376	1678.894589	124.746800	1.701656	27.540860	2.882075	0	7.964963
2279	691.358171	1913.538347	1658.610592	124.025900	2.484153	22.599579	26.079947	0	17.321762
10495	747.341423	599.255642	1317.872879	123.200300	0.755021	31.618950	3.809126	0	51.930929
15073	725.569110	955.685661	1478.033114	122.275500	1.352923	13.529238	24.311832	1	16.293986
7830	629.407271	432.141698	1416.044618	121.217700	2.436013	22.208705	0.000000	1	38.422052
5140	823.450860	1225.610627	1477.354756	120.905700	2.167452	13.277825	0.000000	1	20.986062
14691	271.352928	1599.234875	1533.337481	119.195700	1.557922	26.306807	0.000000	0	16.845862
18057	216.255367	1112.065615	1640.022914	117.888800	1.803823	35.421424	21.675028	0	11.516309
16506	157.547725	972.326491	1619.393287	117.400400	5.617385	14.904903	0.000000	1	10.790989
18683	674.841933	731.609458	1804.542361	117.284500	2.330313	21.410753	12.267947	0	14.590268
10732	680.432320	1532.670014	1295.428098	116.987800	1.314152	20.132198	0.000000	0	11.211407
3075	725.906195	1978.883558	1559.059159	116.433000	1.471537	22.212309	0.000000	0	28.265013
18761	856.586812	1055.880646	1519.475131	114.760700	3.973922	14.609551	0.000000	1	9.048797
797	763.930089	926.893574	1211.421130	114.017400	1.866844	20.225544	7.276744	0	9.858883
13040	329.633916	1741.207124	1521.537971	113.534600	1.814367	21.897773	0.000000	0	8.396921
10065	709.811363	545.500229	1316.560727	113.421300	1.539977	25.814998	0.000000	0	18.764503
9423	667.571051	708.088093	1790.187895	113.389000	1.314406	27.871841	22.244916	0	14.153514
4227	387.560232	1146.089303	1789.135879	113.134300	3.057566	19.171933	25.630746	1	29.659433
5842	364.334163	1760.199105	1258.932935	112.804200	1.815031	19.564272	24.119478	1	50.070357
13152	565.345008	502.812645	1447.138051	112.595800	2.407697	19.357876	0.000000	1	5.516900
4124	313.950649	1313.302546	1836.805717	112.545300	0.869929	36.155908	2.547592	0	18.895003
5186	662.699080	1255.445012	1540.300504	111.574600	2.713190	22.993819	4.952271	0	17.867046
9914	1015.627360	783.281417	1498.443293	111.446200	1.161838	21.474299	0.000000	0	6.447839
20384	680.028768	1336.261974	1901.040777	110.394200	8.113975	9.842456	0.000000	1	14.117250
11954	597.898577	1888.780860	1386.957764	110.194400	0.990905	25.946439	10.340123	0	53.462072
13161	760.048716	730.588404	1328.818710	109.796900	1.573840	20.008291	15.032726	0	7.693785
9303	762.751735	1704.715588	2083.026229	109.553500	2.872948	14.645118	0.000000	1	28.605390
17048	673.808475	1404.634986	1572.848028	109.476500	1.131677	25.571751	0.000000	0	12.594699
15904	654.875011	1434.542858	1521.250795	109.429700	1.540154	15.327145	0.000000	0	20.179951
7932	761.342966	515.189984	1665.956090	108.843300	2.108917	21.327913	0.000000	0	6.214028
2327	691.759948	1874.657921	1630.175208	108.452600	1.390210	28.720185	27.955594	0	10.237457
304	607.914505	443.129814	1237.960067	107.855200	1.402075	29.668310	0.000000	0	18.713821
18417	168.524803	1161.118185	1671.721784	107.653500	1.298688	34.512963	4.393516	1	33.676688
3383	591.880866	1842.516900	1879.354935	107.540800	14.836924	7.433415	146.579297	1	14.858679
8831	603.164514	682.821292	1788.962527	105.652300	2.780184	18.821645	0.000000	1	14.792586
11095	337.127403	963.704421	1313.056271	104.998500	1.266398	19.430747	8.206712	0	15.513535
12237	613.108982	1360.842905	1300.764060	104.258600	2.105407	24.182600	4.257246	0	5.943528
18538	676.461216	1335.810348	1382.065670	103.783800	3.290491	12.034455	172.714369	0	7.383123
5292	686.996717	2042.818114	1198.952611	103.071000	7.855382	8.847317	86.936657	1	25.089905
17810	628.636574	1485.234604	1505.952848	102.909400	1.352604	29.466961	11.765265	0	35.359928
117	734.380668	709.608213	1204.651375	102.707800	1.755820	25.828525	3.494129	1	10.007893
18791	799.063875	1047.176867	1578.663771	102.229600	3.994998	14.485662	0.000000	1	23.555429
10008	638.328586	381.038491	1325.447377	102.102000	2.991783	30.304465	28.122972	0	5.927865
19499	974.839398	828.974685	1716.285224	101.509900	24.345590	5.783537	0.000000	1	5.548972
18795	749.828755	1016.398763	1628.487332	100.626900	4.275380	16.977707	0.000000	1	7.413338
636	573.345350	694.193014	1178.055565	100.608200	2.244438	18.666430	9.256652	1	4.614946
14668	728.680255	1286.272640	1341.983882	100.414700	2.406966	20.921884	32.870427	0	7.587933
10812	194.272896	1635.833159	1443.848223	99.798130	1.916733	30.695687	8.326561	0	6.811469
17514	845.749464	986.462309	1398.716505	99.655850	4.320292	14.836288	110.614796	1	13.251605
19303	824.213004	982.469903	2012.961524	98.911970	19.236976	9.381229	0.000000	0	-1.000000
17320	548.510580	1414.938317	1597.705929	98.564970	0.902436	24.728476	0.000000	0	63.137466
12363	554.519562	1650.005831	1336.138412	98.011910	1.529657	27.789229	30.860357	0	8.047796
18257	773.071091	1016.216822	1355.327499	97.812650	2.514910	17.274123	11.680186	0	4.648781
60	460.262127	666.402484	1188.917839	97.808420	2.437330	20.926477	6.569758	0	11.780342
930	296.543868	770.940335	1171.863498	97.647500	2.871365	21.680038	17.724699	1	12.422595
1737	986.112146	682.073452	1423.832243	97.644220	4.256153	13.950375	0.000000	1	7.185283
7675	328.699028	1693.955570	1324.291959	97.598200	1.722357	25.462121	0.000000	0	12.766041
12677	402.517554	774.681762	1373.069660	97.525330	1.244935	30.450648	10.661495	0	32.452232
15627	614.693241	678.212752	1501.954726	96.960130	0.913205	24.668609	24.063291	0	17.514694
11949	636.267296	1594.103715	1368.795161	96.854710	1.467756	22.912215	0.000000	0	6.011730
12291	226.892624	1495.036163	1393.305543	96.522230	1.293126	29.843329	9.060579	0	19.701591
15990	333.089217	1135.164567	1645.378944	95.875770	3.025778	16.856789	0.000000	0	5.217972
3599	523.531884	1449.825396	1795.612385	95.475610	2.968839	14.273550	0.000000	0	11.464454
3638	659.235155	1567.839842	1691.384704	95.347100	1.693222	24.118609	0.000000	0	20.304114
15688	569.192766	1744.244059	1558.186003	95.093090	0.921647	29.823124	2.269752	0	8.022305
2420	741.598499	1890.735699	1501.761346	95.061610	1.275538	21.165624	0.000000	0	30.599506
4292	569.492645	1202.789256	1621.175626	95.022920	1.196695	22.845786	10.098326	0	4.718781
18530	264.745587	1528.667292	1524.699151	94.957930	1.309579	25.778926	7.028672	0	13.555385
9404	744.490262	1732.304424	1893.437788	94.897160	1.546847	21.621220	0.000000	1	7.565923
18033	766.656303	1189.145453	1416.233630	94.822480	1.979173	19.485963	8.137146	1	13.749008
23783	788.656435	763.133148	2143.170084	94.302790	4.600358	10.948543	45.874226	1	65.383664
1505	955.281701	466.919835	1610.232986	93.790430	0.879124	33.963705	3.073425	0	13.884530
23476	899.108249	1036.063879	1537.331245	93.740490	2.643006	18.139326	50.436424	0	8.960794
20510	861.120367	747.196166	1732.137428	93.608610	1.241289	29.463001	4.708004	0	48.452165
10334	339.882491	1230.110823	1287.031085	93.557240	2.394960	20.854301	0.000000	0	12.685779
5773	561.708287	1972.261503	1216.314574	93.479500	4.089900	19.439206	8.196004	1	29.833378
13570	701.228641	1610.201803	1845.200764	93.107900	2.414470	16.294687	0.000000	1	7.499531
2829	871.957137	1880.069585	1677.492318	92.609530	6.274682	13.811726	0.000000	1	15.441208
11941	812.995654	1485.919280	1320.624137	92.598440	1.658861	16.447302	0.000000	0	9.457332
18851	724.003552	818.822810	1727.083911	92.458860	1.136715	32.561493	3.487826	0	44.099378
12165	555.094494	1246.606143	1283.832278	91.422410	1.320474	23.864959	26.577059	0	10.127531
20423	688.682974	893.582626	1959.841821	91.267930	1.783177	14.918689	0.000000	1	42.962266
13361	635.751297	1788.139043	1334.517836	91.202970	1.223556	21.864968	0.000000	0	9.716745
7049	255.999718	1526.088419	1279.044146	90.753260	1.494389	30.140143	0.000000	0	13.774384
4928	737.945000	990.086088	1641.240548	90.691360	3.628165	18.541749	9.444645	0	11.197118
