1829 IsolatedVoids voids from LOWZ_North
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
4154	948.966171	880.519427	1538.669004	0.112527	0.953201	46.248676	0.000000	1	1.334405
6349	406.119222	1382.042716	1754.470790	0.112849	1.141037	77.782684	0.000000	0	2.046432
8623	480.466841	1306.431170	1951.686317	0.113169	1.028836	67.497484	0.000000	1	2.197332
6863	470.463828	1376.712987	1455.951581	0.113785	0.768110	73.179050	0.000000	0	1.814678
5053	362.628731	774.186628	1387.236862	0.114969	0.802229	54.743041	0.000000	0	2.048240
5020	359.465158	1604.807981	1376.729295	0.115067	0.977839	75.285186	0.000000	0	2.487855
6876	510.337629	1498.446724	1499.297363	0.115122	0.902257	75.064405	0.000000	0	1.287651
3483	452.129552	1100.245601	1270.886525	0.115485	0.745072	57.272834	0.000000	1	2.118715
1771	718.178413	1705.437515	1854.189288	0.115563	0.909074	79.503034	0.000000	1	2.269561
2207	499.757525	1555.388525	1764.635856	0.116301	0.834699	63.636913	0.000000	0	1.755468
6880	289.417593	755.832056	1569.270102	0.117271	0.902274	94.737803	0.000000	1	1.746535
5280	336.916972	816.119948	1317.131210	0.117594	0.926445	52.732694	0.000000	1	1.473975
2083	406.882342	1182.268026	1810.854249	0.118768	1.098860	67.210721	0.000000	1	2.397353
5267	727.159896	1665.334021	1353.229211	0.118805	0.766284	69.211044	0.000000	1	1.209732
5048	242.833378	1438.900408	1412.837257	0.119084	0.872432	66.912268	0.000000	0	1.492036
6762	500.943119	1421.990880	1577.630315	0.120039	0.763260	50.756172	0.000000	0	1.243533
5024	592.291641	1517.905535	1295.884456	0.120347	1.065085	71.266154	0.000000	1	1.859681
8597	823.983382	601.038474	1808.145342	0.120364	0.749569	68.470040	0.000000	0	2.015523
426	337.285554	897.880535	1201.959515	0.121053	0.799742	60.422020	0.000000	1	1.471765
1814	382.159071	1444.791349	1879.215606	0.121422	1.003761	68.930155	0.000000	1	1.366618
6850	546.408660	1492.314231	1471.901033	0.121513	0.960112	70.475322	0.000000	1	1.219933
4973	443.109983	838.868463	1303.828331	0.121857	0.839849	80.967143	0.000000	0	1.412822
4962	658.207851	1293.026656	1273.072660	0.122981	0.954296	50.649089	0.000000	1	1.841491
4094	906.775461	636.072812	1564.781152	0.123628	0.922898	62.584283	0.000000	1	1.556975
6764	482.713305	1770.638423	1541.362487	0.123944	0.830053	69.622414	0.178398	0	1.558505
1698	746.577664	1875.830965	1393.408985	0.124070	1.045586	70.257329	0.000000	1	2.012211
10201	960.885250	938.832898	1570.912050	0.124479	1.035226	41.291138	0.000000	1	1.375591
5172	387.794890	1764.421004	1505.061516	0.124944	1.153858	65.726195	0.000000	1	1.876134
6907	586.713240	1307.915331	1432.442707	0.124988	0.919371	75.213956	0.000000	0	1.523375
5123	349.973914	1378.443378	1445.142249	0.125115	0.955464	76.607713	0.000000	0	1.300793
8095	867.297185	502.442162	1911.254390	0.126192	0.949689	77.870220	0.000000	1	1.600826
10068	874.166438	990.056417	1621.209060	0.126504	0.865247	46.501032	0.000000	1	1.483308
2866	708.367966	881.442012	1217.138415	0.126547	0.699114	62.736130	0.000000	1	1.562258
6868	256.288707	969.474659	1588.284005	0.126987	0.911061	57.930697	0.000000	1	1.329129
6362	603.599263	1670.692328	1749.397570	0.127070	0.781181	62.410378	0.000000	0	1.642644
6748	565.006447	1780.095177	1547.306383	0.127337	0.940190	55.250525	0.000000	0	1.859518
6924	506.053154	1252.048827	1414.967105	0.127587	0.855721	78.779503	0.000000	0	1.573851
8633	667.491411	870.278461	1858.989269	0.128181	0.890876	91.053937	0.000000	1	1.840191
7352	1031.642480	671.208604	1620.926754	0.128881	0.938568	69.933956	0.000000	1	1.256952
5015	377.087820	1384.070992	1343.361474	0.129188	0.923662	75.247332	0.000000	1	1.581101
6898	376.196361	830.784764	1534.800936	0.129910	0.855347	81.029539	0.000000	1	1.207251
5268	585.155959	1605.277641	1381.747896	0.130054	0.947937	70.922910	0.000000	0	1.480224
1341	875.828990	1599.287551	1449.932147	0.131380	0.848418	53.966466	0.000000	0	1.534864
6906	685.553015	995.076801	1417.949357	0.132049	0.888787	61.763213	0.000000	0	1.493681
2216	430.902352	1463.820552	1930.877384	0.132562	0.862287	57.911782	0.000000	0	1.937606
6440	600.161494	1521.752782	1575.078234	0.132606	0.924960	67.412063	0.000000	0	1.411908
1866	737.206786	1294.263260	1595.715360	0.132646	1.026327	63.284145	0.000000	0	1.554490
3521	497.756249	1227.246200	1257.758061	0.133120	0.978474	63.295384	0.000000	0	2.102037
5195	432.594236	543.701082	1472.540423	0.133565	0.754806	59.322805	0.000000	0	1.220840
4786	975.576241	704.965700	1566.083850	0.134174	1.059190	67.246389	0.000000	0	1.130297
6379	642.386370	987.307689	1396.774959	0.135075	0.937814	71.166797	0.000000	0	1.460220
115	627.592392	871.032368	1239.567319	0.135340	0.911596	58.700346	0.000000	1	1.402212
2183	640.452712	1667.873184	1804.166179	0.135424	0.742319	62.016824	0.000000	1	1.550300
5064	112.080252	1244.507781	1419.898095	0.135512	0.743223	54.999408	0.000000	1	2.003111
6834	455.299241	970.336661	1529.674142	0.135590	0.956775	49.422769	0.000000	0	1.424874
7001	848.272103	1426.821191	1418.884246	0.135921	0.843551	45.576726	0.000000	1	1.755604
5246	672.158335	1748.273420	1352.459699	0.136007	0.930624	62.254713	0.000000	1	1.538626
6937	289.570196	1414.790424	1521.460548	0.136286	0.847176	64.449752	0.000000	0	1.141853
1280	615.046388	1914.762475	1696.519104	0.136414	0.737759	71.333339	0.000000	1	1.680620
5375	637.177076	1090.653112	1341.763345	0.136429	0.904321	56.595740	0.000000	1	1.684529
845	962.452739	483.096852	1529.448053	0.136471	0.847339	62.013905	0.000000	1	1.651387
3906	1060.832653	688.295890	1594.272678	0.136821	0.856969	46.396433	0.000000	1	1.184006
3639	575.978889	470.798799	1305.026579	0.137124	1.071490	67.656726	0.000000	1	1.477949
3100	650.835324	1948.132367	1265.324560	0.137289	1.051524	64.195004	0.000000	1	2.494068
5093	332.058678	980.701994	1367.814061	0.137389	1.012497	55.917959	0.000000	1	1.554188
5183	717.666005	1584.867385	1396.251121	0.137400	0.800030	47.144324	0.000000	0	1.477936
7223	588.317849	1725.387249	1515.620505	0.137757	0.870721	65.854580	0.000000	0	1.318915
4814	639.108749	281.461401	1320.214068	0.138032	0.928556	83.307041	0.000000	1	1.821496
4611	669.651505	546.897270	1931.988835	0.138032	0.852596	82.521391	0.000000	1	1.960478
8766	576.307267	1126.243651	1896.673229	0.138098	0.993661	66.329257	0.000000	1	1.944671
10276	779.082478	728.013670	1938.456582	0.139143	0.859621	78.000681	0.000000	1	1.282272
9952	907.339452	1116.348042	1569.611716	0.139347	1.143630	44.006350	0.000000	1	2.598887
2864	647.926555	740.642770	1225.920944	0.139466	0.983352	66.249627	0.000000	1	1.419000
5068	649.910260	1235.484741	1317.683641	0.140216	0.983629	54.732196	0.000000	0	1.628240
9641	1045.743855	774.788532	1571.418265	0.140413	1.083908	49.630093	0.000000	0	1.811729
5444	376.480561	1654.040381	1460.424865	0.140584	1.025209	56.169448	0.000000	0	1.951489
3949	760.603413	684.702111	1746.238604	0.140595	0.794250	67.497170	0.000000	1	1.221382
6830	346.382306	928.699769	1682.625837	0.140643	0.943653	61.489837	0.000000	1	1.192967
3013	433.261929	709.697749	1282.382073	0.140708	0.784151	49.766097	0.000000	1	1.897434
121	600.417820	386.441855	1252.700936	0.140884	1.046513	66.085047	0.000000	1	1.602742
8635	734.533804	913.124764	1783.843966	0.141374	0.949278	72.977079	0.000000	1	1.125974
5166	508.366318	1952.578839	1434.055587	0.141506	0.703397	66.669988	0.000000	1	1.438852
7270	324.146447	1677.972142	1534.138279	0.141646	0.987964	67.110223	0.000000	1	1.842211
7241	732.319707	1286.664198	1448.747915	0.141974	1.043580	49.822516	0.000000	0	1.436439
7216	461.253586	796.271274	1573.940726	0.142818	0.997927	50.234266	0.000000	0	1.658095
4770	828.255522	1582.279782	1403.403891	0.143169	0.775894	53.318104	0.000000	0	1.473603
5383	436.869656	1964.775487	1469.248480	0.143553	0.944850	59.380561	0.000000	0	1.823419
2217	472.281925	1415.999861	1874.325391	0.143593	0.964422	63.944913	0.000000	0	2.019797
6351	669.991492	1734.589156	1718.860450	0.143717	0.945618	52.961334	0.000000	0	1.984064
5423	435.170249	598.831891	1455.018685	0.143845	0.625050	62.599199	0.000000	0	1.133585
3635	770.152264	501.907351	1281.830380	0.143900	0.915221	62.212688	0.000000	1	1.614531
1792	833.433089	1515.182749	1600.335109	0.143947	0.902361	51.300388	0.000000	1	1.431634
5023	394.296145	1676.398819	1371.137145	0.144215	1.185114	64.182898	0.000000	1	1.991854
6943	305.679705	1400.037092	1524.385381	0.144222	0.788415	50.855994	0.000000	1	1.079025
10324	799.257663	910.103630	1642.978564	0.144675	0.979814	53.313819	0.000000	1	1.730545
2959	127.694884	1314.201633	1275.302133	0.144804	0.759192	65.556809	0.000000	1	1.224145
5002	169.414742	1044.670783	1404.880944	0.144944	1.048978	62.044131	0.000000	1	2.222173
6861	441.618174	1014.100321	1511.948970	0.145117	0.908769	52.563170	0.000000	1	1.331330
5325	318.891118	1449.673159	1423.091079	0.145385	0.740538	38.473048	0.000000	1	1.222118
5100	471.021049	809.451762	1336.173203	0.145479	0.824108	53.228767	0.000000	1	1.226165
3823	664.020602	1168.431031	1254.496240	0.146315	0.876924	57.423341	0.000000	1	1.263688
2093	350.064798	1410.847722	1880.270611	0.146549	0.858104	62.914155	0.000000	1	1.132303
578	949.765224	559.925621	1429.566345	0.146893	0.923951	58.529523	0.000000	1	1.518918
5407	520.574582	548.958002	1476.215395	0.147173	0.920653	50.437385	0.000000	1	1.316717
1435	822.759314	1767.321752	1371.606806	0.147320	0.831709	44.767048	0.000000	1	1.486787
3012	474.250288	788.919128	1267.631799	0.147340	0.600426	43.078103	0.000000	1	1.168467
7254	771.780122	1078.359697	1396.229202	0.147363	1.157155	57.450697	0.000000	1	2.019615
6407	712.062014	1680.433703	1643.136689	0.147614	1.159988	72.693081	0.000000	1	2.202295
3124	728.653392	653.085415	1264.784090	0.147653	0.928711	55.755432	0.000000	1	1.385881
2139	546.639293	1210.483068	1595.717162	0.147850	0.956748	55.515869	0.000000	1	1.723405
3004	358.805294	923.320920	1275.405382	0.147865	0.884829	51.751807	0.000000	1	1.204889
6369	142.040243	1288.423415	1516.034851	0.147932	0.672509	60.556874	0.000000	1	1.537303
7255	575.920427	979.290528	1486.829038	0.148040	1.014539	73.151324	0.000000	0	1.501179
5342	431.064772	985.153071	1342.379375	0.148157	0.806994	57.006740	0.000000	0	1.306402
8595	791.218541	769.266830	1871.713938	0.148267	0.913553	61.408845	0.000000	0	1.203359
4108	837.343240	541.839973	1650.335425	0.148296	0.871063	60.738359	0.000000	1	1.157553
1794	679.724955	1545.160969	1756.453195	0.148448	0.896834	69.534527	0.000000	1	1.496301
5173	426.890405	1710.316269	1494.148503	0.148473	1.075230	53.075583	0.000000	1	1.672992
6587	444.412288	1331.556984	1687.442840	0.148927	0.897159	54.340238	0.000000	0	1.293965
3950	870.811452	673.201113	1604.031056	0.148936	1.123062	49.979759	0.000000	0	1.292404
7029	387.095490	1554.765841	1740.218486	0.148982	1.274220	69.019033	0.000000	0	1.540359
7250	460.457052	1427.556677	1565.685147	0.149041	0.669205	42.464367	0.000000	0	1.001553
8299	588.232718	1092.171420	2014.440240	0.149046	1.026878	79.498578	0.000000	0	1.534895
2210	841.567166	1401.602978	1503.901820	0.149218	1.082173	41.302939	0.000000	0	1.033765
4994	242.657257	1395.787699	1334.867070	0.149464	0.942463	72.520699	0.000000	0	1.619294
8408	620.137835	1022.377612	1878.729908	0.149509	1.125416	61.864728	0.000000	0	1.822929
5070	282.836513	943.188465	1423.441944	0.149692	0.892644	65.824930	0.000000	1	1.313064
4113	829.132244	554.188001	1642.663684	0.149742	0.953438	49.573429	0.000000	1	1.146375
1467	725.767319	1982.505125	1467.855221	0.149788	0.820314	65.113211	0.000000	1	1.562954
7230	690.162269	1557.881606	1476.678768	0.150339	1.064610	56.666502	0.000000	1	1.956586
8835	662.798194	604.220706	1962.483150	0.150657	0.822928	69.912602	0.000000	1	1.776392
1365	596.309678	1986.797711	1582.462374	0.150809	0.794486	58.214236	0.000000	1	1.365424
7244	350.096836	1236.078062	1615.825016	0.150997	1.269987	53.494564	0.000000	0	1.578770
4778	904.069430	697.151139	1668.348871	0.151088	0.859280	62.895701	0.000000	0	1.837261
13	285.667258	670.659805	1183.333978	0.151252	1.122127	64.255209	0.000000	0	1.577532
6942	367.337585	1391.921728	1489.422606	0.151943	0.870503	55.888989	0.000000	0	1.071115
5432	564.267131	1435.665195	1412.175360	0.152025	0.963884	50.138657	0.000000	1	1.380410
6399	541.818571	1804.058772	1723.299485	0.152073	0.827283	65.131631	0.000000	0	1.284081
6893	538.431077	750.168926	1465.268201	0.152385	1.021733	65.143804	0.000000	1	1.581491
7291	444.172289	847.978304	1523.138589	0.152696	0.875843	55.728700	0.000000	1	1.027097
6688	383.429541	945.503358	1658.012251	0.152924	0.976670	56.420945	0.000000	1	1.097164
8670	718.657102	931.416671	1772.943221	0.153016	1.107665	62.922784	0.000000	1	1.040307
5066	572.101945	455.250235	1337.608569	0.153083	1.210640	62.287498	0.000000	1	1.323868
7204	476.146811	609.399971	1602.544355	0.153151	1.005083	66.911235	0.000000	1	1.533186
2447	264.151153	1319.702145	1814.339495	0.153260	0.983392	52.540020	0.000000	1	2.037839
4981	298.336755	1225.623888	1324.718593	0.153565	0.977367	62.956063	0.000000	1	1.811583
2193	474.332541	1631.629673	1902.159977	0.153624	0.973113	57.750390	0.000000	1	1.462686
3543	173.485969	1548.235638	1345.906960	0.153663	0.950139	75.749609	0.000000	1	1.744284
1308	675.348432	1847.124194	1668.885355	0.154243	1.067831	51.128493	0.000000	1	1.598031
5080	116.996175	1293.307969	1316.661398	0.154278	0.817442	59.916556	0.000000	1	1.148974
6	354.861963	874.252528	1208.174214	0.154615	1.085168	51.044230	0.000000	1	1.546044
4083	1050.788349	405.511958	1743.165902	0.154840	0.816217	52.618190	0.000000	1	1.405461
1260	772.247641	2015.531815	1609.757827	0.155349	0.925998	52.233432	0.000000	1	1.736730
6934	250.808646	872.640753	1523.091301	0.155571	0.826643	66.295992	0.000000	0	1.138029
4762	557.891580	1884.543914	1534.149182	0.155580	1.108595	53.474043	0.000000	0	2.000711
1356	711.166624	2061.484640	1497.023919	0.155595	0.888800	46.824153	0.000000	0	2.074019
8662	704.933638	1320.892499	1732.024566	0.155907	0.859571	59.927600	0.000000	1	1.553435
2206	707.331028	1447.735074	1580.013102	0.155923	1.026622	62.499342	0.000000	1	1.874751
3618	114.135997	1092.416276	1320.982870	0.156136	1.109768	64.279062	0.000000	1	1.599134
5293	244.228028	1008.779315	1360.091635	0.156340	0.911812	60.218301	0.000000	1	1.383183
2234	812.774840	1289.027078	1518.574664	0.156403	1.095826	63.148497	0.000000	0	1.188065
6405	445.582585	1653.541815	1751.597749	0.156444	1.112745	59.146964	0.000000	0	1.405157
5253	523.432995	1716.420956	1405.837765	0.156675	0.902668	64.871657	0.000000	0	1.366670
5220	284.994337	644.464651	1455.536635	0.156926	0.845440	84.723113	0.000000	1	1.309124
5003	308.600742	1069.817268	1378.014621	0.157444	0.934176	49.273677	0.000000	0	1.087421
6852	608.616987	1617.993023	1421.606102	0.157489	1.009057	52.889077	0.000000	0	1.222368
7222	438.620266	1750.130945	1630.170257	0.157685	1.170964	44.682137	0.000000	0	1.151509
1404	722.351132	1921.667440	1397.209412	0.157976	1.033264	53.087997	0.000000	0	1.580339
6948	191.024184	1232.858465	1492.585517	0.158330	0.773563	73.173668	0.000000	0	1.450361
1313	644.663688	2061.353674	1645.107210	0.158420	0.989377	64.746047	0.000000	0	1.484727
2187	902.712172	1441.903425	1496.866304	0.158675	0.899948	55.263755	0.000000	0	1.169946
3887	989.358774	357.820425	1701.007561	0.158738	0.958091	56.884927	0.000000	1	2.091957
6363	420.381765	1322.755287	1714.453303	0.158745	0.789433	38.770173	0.000000	1	1.213934
18	667.466996	972.889094	1198.722649	0.158823	0.799973	46.902717	0.000000	1	1.623806
8709	773.840459	873.015767	1875.258471	0.159353	1.106459	49.583714	0.000000	1	1.822277
8659	545.417417	1238.211528	1881.368222	0.159404	1.063343	51.868681	0.000000	1	1.454560
5167	522.546840	1914.687701	1441.814663	0.159416	0.887701	67.768044	0.000000	1	1.277206
28	422.653653	796.122941	1195.723528	0.159431	0.861404	47.222029	0.000000	1	1.769034
7229	538.573072	1674.608922	1520.751045	0.159447	1.170670	50.593292	0.000000	1	1.139495
8010	963.760792	613.018527	1750.645966	0.159627	0.960545	61.583930	0.000000	0	1.708406
5142	866.262233	1504.205034	1351.652066	0.159879	1.169801	49.473573	0.000000	1	1.297915
1861	570.841090	1189.036085	1667.726329	0.160056	0.803483	49.102768	0.000000	1	1.910409
4610	668.877022	623.530194	1839.184519	0.160236	1.023253	72.471140	0.000000	1	1.167732
2869	509.659891	490.162836	1248.066924	0.160239	0.990206	56.190215	0.000000	1	1.569855
1751	852.208770	1553.851667	1676.935309	0.160366	0.522594	47.094871	0.000000	1	1.310736
8811	495.560721	807.669465	1895.848292	0.160568	1.084001	63.628692	0.000000	1	2.235569
4759	482.165669	1940.522031	1549.903601	0.160725	0.792330	44.247193	0.000000	1	1.533546
5353	544.810235	747.779538	1339.277320	0.160880	0.641869	49.882767	0.000000	0	1.146395
6755	340.747681	1448.407054	1649.597116	0.160924	0.996409	71.259552	0.000000	0	1.038196
1843	510.893902	1316.028296	1772.408347	0.161082	1.116146	52.517653	0.000000	0	1.848279
6871	296.893219	1026.155789	1594.496975	0.161211	0.746733	36.353347	0.000000	0	1.100845
8388	660.022592	1310.908874	1820.683347	0.161455	0.973141	51.144123	0.000000	0	1.926115
7320	662.415949	666.683313	1842.693979	0.161536	1.367717	53.760361	0.000000	0	1.158332
5345	649.151169	1321.311988	1334.488409	0.161648	1.262116	56.548621	0.000000	0	1.513420
6396	541.003675	1599.939066	1708.017007	0.161703	1.028267	67.275330	0.000000	0	1.262579
10330	568.115056	939.095255	1859.606472	0.161801	1.138838	55.459356	0.000000	1	1.511544
4325	812.343092	760.987172	1701.602788	0.162029	0.929467	51.703654	0.000000	1	1.093452
6978	882.845191	1493.077981	1416.994710	0.162064	0.869986	43.361744	0.000000	1	1.488882
3723	595.702078	1241.144040	1273.586246	0.162092	0.807371	47.871251	0.000000	1	1.397169
4631	850.758740	772.195518	1667.772964	0.162216	0.969125	51.672297	0.000000	1	1.092192
5357	591.525640	771.489899	1308.943702	0.162293	0.921436	45.119574	0.000000	0	1.143045
1831	620.810914	1379.698445	1721.988748	0.162662	1.000146	65.671115	0.000000	0	1.524516
6965	392.510561	940.519237	1441.777401	0.163018	0.847722	64.752953	0.000000	0	1.340467
6918	475.983058	614.340335	1551.431906	0.163217	1.310485	62.476446	0.000000	0	1.208284
5238	223.163718	875.035985	1480.207223	0.163274	0.821819	51.235899	0.000000	0	1.084338
6760	706.120645	1601.182992	1433.775428	0.163520	1.002942	50.783426	0.000000	0	1.241859
8289	641.132459	1184.923256	1922.586596	0.164335	0.925967	59.953894	0.000000	1	1.316507
7248	290.222820	1369.065055	1682.197274	0.164372	0.947102	48.757470	0.000000	0	1.329932
7170	379.002260	1452.007872	1675.658343	0.164471	1.012736	60.107342	0.000000	0	1.015808
6692	337.707713	862.799715	1700.108813	0.164502	0.999423	52.501987	0.000000	0	1.215743
1682	647.428774	1906.422295	1549.780325	0.164705	0.869827	41.016863	0.000000	0	1.886315
1376	819.354539	1743.634353	1382.815753	0.165060	0.820709	60.705077	0.000000	0	1.310294
3400	579.133447	764.950780	1268.410148	0.165090	0.845589	47.090905	0.000000	0	1.356696
8596	865.506977	667.854057	1814.658028	0.165301	0.796498	52.474082	0.000000	1	1.154432
5087	810.098676	803.605452	1262.618471	0.165378	1.070097	39.867133	0.000000	1	1.017086
8583	635.427133	837.258218	2028.433772	0.165468	1.012854	51.331429	0.000000	1	1.364379
7238	836.275046	1488.845565	1381.877746	0.165575	1.114997	52.907214	0.000000	1	1.253263
7315	616.875950	1217.924864	1381.629447	0.165903	0.855556	53.148296	0.000000	1	1.376142
5063	495.752254	532.281412	1339.524412	0.166125	1.070627	61.397487	0.000000	0	1.268020
2194	851.053995	1414.853232	1559.900526	0.166402	0.806883	35.387996	0.000000	0	1.048597
4323	710.860570	691.822296	1773.594697	0.166448	1.180952	51.805088	0.000000	0	1.031675
7266	582.519107	1322.806631	1439.567245	0.166499	1.000626	40.218487	0.000000	0	1.143571
4969	661.624453	1012.933389	1283.717622	0.167041	0.757629	48.237260	0.000000	0	1.378977
5225	692.878386	671.717586	1339.382780	0.167051	0.855774	64.480260	0.000000	0	1.627070
7271	369.371217	1556.041165	1562.502247	0.167054	0.974846	74.503907	0.000000	0	1.911553
6887	685.018578	969.384030	1407.634889	0.167118	0.915433	35.497406	0.000000	0	1.238057
5335	303.730708	1053.429457	1377.486219	0.167326	0.857415	38.075131	0.000000	0	1.023202
3939	748.343786	557.253071	1778.538804	0.167396	0.894838	50.665088	0.000000	0	1.166843
5362	366.400131	713.050177	1341.238625	0.167482	1.064806	65.330518	0.000000	0	1.563089
4956	524.050983	1007.381876	1286.322324	0.167846	1.116951	44.592464	0.000000	0	1.796232
1400	575.684404	2042.757371	1486.940392	0.167870	0.968320	64.837859	0.000000	0	1.757849
4995	343.857151	1159.373575	1318.587669	0.168123	1.132651	60.415731	0.000000	1	1.689970
5252	600.169492	1686.049023	1337.751304	0.168167	1.215031	48.431212	0.000000	1	1.549203
4288	701.610721	1785.174015	1968.108540	0.168438	0.920247	57.953667	0.000000	1	1.756192
1805	831.008881	1418.182802	1569.968222	0.168557	1.029932	40.874196	0.000000	1	1.202115
10207	917.752030	769.660210	1694.071079	0.168606	1.093104	44.722473	0.000000	1	1.823998
4098	918.694285	449.136917	1608.467460	0.168722	0.911845	51.960658	0.000000	1	1.283870
6952	199.607510	1338.945384	1478.872364	0.168734	0.808414	45.443699	0.000000	1	1.434690
98	183.137970	877.003782	1246.434180	0.168747	0.934978	73.658615	0.000000	0	1.193816
7283	843.812530	932.261835	1363.710082	0.168805	1.353684	41.813416	0.000000	1	1.440694
1795	648.058906	1486.003218	1772.901117	0.168906	0.955340	73.744692	0.000000	1	1.362083
6768	441.404532	1564.534881	1639.623781	0.169002	1.002219	56.529034	0.000000	1	1.650753
1783	744.834224	1581.860288	1722.456749	0.169160	0.769709	51.698505	0.000000	1	1.460362
6926	417.656040	1153.243899	1465.998420	0.169365	0.907000	55.198731	0.000000	0	1.431273
4776	979.560107	423.648728	1780.294382	0.169640	0.917498	64.915102	0.000000	0	1.282842
8580	813.473078	653.869062	1828.806649	0.169697	0.869354	51.641655	0.000000	0	1.124522
5067	551.900608	1441.801576	1354.714266	0.169723	1.103247	53.545191	0.000000	0	1.236465
6806	389.443742	1059.709517	1647.867314	0.169816	0.907397	61.164438	0.000000	0	1.123492
2138	359.893979	1235.809603	1702.606277	0.170435	1.108697	46.295428	0.000000	0	1.210003
5205	394.091884	1598.826805	1477.265330	0.170997	0.797532	51.288329	0.000000	0	1.486935
375	725.568568	967.762898	1210.401143	0.171069	1.211046	40.632573	0.000000	1	1.488534
8791	510.515770	1041.509231	1859.733079	0.171210	1.119105	57.054582	0.000000	1	1.833097
10220	777.374830	993.898024	1711.989307	0.171347	1.045043	70.599290	0.000000	1	1.340134
5337	466.135252	1070.598977	1328.583531	0.171451	0.847645	56.805868	0.000000	1	1.402380
4766	840.227046	1550.787565	1533.350029	0.171461	0.884521	40.975970	0.000000	0	1.211759
6656	530.379440	1329.683766	1611.500398	0.171838	0.830692	70.887408	0.000000	0	1.292006
5299	681.022525	1163.028300	1310.129938	0.172147	0.846195	47.616388	0.000000	1	1.097274
6897	280.634705	1160.430011	1596.886060	0.172234	1.045713	70.135414	0.000000	0	1.432977
6375	451.987149	980.761994	1445.196867	0.172280	0.934377	45.655127	0.000000	0	1.358786
3724	646.747860	1111.151813	1260.040363	0.172466	0.567270	46.412297	0.000000	0	1.095243
27	193.303198	792.461306	1195.728291	0.172566	0.723048	61.901416	0.000000	0	1.247479
6388	571.792579	1770.914766	1733.935722	0.172701	1.075313	50.486449	0.000000	0	1.130703
1804	545.986850	1662.347258	1835.951353	0.172752	0.760129	56.836815	0.000000	0	1.435586
5116	497.015383	559.617594	1378.754897	0.172786	0.973695	59.895391	0.000000	0	1.219138
8828	891.083501	978.034159	1661.604610	0.173439	0.911064	46.826309	0.000000	0	1.081901
8576	657.631052	764.713558	2038.062251	0.173728	0.883638	64.555121	0.000000	0	1.299505
5027	455.167620	1895.691212	1379.581958	0.173812	1.052737	68.474469	0.000000	0	1.313330
4096	744.461431	558.326787	1794.216369	0.174010	0.765986	53.076492	0.000000	0	1.122487
5245	729.356672	1458.579087	1325.315049	0.174306	0.990370	43.789628	1.434016	1	1.370144
6959	286.391904	1028.267007	1478.706762	0.174377	0.899402	61.762285	0.000000	1	1.297830
6947	236.309932	1263.351278	1473.312879	0.174602	0.873228	60.285427	0.000000	0	1.276644
5170	454.447571	1833.341511	1465.889990	0.174654	0.993147	59.625692	0.000000	0	1.088235
5258	334.202065	1844.503421	1460.838137	0.174832	1.101860	66.891272	0.000000	1	1.671378
