VoidID RA(deg) Dec(deg) Redshift EffAngRadius
13421	349.856732	13.064485	0.449416	1.118695
1720	345.398553	0.540864	0.528797	0.937794
10867	12.756822	18.431874	0.559698	1.089780
6748	40.231930	-2.145600	0.610525	0.864322
5478	19.232595	2.798000	0.520128	0.970336
1629	26.345872	1.188775	0.540961	1.177740
14331	10.204515	25.908207	0.487451	0.785597
3485	21.475669	1.377024	0.565496	0.782081
3812	358.013078	2.884919	0.573992	1.001555
5302	28.380395	12.440927	0.487079	0.976502
13643	351.450747	15.749593	0.620309	1.485064
1967	8.864372	-0.099474	0.495023	0.842577
6916	34.881805	-4.123714	0.606783	1.404942
5677	30.744933	-8.146115	0.498066	0.558160
9824	20.991403	25.033775	0.507725	1.364853
5795	321.674755	-1.365161	0.558473	0.984477
10114	14.967165	18.185923	0.474937	1.062173
14800	25.051310	28.185797	0.455772	1.486349
11485	4.207406	15.091035	0.465096	0.994268
11025	344.376223	15.477005	0.545665	1.190864
12199	353.029014	10.031816	0.473042	0.894050
11038	344.989062	7.979926	0.491785	1.076081
9584	23.878300	20.363577	0.530546	1.201247
4430	26.556728	4.717009	0.523398	0.954088
7209	11.048556	-1.956777	0.555105	1.104487
5059	23.941472	8.786193	0.582063	1.133907
13450	349.575994	12.781628	0.468383	0.829422
12532	353.406576	17.732573	0.470141	1.260107
1494	31.404670	-0.336293	0.589798	0.919174
11543	348.108754	14.944959	0.463826	1.207752
3075	34.354756	3.605764	0.479525	1.100340
5580	27.483337	3.068097	0.488879	1.171804
2484	346.507524	6.916329	0.577141	1.141719
1890	27.459670	0.736589	0.485090	1.300018
6686	22.741715	-2.748051	0.574535	0.662853
10980	9.445615	9.269664	0.516293	1.063038
4468	6.122508	5.629101	0.463020	1.317129
5266	21.852951	12.538330	0.516782	1.012873
370	323.242008	8.355081	0.532101	1.148556
5378	346.633514	5.225083	0.572673	0.737081
12213	354.144438	11.078828	0.460576	0.886084
2815	30.783897	5.561992	0.557852	1.210739
786	23.646726	1.150560	0.575459	1.117465
2953	357.218841	4.896771	0.490687	0.844180
5376	344.230147	5.303783	0.571148	1.071508
8862	331.894420	18.500965	0.610198	1.094531
2918	28.317745	7.838823	0.469076	1.214557
2866	30.452629	6.588716	0.548417	0.614309
13668	347.145360	16.061666	0.463721	0.781465
8021	340.267690	16.190078	0.532472	0.965656
2278	30.512278	6.335687	0.608049	0.859722
7237	7.463519	-1.791249	0.624364	0.889244
13813	10.025860	18.147221	0.504037	1.094134
4053	9.577707	5.257994	0.459793	1.076942
674	337.864286	-0.796925	0.612478	1.107916
7243	14.176452	-1.041762	0.467210	1.105579
298	326.513279	4.371216	0.535877	1.326311
1354	24.703715	-0.942173	0.542793	0.929220
11922	358.000176	8.578754	0.508759	1.030829
2172	18.261373	12.875154	0.515394	1.052777
12161	348.750358	20.033489	0.518100	1.194693
2541	17.613368	7.055248	0.446737	1.002879
9163	18.778995	18.059331	0.573925	0.589107
11222	348.814588	14.350441	0.544064	1.037344
3314	14.732737	2.808251	0.492466	1.038713
4348	7.567120	4.921219	0.471593	1.053962
1529	359.365122	0.250074	0.528337	0.903525
6483	356.739718	-2.001927	0.448615	0.942440
5077	13.891760	9.690061	0.556564	0.630184
6307	323.227414	-1.659314	0.525917	1.238587
2838	25.721885	6.432777	0.513585	1.007692
1691	347.977153	-0.746364	0.577236	0.686572
4032	42.717050	3.562072	0.552276	0.489571
11127	23.459442	26.652961	0.479763	1.567163
5086	22.229585	9.047860	0.599128	0.965673
1610	29.989646	0.788303	0.576376	0.734122
7954	340.463388	14.175967	0.573490	0.602544
3688	339.256468	2.241687	0.517223	0.805289
7005	39.022074	-3.782157	0.609799	0.591470
13726	8.470568	17.273982	0.612646	1.156751
284	326.353982	3.403446	0.528380	0.530671
9119	17.031045	18.259179	0.462872	1.005504
9040	16.374904	14.411371	0.554956	1.091277
4740	334.126613	3.535057	0.545290	1.179997
7772	340.182825	7.293283	0.563848	1.219779
4292	16.638114	4.318516	0.517341	1.184845
5914	37.522362	-8.492957	0.609140	0.622708
1911	36.174867	0.850969	0.587094	1.181947
13804	4.321258	18.607752	0.513242	1.010838
3361	359.087652	3.779631	0.578356	1.101888
11533	1.948164	15.430102	0.469813	0.957856
11218	346.169715	13.765857	0.519031	0.857613
5608	7.244882	0.978129	0.604460	0.766210
13667	347.074933	15.395986	0.458463	0.797992
3954	33.850719	3.042999	0.537229	0.824743
14488	350.905508	19.127087	0.517843	1.122065
4324	354.449652	4.698270	0.628733	1.034097
2102	19.628462	13.765192	0.537067	0.816253
10961	5.064487	10.731859	0.492791	0.943352
3221	347.420149	2.484339	0.550445	1.007458
6081	356.174279	-2.444499	0.656682	0.580847
8293	330.094688	9.116574	0.536037	1.031550
9583	23.884373	20.277111	0.493326	0.954496
8985	24.962092	14.942977	0.581224	0.856697
11621	19.568182	26.120938	0.452751	1.229069
14147	8.871395	21.527388	0.486564	1.042784
9962	15.550527	19.791161	0.533763	0.823816
15311	26.259846	31.165139	0.474332	0.756979
8560	338.538081	9.201666	0.582312	1.393104
7444	340.598784	-1.929771	0.453249	1.025546
3786	335.448892	2.642771	0.517855	0.939182
8976	25.670411	14.980308	0.563527	0.843486
6715	36.554366	-2.995887	0.491971	0.623167
10357	326.720908	23.258169	0.564198	0.091325
12456	345.650495	16.175649	0.463945	1.079758
5432	37.369032	2.876055	0.505289	0.914343
7440	336.280564	-2.277439	0.490261	0.761840
10368	332.214868	25.099438	0.499397	1.067525
12818	8.335224	11.552168	0.517932	0.950921
7274	38.076276	-6.611056	0.643202	1.167367
1022	351.673569	0.818549	0.498896	1.061109
1448	347.118570	-0.095952	0.587594	0.563054
10876	9.647915	10.078657	0.525643	0.777036
15290	27.138442	29.811299	0.538886	0.702318
4764	335.871683	5.432183	0.455170	1.378893
4897	17.769519	11.039202	0.617391	1.022915
6828	17.469679	-1.416404	0.512949	1.131048
8912	335.038326	18.962865	0.489459	1.133569
13407	7.175560	12.299782	0.490483	0.684959
3936	20.377954	3.163043	0.497904	1.147856
4857	17.572363	10.414748	0.520145	1.124618
14807	28.458647	27.551695	0.553008	0.941820
2055	20.757070	14.165291	0.475219	1.190681
3392	16.460024	2.966574	0.568457	1.249833
5270	28.134542	11.516007	0.458159	1.006237
9918	23.036166	24.583436	0.545025	0.955229
11332	8.783002	15.146976	0.472706	1.272636
13395	0.680910	12.750093	0.528088	1.170098
4431	27.268743	4.277888	0.499561	1.140391
1067	323.132756	-0.357018	0.525131	0.899113
5472	17.853852	3.423757	0.578721	0.934955
9974	15.889347	15.405883	0.531630	0.859848
15269	20.345411	29.902418	0.638689	1.210391
3006	10.448256	4.685705	0.459309	1.044557
6782	33.845038	-1.992066	0.439519	0.926075
245	323.738016	3.397224	0.496038	1.348738
13658	2.636149	16.280379	0.495176	1.169154
9978	16.267303	14.749175	0.465299	1.456731
4144	42.049837	3.250474	0.603799	1.070156
535	327.482221	9.917046	0.550961	0.766408
1859	319.358636	1.273310	0.450059	1.044810
3945	25.414968	3.365892	0.517075	1.116130
7466	329.603886	-1.687711	0.491838	0.912918
12096	351.397388	15.078251	0.551294	1.122082
6286	29.487398	-2.692106	0.476420	0.652257
3155	354.261345	1.919220	0.503134	0.969081
9328	21.333359	16.286729	0.458741	0.872724
2678	18.255026	5.822163	0.549547	0.944604
300	327.251301	4.205805	0.518422	1.040825
10996	339.582654	20.364572	0.534081	1.020434
2997	8.605427	3.370594	0.472200	1.301219
8450	340.581932	8.855031	0.450145	1.650266
10764	345.883867	8.601341	0.508900	0.883459
3792	339.156067	2.669697	0.441878	1.013367
6382	12.495458	-2.505038	0.533882	0.742444
8205	329.901178	14.364202	0.592150	0.622679
9001	20.989113	14.625862	0.576556	0.886571
7788	336.307310	7.297157	0.513369	1.176962
11244	349.442685	14.695256	0.654110	1.770017
13217	351.364664	9.558270	0.637964	1.267599
9790	22.834231	23.556758	0.525171	1.124491
4527	6.465139	6.309187	0.461050	0.701162
7607	325.246677	-2.332997	0.596594	0.798281
5601	7.548251	1.540663	0.617186	0.799944
9826	21.619063	24.586358	0.533736	0.979002
3950	31.534533	3.341828	0.457714	1.239787
13670	348.914431	15.892235	0.453516	1.001464
9598	20.690495	21.116389	0.530403	0.930249
9168	18.609266	20.387341	0.624079	1.443398
15068	349.542137	22.437278	0.452151	0.660250
837	353.582721	-0.267862	0.516850	0.979395
2256	32.611761	6.113726	0.497987	1.049738
4823	28.633541	8.453530	0.570801	0.548474
11271	353.575437	15.444352	0.551737	0.975549
4603	358.512327	4.353922	0.615633	0.936954
7735	330.652810	7.179366	0.567585	1.075471
8584	336.288540	10.303350	0.561364	0.918855
13950	10.795987	22.509822	0.557395	1.391626
9782	19.877852	23.656893	0.623509	1.277300
3916	3.785322	3.687029	0.577816	1.169635
391	320.964607	6.072245	0.476481	0.803395
2267	26.364751	6.951280	0.527508	0.637406
12196	352.175610	13.494490	0.523066	0.883344
6268	8.949468	-2.390525	0.474835	0.699355
11061	19.406730	26.204060	0.538502	1.012253
301	327.793401	4.327146	0.611357	1.059481
11027	344.856576	13.735736	0.527500	0.854135
3563	33.374010	1.190772	0.470624	0.788958
15843	325.988454	1.961239	0.533437	0.887554
15858	320.030501	2.210595	0.476644	1.016859
3345	351.741988	3.050896	0.510509	0.989803
11174	10.825706	14.351762	0.627127	0.941624
4470	7.889425	4.980077	0.595783	1.293469
1072	320.291065	0.268430	0.524096	0.916820
5831	31.650204	-1.763973	0.654632	1.024947
10168	23.688108	25.951470	0.458100	1.314983
12543	6.178944	18.255859	0.538760	1.101079
11979	349.145058	17.252655	0.495852	1.091605
12942	10.322839	12.735743	0.504978	1.038686
2191	16.475472	12.916224	0.592797	1.042993
1499	35.208623	-0.252986	0.591434	1.050774
5607	44.005985	0.814151	0.534986	0.717522
14389	24.243897	27.327262	0.545012	1.464140
14216	30.613247	29.228412	0.483701	0.571460
1206	339.528283	-0.313814	0.506968	0.912796
1100	354.326940	0.358698	0.483360	0.733023
15592	24.496123	28.599064	0.482564	0.673278
3871	39.578370	2.212208	0.457438	1.154537
9375	22.495042	17.630073	0.554779	0.940307
677	327.376307	-0.730472	0.600215	1.107896
4351	14.185251	4.694610	0.689758	0.151518
1317	9.686749	0.803112	0.555117	0.981607
5010	17.456369	8.509867	0.553790	0.783355
11626	20.196381	30.564999	0.480932	1.059768
6417	40.715799	-1.853009	0.536789	0.775056
12566	357.534397	18.218290	0.468518	1.255408
8802	330.538057	16.367198	0.554048	1.223170
13985	356.834572	18.510240	0.501501	0.866530
4501	36.604032	4.288615	0.624610	0.753001
12601	2.611772	18.463050	0.570081	0.897971
7216	15.261871	-1.975046	0.634683	0.810446
627	321.640569	9.614758	0.455119	0.310009
5090	25.919002	9.085521	0.488321	1.109223
13327	10.393842	10.971990	0.486906	0.992535
2738	20.274233	6.544352	0.533633	1.246229
13995	6.017893	18.320931	0.518021	1.011082
11738	8.022161	23.743307	0.459280	0.685393
10071	14.439325	16.781718	0.579079	1.028422
5343	351.351027	4.318843	0.621438	1.124311
3338	342.294145	3.273919	0.532136	0.946856
2353	3.348564	6.494368	0.550307	1.363817
1858	319.461267	1.272513	0.458103	0.780248
5626	33.093678	-9.113439	0.496050	0.347148
11681	338.253471	21.874926	0.516684	1.051084
2470	337.678894	6.042446	0.509804	0.629278
30	328.556462	3.824566	0.667521	1.229267
7462	354.067218	-2.282507	0.536219	0.760299
12921	354.932897	12.575484	0.488311	1.090917
1767	35.031574	0.383183	0.534651	1.124068
2317	29.771439	7.481608	0.566592	0.777335
8964	28.354529	15.608693	0.536686	0.823034
2030	37.031350	1.491765	0.612472	1.076641
6439	327.116483	-1.511913	0.569082	1.104753
13988	359.749551	18.697740	0.501984	1.066883
7776	335.544375	7.104980	0.595132	1.083101
10805	22.182715	27.112526	0.454512	1.092819
1687	342.173220	-0.273190	0.497361	0.934270
2689	10.711652	6.256470	0.503764	1.135935
11405	353.080570	14.909579	0.556925	0.616719
7259	31.097532	-7.637812	0.523513	0.590791
14899	28.332652	28.108851	0.448440	1.277631
14564	27.023628	28.419956	0.475669	0.960877
928	38.667152	-1.152708	0.532284	0.873409
5093	26.256828	8.901033	0.459271	0.942957
9849	18.094030	23.339362	0.480839	1.279190
13557	13.051049	17.274425	0.558217	0.798047
6488	1.740536	-1.996490	0.493224	1.025461
6585	6.737731	-1.738515	0.536895	1.012960
9610	21.091894	21.623120	0.476517	1.326698
7950	336.832340	13.739628	0.466953	1.161990
5113	26.460393	9.620676	0.464310	1.212690
13761	355.983268	18.081811	0.628700	0.920928
9495	30.220042	16.744234	0.477429	0.813839
5579	25.939178	3.315993	0.611484	1.134448
3773	41.711356	1.853899	0.559969	0.795273
4119	21.549859	5.163848	0.593576	1.272054
10897	13.604562	12.458513	0.508477	1.067076
5522	30.852877	1.757392	0.585873	0.938544
1357	25.839977	-1.273941	0.479465	0.887488
10081	25.900883	24.892298	0.505229	1.108816
5653	34.389147	-8.690648	0.444637	0.921416
5078	15.323003	9.028003	0.494934	0.983982
5161	26.077488	10.098997	0.459730	1.016563
15330	21.782008	31.232997	0.524748	0.806864
3254	332.572736	2.354354	0.544857	0.956615
14349	11.333252	26.653816	0.541493	0.785179
8561	341.085401	8.503342	0.517591	1.174490
4627	340.582762	4.466437	0.598754	1.189563
839	354.334546	-0.002590	0.499750	1.017551
4360	22.059672	4.307646	0.530197	1.080746
6543	336.099921	-1.267197	0.612562	1.038397
9195	17.056660	17.895445	0.587330	1.022694
9392	20.743256	18.158347	0.539618	1.111420
12102	353.822687	10.715104	0.496972	1.137530
9220	28.748845	21.805529	0.567414	1.113493
14463	359.800833	19.641558	0.523169	0.904872
4451	358.137053	5.398803	0.464340	0.702949
9894	15.431920	12.158332	0.556894	0.912105
2377	1.787716	8.066411	0.631601	1.407258
14700	9.407196	27.976068	0.516624	0.445440
15823	325.798884	1.303922	0.486327	0.566057
10153	20.625593	25.048586	0.469992	1.079917
14892	18.980422	30.584501	0.476942	0.489579
2331	347.204711	5.835275	0.567599	0.846805
3737	15.503629	2.579941	0.530688	0.993997
9208	21.389109	23.107726	0.498478	0.864054
9530	21.948099	19.502005	0.575173	0.712922
15138	340.426682	24.716647	0.552675	0.877433
7513	355.266027	-2.378937	0.575129	0.788232
13574	356.806544	9.949512	0.523618	0.719902
12864	11.494419	12.216942	0.561320	0.948438
443	327.144315	7.815196	0.519645	1.021598
5817	33.350264	-4.172700	0.483853	1.090614
3852	28.196031	3.227239	0.577175	1.080346
7298	34.132969	-6.048774	0.673995	1.288434
1025	352.717599	1.054575	0.505181	0.954597
9206	20.524505	23.102513	0.540381	0.783275
3516	355.971956	1.735545	0.525039	1.169075
13266	357.202378	10.446023	0.513110	1.168524
8470	343.880194	9.786733	0.574460	1.025039
10427	333.546213	26.422835	0.573186	1.098409
3038	40.758666	1.709470	0.558237	1.044918
4654	359.692863	4.960097	0.529013	1.029796
3336	340.966794	2.925672	0.539493	0.766884
7970	334.376915	14.197364	0.468430	0.856676
11361	351.114422	13.613606	0.520144	1.128670
11203	352.312043	13.888526	0.469848	0.863216
3907	355.084850	2.916922	0.489930	1.040045
9975	15.879076	15.169601	0.573476	0.850354
11309	6.191189	14.746269	0.513434	0.993433
2265	24.640918	7.206501	0.533402	0.899758
4230	4.928250	6.450443	0.464229	1.014484
11064	20.471470	26.700509	0.476947	0.970156
7090	1.508521	-2.853630	0.499734	0.571556
6584	5.295946	-1.367370	0.538054	0.898962
5253	25.512888	11.325834	0.490324	1.043938
11408	358.365422	14.977603	0.608404	1.110821
15618	12.977116	30.326047	0.551146	0.399620
4580	336.948868	3.702419	0.461851	1.298153
5218	19.578977	12.231308	0.524683	0.695706
12859	8.485261	11.795505	0.491314	0.835959
12511	1.683243	17.383939	0.461768	1.309087
7516	356.444493	-2.092941	0.553458	0.941307
3964	41.571360	3.133307	0.555540	0.743102
9008	19.021977	14.192486	0.550545	0.490401
934	43.161784	-0.570392	0.603698	1.060648
855	5.581747	0.086443	0.522167	1.211603
6550	346.571341	-1.464925	0.526445	1.078645
5584	28.767091	2.772836	0.617884	1.029062
7296	32.797269	-6.156802	0.535393	1.055387
8472	345.151046	10.310335	0.444194	1.027193
3572	333.058993	1.722372	0.482016	0.727579
5759	40.880758	-1.256586	0.562112	0.632518
4952	20.127728	12.457533	0.490368	0.787972
5487	21.285883	3.710097	0.457038	1.240326
12074	354.493610	10.269183	0.663943	1.528760
1301	318.670808	0.858808	0.455536	0.663295
13910	351.345420	21.321556	0.574430	0.959039
1324	10.631850	1.381992	0.478706	1.069513
13636	346.961143	15.236070	0.485895	0.986642
3511	348.539776	1.587660	0.521711	1.045224
2836	25.091472	6.179461	0.581538	1.235108
1536	2.580042	-0.089780	0.598161	0.855743
5056	22.781728	8.948246	0.624221	0.901381
3692	340.362552	2.411926	0.442116	0.663978
9889	14.661347	10.084930	0.517770	0.670645
12860	9.165287	11.925120	0.454840	1.276801
6355	357.333580	-1.904020	0.490306	0.682527
9407	18.567371	15.433175	0.459803	1.395880
6499	7.365938	-2.128795	0.558067	0.665045
13937	10.799198	22.124190	0.599816	0.969963
1065	321.608552	-0.102930	0.529292	0.874656
2719	11.273257	7.238628	0.477636	1.129394
1845	34.798276	0.551384	0.483590	1.428427
9329	23.025158	16.552361	0.529319	0.999478
10912	353.621322	6.908717	0.591642	1.353113
4863	25.101280	9.651045	0.607812	0.939013
13637	347.291080	15.915118	0.581105	1.200655
8557	335.001393	8.673004	0.575094	0.897452
2360	359.824449	7.326205	0.486984	1.284861
1880	353.238185	-1.000148	0.509833	0.755646
6696	25.446594	-2.409384	0.519548	0.546252
12967	4.420830	12.756591	0.577630	0.984050
9170	18.945311	21.115906	0.522950	1.153209
13717	4.324218	17.260006	0.485003	1.028395
12820	9.435468	11.661641	0.550178	1.179663
9555	30.075949	18.640356	0.517523	0.768778
11323	12.503258	15.152262	0.526369	1.044839
1552	17.265260	0.390049	0.589135	1.282477
2952	357.534739	4.685933	0.461331	1.115373
9518	26.127145	17.887527	0.518278	1.165993
14087	9.303046	20.097991	0.453660	1.377100
3813	358.708808	2.659152	0.567873	0.899986
14622	343.163676	21.707898	0.534482	0.717708
8509	343.473602	11.516023	0.513724	1.138226
14124	355.304517	20.418206	0.578605	0.797383
740	29.345137	-1.070331	0.538863	1.147376
1152	332.937633	0.431348	0.594223	1.278586
15287	25.968942	30.003556	0.485502	0.703171
12912	349.986692	11.895833	0.461530	0.752446
8792	332.870023	16.305106	0.602688	1.277976
7152	16.844581	-2.559503	0.498937	0.656176
13002	5.589200	14.106396	0.499783	0.817658
2468	336.167840	5.632949	0.523943	0.838694
2529	7.846793	7.545604	0.597834	1.297241
1993	30.956448	1.050398	0.454503	1.195304
4328	355.171634	4.636088	0.487840	0.702131
10741	345.847754	13.014275	0.521831	0.653789
183	326.263135	2.392620	0.476947	1.204459
1528	359.248705	0.306146	0.561473	0.951519
7316	35.878956	-6.081834	0.491860	1.063144
13992	3.459257	18.654451	0.580454	0.991999
8721	333.052785	16.058439	0.580806	0.775914
13652	356.837290	16.033990	0.529779	1.019044
9352	29.274155	16.005449	0.533112	1.235214
4266	353.827378	4.215382	0.550791	1.036411
12925	356.896613	12.596401	0.533201	1.199497
1988	17.947930	0.333320	0.508991	0.829226
13010	9.563579	13.534891	0.557807	0.969372
14397	355.349185	18.713211	0.491451	0.935345
3320	332.769227	2.766718	0.536976	0.847271
2383	6.250226	8.089747	0.559104	1.038297
12133	355.403321	9.737577	0.536887	0.997330
2945	356.936513	4.591077	0.575264	1.095524
6596	12.367824	-1.469748	0.546011	0.885023
13599	2.751510	11.725153	0.497718	0.949446
8242	335.748597	15.706886	0.557051	0.770406
7201	8.877109	-1.816176	0.452202	0.791662
1364	32.640603	-1.276540	0.598682	1.094318
3983	19.261944	4.333697	0.518077	1.049215
3962	40.374202	3.107504	0.516414	1.096393
8715	336.098290	16.530415	0.457365	1.191056
6784	35.510123	-2.420032	0.470906	1.856687
2876	23.200405	7.078960	0.586026	0.821306
7522	330.066701	-1.358712	0.534605	0.889652
9612	22.069969	22.018509	0.650112	1.105120
11396	356.876727	14.559685	0.493103	0.871492
11872	340.555310	23.651674	0.521707	1.263940
4611	3.061074	4.598737	0.504935	0.920734
4970	20.597550	12.743697	0.475773	0.537283
5440	37.866937	4.115429	0.571207	0.665027
13209	347.047161	9.589326	0.489063	1.269708
10468	330.629459	27.000574	0.472321	1.008275
1901	9.416524	0.078012	0.489830	0.941673
13506	351.008242	9.977312	0.609038	0.791330
10740	345.126402	12.745315	0.533762	0.848009
1700	353.548263	-0.179843	0.464588	1.026848
8401	332.169779	10.654034	0.555525	0.779762
7827	332.707692	12.577935	0.465286	0.990369
13979	9.332618	23.647550	0.507552	1.029443
13008	8.952446	13.646459	0.474363	0.892520
3333	339.765477	3.443497	0.450437	1.189524
11290	1.434048	15.843567	0.563833	1.355553
4808	18.864383	8.709995	0.559776	0.881791
3468	7.455920	1.435486	0.538604	0.858317
4269	354.413347	4.135564	0.614156	0.859490
3182	12.761136	2.087581	0.488545	0.706670
8292	331.947855	8.151717	0.591740	0.938021
2011	356.148264	0.656322	0.564951	1.021433
3195	332.275667	1.847950	0.474225	1.051438
4593	348.820400	4.191136	0.578599	0.840264
8623	330.439287	13.503852	0.478073	0.587745
14257	26.312294	31.621205	0.521769	0.641325
7204	9.349312	-1.425019	0.591209	1.046734
3725	5.101603	2.667885	0.597014	1.064257
4290	12.992651	4.256198	0.548782	1.023321
3752	33.238739	2.104578	0.478544	0.994154
11460	5.631502	14.000106	0.459430	1.058122
3277	345.437889	2.663590	0.586598	0.886737
13282	350.123606	10.473091	0.537673	0.825771
1436	39.521430	-0.591615	0.563777	0.919526
268	324.732204	3.348360	0.646163	1.085740
9618	21.109689	22.429700	0.624160	0.852080
9249	24.962170	23.605954	0.540003	1.045536
14362	15.432907	26.862885	0.560772	0.707935
2912	22.488899	8.317054	0.525230	0.912251
5149	18.958943	11.199504	0.567228	1.076518
5952	36.011764	-9.205191	0.577375	0.240280
10337	332.364512	26.836156	0.520913	1.346225
8005	342.639657	14.579247	0.528742	1.067764
1166	341.056189	0.703480	0.531210	0.761524
12479	5.847264	16.992375	0.551112	1.109075
1018	349.152519	0.841199	0.558251	0.921853
2245	27.239478	6.756485	0.517686	0.873106
8097	332.463311	11.512952	0.535186	0.986901
7252	33.684029	-7.560797	0.549926	1.064603
10700	3.568969	9.397680	0.570949	0.752332
2006	31.366936	-0.070332	0.643948	1.152030
8067	339.092951	16.679164	0.572264	0.923772
9419	19.894149	16.215768	0.527221	1.054791
9233	26.780809	22.964559	0.570632	1.129112
6777	30.401842	-1.896687	0.443884	1.175603
1226	322.796268	-0.051565	0.565068	1.139299
5348	342.105896	4.581102	0.542270	0.565850
8288	332.807598	8.138368	0.484391	0.744542
5405	5.687160	9.166664	0.616266	0.958414
8522	344.198911	11.831411	0.501981	1.108823
8312	335.874854	10.128943	0.533157	0.944280
7480	338.183352	-1.748154	0.549492	1.061241
2670	14.425375	6.408118	0.595973	0.880831
14401	358.372868	19.028453	0.513136	0.949679
4475	16.786850	5.685024	0.502994	1.212160
2178	17.201330	12.437369	0.457158	1.284717
9792	24.735837	22.921600	0.523112	1.179786
14462	359.754143	19.777708	0.534897	0.852625
1750	345.471309	0.684998	0.517672	1.196720
14392	345.028811	14.632607	0.593605	1.166137
10030	329.008286	21.364335	0.569171	1.109564
9403	29.660972	17.177963	0.497245	0.794925
13607	8.232549	10.834343	0.470230	0.871600
2625	330.525214	5.369613	0.644987	0.777866
4122	23.878101	4.347645	0.470285	1.169172
6844	36.275036	-1.507219	0.611422	1.268287
3497	340.145202	1.257680	0.508196	1.050968
8548	336.188452	8.345969	0.584349	0.808354
9267	27.849017	23.995382	0.593183	0.935784
3156	355.033423	2.031761	0.505968	0.467829
8185	332.008191	13.825011	0.488219	1.014132
2793	16.981962	8.235687	0.481604	0.877010
3621	8.582622	1.922898	0.471279	0.844950
13341	356.818283	11.375106	0.467052	1.436235
9332	25.541683	15.903869	0.598907	0.857629
9124	17.160946	16.737780	0.665903	1.326321
12971	6.121262	13.534032	0.520695	0.830011
1718	343.819645	-0.166761	0.578285	1.189403
5217	19.156759	11.844498	0.533334	0.856611
13439	6.619876	13.828298	0.488141	0.943666
2437	4.504093	8.675797	0.563591	0.927387
13595	0.693927	10.664263	0.637647	0.930590
3883	334.994160	3.515669	0.511922	0.802373
14863	31.336230	27.618951	0.499565	0.814472
1011	4.083079	0.652104	0.563142	1.195013
2339	1.072987	6.638278	0.552176	1.048832
8437	344.730850	8.937697	0.611616	1.259096
13024	17.624057	32.846782	0.460650	0.809908
7787	338.518557	6.534591	0.548331	1.137755
8098	333.241727	11.371801	0.563098	1.224928
12974	6.831354	13.522293	0.553600	1.092129
2115	22.910247	13.476463	0.534008	1.240308
4445	43.351691	3.652797	0.512985	1.052834
977	356.652951	-1.015500	0.502363	1.168952
12649	17.705468	26.510993	0.531276	0.892570
3073	34.151223	3.360517	0.515902	0.935626
11152	10.208279	14.015995	0.550663	0.909818
5154	20.025816	10.413865	0.529865	0.772690
2606	333.010484	4.746879	0.469051	1.141120
14538	353.845898	20.948481	0.487981	1.007509
15540	20.213821	29.053973	0.464876	1.143239
13214	350.657057	9.543036	0.475888	0.858552
