1527 IsolatedVoids voids from CMASS_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
2533	2898.848298	1214.790044	2279.334048	0.140979	0.909537	71.910116	0.000000	1	1.424031
900	3151.791793	2102.075904	1931.720659	0.140983	0.998920	71.619571	0.000000	0	1.603304
1090	3224.073372	1546.344396	1902.343867	0.141073	0.808328	55.627678	0.000000	0	1.619245
1952	3217.787587	1025.615461	1770.103600	0.141148	0.974804	89.818034	0.000000	0	2.507696
680	2929.464854	2810.172503	1850.894137	0.141550	1.169630	49.064511	0.000000	1	1.974535
4052	3082.976293	2046.368638	2299.130068	0.141647	0.883497	63.374297	0.000000	1	1.307826
3051	3132.719320	1614.142798	2176.279166	0.142902	0.968359	82.664575	0.000000	1	1.589548
345	3349.161461	2367.469348	1768.993659	0.143745	0.965161	69.179320	0.000000	1	1.474398
2474	3206.847179	2461.969776	2415.714063	0.144546	0.820118	94.210187	0.000000	1	1.345392
2927	2956.437246	1229.023057	2429.141992	0.144825	0.844604	50.950383	0.000000	1	1.358347
615	3001.420279	2262.587950	1970.643887	0.144878	0.983296	70.131285	0.000000	0	1.355640
253	3084.065299	2830.755098	1778.209674	0.144990	1.153885	66.996171	0.000000	1	1.484677
404	3331.190161	2233.437066	1789.543381	0.146955	0.972503	86.456188	0.000000	1	1.442189
2476	2851.599123	2321.035441	2232.883856	0.147312	0.817428	58.297569	0.000000	1	1.662609
627	3121.516988	2514.413182	1961.531689	0.147659	1.063603	55.137927	0.000000	1	1.843742
674	2804.326600	2722.886075	1850.810233	0.148025	0.913772	37.667695	0.000000	1	1.846460
1131	2970.065095	2307.150342	1830.796059	0.148515	0.984046	73.873509	0.000000	1	1.468755
4035	3241.612343	1698.041754	2258.748536	0.149228	0.711848	64.887173	0.000000	1	1.165525
49	2917.085842	870.445996	1967.322932	0.149437	0.829678	47.647570	0.000000	1	1.517285
272	3213.398998	1885.264349	1810.465237	0.149653	0.911838	55.618855	0.000000	0	1.405868
1841	2871.786656	2497.262491	1649.970582	0.149795	0.918577	46.693773	0.000000	1	1.417514
2620	3055.726379	1139.359640	2415.209455	0.150502	0.794306	63.616785	0.000000	1	1.505003
973	3153.415472	1288.977764	1928.323647	0.151495	0.929305	68.733217	0.000000	0	1.674959
4001	3103.875923	1552.170382	2083.859765	0.151609	1.126349	53.709012	0.000000	0	1.166268
1027	3173.382919	2210.465454	2039.336229	0.152011	1.189382	79.574317	0.000000	0	1.336650
2478	2898.778001	2403.274014	2276.554686	0.152301	0.739823	62.168746	0.000000	0	1.185102
3980	3345.129555	1789.975832	2057.640675	0.152408	0.865153	61.105885	0.000000	0	1.446394
2236	3073.586936	1159.113710	2174.832352	0.152672	0.918844	63.669238	0.000000	1	1.763555
664	3277.529379	2009.789327	1861.601696	0.152687	0.973034	69.529230	0.000000	1	1.421738
110	3077.831554	713.235813	1981.730341	0.152709	0.883808	77.319274	0.000000	1	2.201601
2477	3144.176079	2524.537861	2393.606798	0.153191	0.708290	73.381085	0.000000	1	1.269471
781	3074.339519	2496.621901	1855.923818	0.153566	0.924536	75.724569	0.000000	1	1.830161
2514	2867.350141	2175.324979	2281.840404	0.153715	1.271790	51.735276	0.000000	1	2.098342
824	3260.254767	2143.597276	1899.025719	0.154020	0.950465	62.082389	0.000000	1	1.344665
2453	2953.363895	2371.225315	2215.560933	0.154094	0.901960	51.104026	0.000000	1	1.448535
3978	3047.312472	1552.737087	2041.723510	0.154828	0.924885	51.887368	0.000000	0	1.627197
2279	2863.954271	1309.047845	2194.627121	0.154852	0.822014	58.669539	0.000000	0	1.296454
353	3099.163600	1772.720679	1780.033771	0.154963	0.732493	58.714219	0.000000	1	1.243017
795	3211.222495	1874.772198	1865.578488	0.155650	1.217278	47.415388	0.000000	1	1.351698
1036	3051.984947	2285.601504	2011.982912	0.155706	0.928472	61.780154	0.000000	0	1.121673
1652	2816.048419	2514.560670	1745.271492	0.157483	0.963582	63.012763	0.000000	0	1.452255
4144	3197.295928	1703.361295	2307.639134	0.157589	0.956887	51.026237	0.000000	0	1.548446
383	3013.119651	2201.200611	1817.372722	0.158203	0.802872	47.408566	0.000000	0	1.355240
2441	3023.144009	2327.865314	2314.420274	0.158317	0.785061	39.008620	0.000000	0	1.288158
986	3115.099296	1142.486633	1921.720837	0.158677	0.887440	67.970566	0.000000	0	1.694439
2669	2975.282786	1069.350073	2514.664135	0.158682	0.538036	56.545948	0.000000	0	1.564988
3788	3290.498866	1780.711198	2128.279068	0.158707	0.733051	57.124946	0.000000	0	1.226710
3981	3321.471223	1471.959213	2056.305525	0.159167	0.951878	87.688629	0.118181	0	1.841050
2484	3115.522744	2365.423268	2370.271706	0.159401	0.894605	64.680659	0.000000	0	1.407422
4047	3060.621497	1921.837781	2240.992473	0.159628	1.210827	58.304638	0.000000	0	1.728113
4573	2857.218945	2230.725379	2433.994931	0.159736	1.061916	58.610700	0.000000	0	1.273978
4042	3231.373458	1680.596384	2261.976568	0.160016	0.840393	71.321010	0.000000	0	1.086943
599	3096.393029	1277.645018	1939.873552	0.160231	1.127571	49.104539	0.000000	0	1.441230
603	3250.512099	2289.214205	1947.014413	0.160591	0.960598	80.251805	0.000000	0	1.018966
2487	3151.270100	1128.851572	2360.638801	0.160674	0.909497	78.003115	0.000000	0	1.409729
3159	3118.755186	1371.794740	2397.524504	0.160720	0.986417	61.037518	0.000000	0	1.621808
5341	2892.921160	858.333509	1855.779581	0.160752	0.912936	40.318237	0.000000	0	1.339283
4011	3165.023249	1485.203556	2005.843998	0.161118	0.933735	56.896483	0.000000	0	1.618018
4307	3164.663726	1981.380316	2297.412646	0.161218	0.875771	50.399332	0.000000	0	1.435973
807	3010.840953	2888.633608	1891.685775	0.161266	0.959559	59.508629	0.000000	1	1.339238
3130	3048.987256	2271.618041	2557.847885	0.161365	1.070600	56.900421	0.000000	1	1.599022
2747	2973.287475	1172.652960	2457.633333	0.161433	0.723743	53.897938	0.000000	1	1.231061
2088	2977.124021	1191.221244	2125.380836	0.161648	0.923964	48.409539	0.000000	1	1.387216
3064	3196.338338	2035.590842	2193.845962	0.161735	1.024765	62.260580	0.000000	0	1.249106
2470	2926.125737	2366.875522	2301.880849	0.161768	0.919898	52.587577	0.000000	0	1.115747
304	2919.894551	1003.698960	1804.312375	0.161877	0.963559	63.720349	0.000000	1	1.476727
66	2825.837374	965.348591	1874.691449	0.162047	0.982189	49.942980	0.000000	0	1.518554
1963	2992.326896	1380.161613	1784.438723	0.162151	0.760727	37.253036	0.000000	0	1.546636
268	3057.552942	2314.224303	1797.298585	0.162184	0.940154	65.323812	0.000000	0	1.214187
3315	3226.219826	1614.895317	1988.307224	0.162306	1.100737	42.282996	0.000000	0	1.014759
709	3222.872610	1961.220334	1857.163410	0.162387	0.649257	49.730233	0.000000	0	1.314664
