1338 Clusters superclusters from CMASS_South
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
10867	3169.446592	2114.734099	2271.941165	116.837200	1.530839	28.025967	0.000000	0	18.914824
6748	3016.699285	2830.286649	1746.649169	116.445700	1.972126	23.938621	0.000000	1	24.635663
5478	3110.240395	2261.056223	1873.567740	116.241000	1.706556	23.420487	0.000000	0	5.702501
1629	3088.012362	2440.918241	1835.745890	116.178900	1.304173	29.411699	9.395891	1	65.891480
14331	2962.761369	2014.278125	2376.959829	116.035300	4.225417	17.915289	55.432644	1	9.731718
3485	3189.034030	2350.150110	1841.785207	115.019200	1.704164	20.291667	0.000000	0	25.750051
3812	3308.951184	1753.922095	1881.842836	114.783500	1.518065	26.320330	0.000000	0	14.780394
5302	2927.885843	2412.133315	2087.359077	114.243000	2.225375	22.253871	50.612570	0	12.359877
13643	3336.828476	1575.940508	2242.621002	114.095900	1.099640	41.687228	1.099938	0	49.178764
1967	3114.656658	2010.147786	1803.761357	112.644300	1.149171	19.476535	0.000000	0	29.731731
6916	3097.727118	2706.530021	1692.539642	112.236100	0.977755	38.709852	4.121296	0	10.375224
5677	2938.917549	2479.904067	1617.382549	111.908000	4.546993	12.971620	0.000000	1	30.233619
9824	2951.546636	2245.574379	2379.059396	110.549700	0.995043	32.256714	4.748393	0	5.116904
5795	2959.507061	894.298211	1771.022174	110.460200	1.461242	25.270210	0.000000	1	11.496055
10114	2978.132364	2119.396569	2204.620757	109.370500	0.762517	23.673933	0.000000	1	60.936568
14800	2789.263336	2265.608019	2387.645906	107.843900	0.877310	31.942128	7.335113	1	43.161434
11485	3013.172785	1894.862373	2132.441536	107.585300	2.940004	21.754158	15.480331	0	12.085486
11025	3144.045390	1431.890100	2190.752517	107.195300	0.806411	29.962824	11.849195	0	41.163272
12199	3049.865019	1653.980068	2027.727829	107.080000	1.712310	19.856595	0.000000	0	17.139690
11038	3065.623821	1468.304073	1988.868849	104.995500	0.986510	24.731276	0.000000	0	25.189375
9584	3012.188419	2339.996533	2295.648101	104.875400	0.808292	29.497862	6.209197	0	18.297566
4430	3045.620960	2425.615767	1920.405932	104.504500	2.187333	23.154230	51.354206	0	21.378536
7209	3241.176250	2086.281306	1756.103353	104.348300	2.775507	28.203511	35.519554	0	5.628218
5059	3182.396076	2417.160828	2038.815187	100.194400	2.116696	30.156308	14.528225	0	17.664645
13450	3015.942113	1583.481901	2085.137029	99.287830	2.774181	18.260820	0.000000	0	9.435346
12532	3003.581109	1667.642168	2191.538065	99.265850	1.568219	27.834917	0.000000	0	7.518444
1494	3121.323024	2609.047431	1797.015799	99.203540	2.263166	24.722194	47.463365	0	15.683700
11543	2988.406779	1557.090006	2128.573317	98.742350	3.039583	26.361229	0.000000	0	5.337898
3075	2867.189308	2531.400529	1887.057607	98.723890	1.647906	24.733434	0.000000	0	9.365576
5580	2966.534519	2409.736264	1876.174371	98.604460	0.897258	26.791440	0.000000	0	37.842864
2484	3266.372055	1455.673815	1988.227813	98.269370	1.231529	30.144552	2.909046	0	12.597118
1890	2960.429873	2405.954896	1822.786401	98.176850	2.224583	29.520208	49.560857	0	13.801807
6686	3194.232488	2387.933446	1733.812582	97.960700	2.209983	17.433540	0.000000	1	14.343760
10980	3143.767215	2028.610920	2027.392234	97.664280	1.948978	25.493200	9.619090	0	7.504969
4468	3041.602719	1938.593019	1928.538887	96.478650	1.781362	28.704298	26.954187	0	5.264025
5266	3051.974044	2305.726627	2104.600019	94.702310	1.308297	24.310198	44.371240	0	11.700996
370	2924.143775	970.905568	2011.021601	92.592390	1.116941	28.275667	24.673828	0	23.688777
5378	3262.017454	1460.102760	1942.913026	92.535150	1.591148	19.331975	0.000000	0	19.252452
12213	3019.345034	1681.630979	2044.878191	90.343720	1.965872	19.220145	56.114752	1	18.070108
2815	3062.399821	2554.510662	1948.469328	88.661660	1.359660	31.048368	2.662323	0	21.995839
786	3188.076462	2411.191220	1836.360931	88.444810	0.995496	29.430618	0.000000	0	29.111937
2953	3113.952324	1742.525257	1918.244489	86.942380	3.124877	19.363508	43.902064	0	10.867677
5376	3242.763803	1400.331096	1944.651739	86.605780	2.678723	28.039175	18.073879	0	7.262220
8862	3132.882598	1097.437759	2309.385524	86.564810	1.391739	30.300889	2.864250	0	13.289480
2918	2907.608162	2399.623045	1978.329791	86.088670	0.992985	26.775027	0.000000	1	22.049082
2866	3045.947669	2535.029824	1972.191028	86.073220	3.121827	15.523610	0.000000	0	16.664585
13668	2977.465525	1538.749059	2151.990294	85.668620	5.661410	17.053355	32.134946	0	4.631147
8021	3081.883957	1348.438017	2199.589992	85.665500	0.975124	23.787304	5.920268	0	36.394546
2278	3160.181206	2604.089571	1980.577835	85.543310	1.732239	23.729452	11.927349	1	10.498139
7237	3408.785271	2016.025335	1755.509841	85.528160	1.203535	25.099478	0.000000	1	44.923916
13813	3065.125951	2028.653873	2225.135092	85.187390	1.354353	25.694320	28.184927	0	30.133671
4053	3024.550632	2011.665232	1919.780823	85.085990	1.408637	23.324876	0.000000	0	10.744760
674	3279.820082	1206.558731	1783.929740	84.955790	1.171131	30.768330	10.942720	1	33.746365
7243	3026.175080	2114.263628	1783.177062	84.518760	1.896008	24.286834	5.562428	1	14.621251
298	2986.252509	1025.302126	1914.229727	84.469480	1.568940	32.852408	4.494749	0	5.031110
1354	3109.587409	2405.718426	1782.464038	84.408780	1.186127	23.273329	6.321229	1	43.508165
11922	3146.593235	1759.252433	2008.412032	84.162780	1.854264	24.405751	54.815139	0	18.168922
2172	3076.159307	2225.155982	2111.768937	82.945880	1.633113	25.208805	0.000000	0	9.090654
12161	3076.013450	1553.459670	2278.197915	82.888500	2.934687	28.737788	10.072524	0	13.970633
2541	2950.211997	2169.300721	1954.629776	82.814440	1.994745	21.172035	0.000000	1	10.076432
9163	3161.248397	2266.849922	2272.784865	82.523810	2.693835	15.479894	0.000000	0	13.519059
11222	3172.671015	1535.826190	2162.456794	82.133950	0.942117	26.033993	0.000000	0	11.420255
3314	3079.596895	2140.944549	1870.654550	82.019100	1.503067	23.901475	23.343338	0	15.424328
4348	3059.451724	1972.566780	1914.929963	81.611190	0.958142	23.344873	0.000000	0	18.153216
1529	3207.832098	1790.527465	1812.179345	81.348270	1.643949	22.106791	22.126931	0	23.413738
6483	3017.466983	1737.054003	1763.648064	81.202880	3.730405	19.970524	10.004807	1	11.367568
5077	3209.242078	2153.098863	2052.879599	81.121840	1.447929	16.128400	75.973687	0	30.670831
6307	2924.048459	970.533031	1765.629013	81.118760	0.612503	30.184280	0.000000	1	79.200029
2838	3030.525568	2395.932005	1959.300099	80.574770	2.101945	24.055392	5.724529	0	7.796640
1691	3285.726857	1490.931265	1786.352441	80.222980	2.568915	18.129939	0.000000	0	12.146519
4032	2874.209517	2792.308753	1896.561906	79.927010	3.077578	12.446495	0.000000	1	15.551382
11127	2862.422473	2264.491017	2384.044036	79.647670	0.958219	35.242083	21.846084	1	18.033718
5086	3233.737890	2389.545134	2051.659245	79.189700	1.650813	26.321851	0.000000	0	13.797736
1610	3114.682579	2561.278632	1826.849859	78.852390	1.412677	19.360862	21.960032	0	29.820002
7954	3180.834843	1318.238816	2174.532175	78.681340	3.498607	15.822688	60.347260	0	11.006830
3688	3092.055013	1319.007072	1859.890196	77.852150	2.197070	19.342292	0.000000	0	13.292921
7005	3034.996691	2802.017628	1701.489888	77.631470	3.577963	16.365132	0.000000	1	11.783260
13726	3309.248959	2029.924365	2278.658284	77.524950	1.049042	32.132031	0.000000	0	9.815010
284	2971.109356	1030.654762	1889.290665	77.272170	3.327595	12.984991	36.395867	0	4.602429
9119	2939.518992	2153.265359	2197.172269	77.046830	1.468720	21.906817	0.000000	0	9.165848
9040	3165.301989	2205.460354	2170.108806	75.784360	1.829671	27.859764	18.425308	0	8.044561
4740	3099.912811	1178.542410	1894.895518	75.758430	0.924455	29.671752	9.151004	0	5.938399
7772	3189.819723	1307.408226	1994.307602	75.547030	0.923511	31.568900	0.000000	0	18.154151
4292	3121.152962	2199.059501	1909.709962	75.254430	1.176903	28.464566	31.096097	0	30.809701
5914	3048.455066	2760.154076	1572.146632	75.159450	2.801422	17.213675	0.000000	1	17.746488
1911	3045.015584	2712.004282	1828.858229	74.979030	1.233249	31.665559	7.528992	0	9.949096
13804	3097.874878	1903.674733	2242.238752	73.969280	1.476824	24.116428	5.681174	0	5.152285
3361	3318.062812	1781.982356	1905.960585	73.735860	1.557408	29.145246	3.218651	0	8.362025
11533	3024.610637	1847.509692	2142.588693	73.416500	2.083684	21.145356	8.428147	0	11.978501
11218	3107.919828	1485.563729	2134.528436	73.327320	2.766988	20.661751	81.305174	0	7.934806
5608	3366.797280	2004.469832	1832.922010	73.073280	1.831845	21.042590	0.000000	0	11.835958
13667	2969.162236	1539.139324	2134.670441	73.026640	3.399989	17.238940	0.000000	0	5.378660
3954	2985.606414	2597.210734	1881.564251	72.898730	1.732987	20.473331	9.285633	0	16.914369
14488	3091.273960	1600.329632	2257.460830	72.893300	1.048095	26.979111	0.000000	0	8.878870
4324	3419.724908	1649.251276	1939.303721	72.891410	1.673218	29.359894	15.742860	0	19.617579
2102	3106.899268	2269.996752	2144.400160	72.635290	1.793982	20.257283	28.757738	0	8.896194
10961	3097.103352	1920.476682	2051.708373	72.614320	1.727399	21.719695	23.331205	0	12.251548
3221	3222.342123	1490.007229	1869.020507	72.542030	0.908596	25.539679	23.916671	0	44.092555
6081	3487.862957	1693.597223	1734.103473	72.152800	1.747468	17.103239	0.000000	1	65.973585
8293	3021.070879	1107.248993	2030.982542	72.088860	1.234978	25.557851	14.319416	0	16.046785
9583	2938.594398	2307.561062	2263.671112	71.387380	1.663751	21.997209	14.972844	0	10.436314
8985	3139.143252	2426.613880	2198.495990	71.158480	1.714894	22.755818	0.000000	0	8.664078
11621	2841.623871	2174.160311	2344.972850	71.095480	1.804012	26.257596	4.401616	1	12.579258
14147	3005.065105	1993.206561	2284.749871	70.688930	0.752785	23.742314	5.953987	0	20.087254
9962	3088.154504	2162.834681	2284.949478	70.123000	1.374302	20.335958	47.375428	0	19.328269
15311	2784.908214	2288.984022	2466.185135	69.854700	1.595590	16.852775	0.000000	1	22.640346
8560	3206.449060	1255.507981	2049.817810	69.729110	0.898878	37.063183	4.695374	0	19.946571
7444	2961.081730	1399.286077	1764.801016	69.488920	0.920156	21.930968	0.000000	0	205.503774
3786	3057.831601	1234.246844	1869.582673	69.352620	1.566712	22.582299	6.919466	0	5.842838
8976	3096.513283	2426.293033	2189.174106	69.097820	1.122997	21.819454	7.670884	0	14.335724
6715	2862.750627	2589.522880	1737.215641	69.048630	1.685832	14.326821	0.000000	0	13.848674
10357	2945.608730	1058.112730	2391.917730	69.020390	69.020393	2.364836	6025.237724	0	-1.000000
12456	2969.923843	1508.324562	2154.529432	68.510000	2.590247	23.572898	0.000000	0	4.321195
5432	2876.373636	2623.460467	1873.719436	68.073420	2.030340	21.518795	39.984641	0	8.205401
7440	3007.406707	1278.220583	1753.875176	68.027450	4.531422	17.461494	59.867739	1	6.783709
