['0.240954', '216.999144', '10.616266', '12674', '27.681719']
['0.201406', '161.653916', '20.815181', '16732', '21.673026']
['0.360672', '227.286923', '14.957165', '13149', '17.245383']
['0.350187', '203.780711', '9.287547', '12705', '27.731857']
['0.247103', '176.034423', '36.034765', '4303', '23.851363']
['0.174717', '204.111711', '-0.793320', '929', '13.621903']
['0.287529', '217.663483', '-1.234199', '523', '15.902044']
['0.301694', '152.556659', '33.907620', '16980', '18.292209']
['0.354504', '213.183032', '39.449855', '4897', '25.616429']
['0.277014', '202.714961', '44.861692', '23605', '24.304653']
['0.416653', '258.355739', '31.311073', '7999', '19.577563']
['0.387748', '215.753547', '23.824128', '15546', '18.730777']
['0.409377', '137.828837', '15.334924', '11639', '25.572959']
['0.366648', '149.694595', '41.192679', '3468', '18.517439']
['0.349562', '200.210433', '7.251462', '7733', '21.614773']
['0.386371', '149.210833', '26.252742', '17656', '22.527040']
['0.387275', '252.562321', '18.221868', '1714', '16.735485']
['0.370367', '175.363181', '42.489297', '18732', '23.011923']
['0.330393', '131.394647', '17.534697', '12960', '12.539901']
['0.173734', '256.928242', '35.703557', '8761', '21.220511']
['0.205321', '246.585599', '37.432011', '9812', '25.429551']
['0.331288', '214.983282', '1.085682', '693', '19.416857']
['0.178746', '136.312884', '45.239758', '13574', '18.620498']
['0.352166', '116.864189', '26.762536', '2918', '19.079054']
['0.175977', '197.325740', '7.876894', '12661', '24.842884']
['0.200186', '234.306621', '40.260646', '8628', '27.568785']
['0.357822', '180.587846', '5.142061', '6917', '30.142053']
['0.319963', '233.176327', '9.653955', '10498', '18.663525']
['0.188238', '227.216563', '14.406831', '13092', '15.478191']
['0.370318', '155.771170', '10.700903', '10700', '32.149409']
['0.322673', '247.787909', '41.131789', '22466', '19.788545']
['0.401137', '132.311078', '52.360864', '9308', '18.902120']
['0.323301', '173.885726', '20.739379', '18558', '18.178513']
['0.280348', '187.421684', '14.162807', '11506', '29.176819']
['0.327489', '249.390458', '23.577739', '1637', '26.276845']
['0.327108', '153.744461', '26.138625', '15750', '26.593145']
['0.236971', '130.160718', '58.964741', '9135', '8.343797']
['0.229520', '193.680232', '26.580920', '15943', '18.152677']
['0.273217', '134.613825', '29.015110', '14490', '23.029723']
['0.318494', '163.215557', '35.101589', '5123', '21.294856']
['0.237556', '202.464448', '-0.070695', '646', '20.454770']
['0.370369', '159.548100', '17.472311', '18529', '18.183213']
['0.252020', '154.751764', '15.562027', '13231', '17.251868']
['0.345418', '130.886139', '13.827305', '11581', '20.303608']
['0.235913', '207.957970', '3.195178', '6906', '25.685215']
['0.338789', '200.862361', '7.111776', '10417', '32.576963']
['0.161665', '152.179720', '11.070481', '12354', '23.475016']
['0.159641', '186.166355', '30.372891', '17747', '15.508105']
['0.283856', '138.479623', '6.324880', '7244', '15.627917']
['0.361885', '195.688392', '1.497347', '259', '14.871430']
['0.325126', '225.584699', '9.689255', '12569', '14.893322']
['0.293744', '189.905368', '20.735740', '16669', '28.126062']
['0.192307', '173.373347', '20.145171', '18557', '18.091704']
['0.373540', '233.778595', '-0.389775', '111', '11.692249']
['0.385454', '190.404593', '6.908236', '10372', '28.903051']
['0.417718', '139.969938', '31.036117', '16964', '24.722290']
['0.353323', '127.328578', '58.880559', '9550', '13.057539']
['0.338099', '214.910668', '-1.683240', '583', '20.582250']
['0.377935', '219.481320', '49.719763', '20475', '27.950398']
['0.371588', '238.387190', '12.167598', '7477', '19.374286']
['0.296120', '148.639954', '21.760055', '17966', '23.690363']
['0.285190', '175.304157', '26.473678', '17900', '26.414812']
['0.370247', '223.377833', '35.561116', '3765', '9.308232']
['0.332929', '202.893535', '49.534764', '20695', '22.021740']
['0.359532', '198.073811', '3.934294', '6091', '17.749951']
['0.372476', '216.956982', '14.510600', '11822', '28.186054']
['0.258089', '150.446863', '43.083726', '3522', '26.234881']
['0.291692', '174.287215', '50.061738', '20344', '24.669497']
['0.207978', '149.340569', '23.840864', '15793', '23.596800']
['0.386268', '198.984533', '12.811885', '10938', '26.662466']
['0.302812', '159.576053', '13.597133', '10830', '20.153894']
['0.192983', '218.049823', '49.741855', '23040', '14.055710']
['0.243555', '210.077922', '2.364941', '279', '10.851486']
['0.311021', '205.881057', '47.953017', '20155', '23.747395']
['0.225949', '215.587472', '53.549393', '20899', '22.528711']
['0.307683', '139.101153', '18.155500', '12974', '27.669593']
['0.248203', '241.816999', '3.779365', '6832', '5.894184']
['0.268683', '355.132207', '1.309428', '650', '17.753445']
['0.355253', '340.094175', '-0.271902', '563', '27.144919']
['0.157111', '12.798215', '7.704232', '1613', '21.792707']
['0.367007', '348.185018', '14.887455', '7396', '22.063722']
['0.294250', '353.782146', '6.625449', '7057', '22.594757']
['0.169126', '3.058097', '17.170622', '8214', '20.079972']
['0.374576', '31.816758', '-0.789630', '1002', '23.860992']
['0.322722', '24.842923', '14.689750', '5700', '21.405255']
['0.187471', '339.660968', '3.759221', '2911', '15.632080']
['0.164935', '344.672711', '8.195321', '7236', '19.596556']
['0.308179', '348.946933', '4.594392', '2826', '27.317543']
['0.357664', '3.275775', '7.612479', '1450', '27.656315']
['0.334248', '16.866895', '26.605966', '9601', '15.359760']
['0.206287', '4.826222', '1.820089', '1885', '19.948872']
['0.336658', '26.580141', '13.800759', '1265', '23.199739']
['0.416317', '13.837134', '2.593254', '2283', '24.208979']
['0.327783', '349.047343', '3.315961', '2318', '19.214061']
['0.208335', '328.880000', '1.211525', '1201', '19.738805']
['0.294877', '349.874436', '12.651489', '8600', '25.870981']
['0.323676', '27.078945', '6.671949', '1336', '28.105451']
['0.244167', '346.640598', '14.269250', '10797', '24.329019']
['0.151388', '317.289628', '8.100644', '307', '2.370037']
['0.352745', '19.496884', '15.938559', '5717', '27.024203']
['0.409921', '345.850596', '6.560970', '7063', '22.971547']
['0.326010', '14.728158', '26.218039', '8288', '13.658238']
['0.190519', '332.803263', '18.379666', '5498', '24.229621']
['0.320448', '355.986262', '9.055091', '7952', '27.878466']
['0.321853', '21.783177', '22.987344', '5793', '24.121746']
['0.220237', '357.349629', '3.213375', '2322', '21.458925']
['0.204822', '336.483802', '-3.191593', '3758', '1.647634']
['0.223902', '344.032079', '-0.000114', '1156', '25.249814']
['0.358474', '30.598811', '28.291545', '10008', '20.927365']
['0.266163', '346.790797', '11.965203', '8921', '31.423141']
['0.249732', '340.388335', '11.869209', '5335', '26.219126']
['0.309994', '346.373326', '-1.140392', '4703', '27.477798']
['0.253097', '11.352253', '22.743188', '9296', '23.722140']
['0.226377', '358.807162', '2.140569', '2222', '25.541788']
['0.295077', '333.466609', '25.615101', '6657', '15.667946']
['0.369197', '347.580197', '13.355125', '10831', '21.376147']
['0.351372', '34.910994', '0.041801', '638', '20.741387']
['0.264313', '6.727599', '6.409812', '1494', '11.419483']
['0.334096', '346.382995', '16.131010', '9093', '21.159578']
['0.155992', '351.090998', '18.124080', '8226', '15.508039']
['0.426809', '25.685289', '5.010390', '2482', '7.317338']
['0.161990', '28.923674', '26.192592', '7298', '21.961983']
['0.331603', '19.623915', '10.653847', '3190', '26.267069']
['0.163126', '347.577890', '10.245325', '8860', '14.508863']
['0.276736', '35.929974', '2.985570', '2247', '20.547049']
['0.162807', '351.590938', '19.314477', '9381', '17.397455']
['0.200849', '14.953117', '1.531444', '1893', '18.398983']
['0.376931', '13.000517', '11.523887', '7141', '26.970808']
['0.255235', '347.629854', '11.210650', '8597', '22.329939']
['0.389573', '15.164681', '4.985059', '2437', '12.329974']
['0.232062', '3.910624', '2.056501', '1924', '26.561135']
['0.220697', '341.885782', '-2.243193', '4628', '10.737072']
['0.371888', '325.570074', '3.290628', '132', '25.102371']
['0.373294', '351.475974', '18.246779', '9654', '24.935109']
['0.292201', '319.972704', '5.789320', '98', '22.920732']
['0.235115', '326.992954', '3.911161', '180', '27.587902']
['0.336983', '26.224932', '15.073967', '3443', '22.880509']
['0.158348', '27.156485', '13.456786', '3434', '14.347342']
['0.268679', '5.297523', '1.546920', '2174', '28.278306']
['0.338377', '29.871998', '0.968502', '1217', '24.259621']
['0.157994', '9.808119', '16.469420', '9163', '17.196149']
['0.213011', '0.132356', '18.123155', '8245', '21.322026']
['0.425462', '1.713050', '2.379366', '2110', '12.501979']
['0.379723', '336.575967', '8.602385', '5310', '31.181099']
['0.301457', '340.070061', '26.964915', '10738', '4.707755']
['0.381771', '15.749840', '14.641715', '6283', '29.009542']
['0.262706', '2.458942', '6.427249', '1424', '30.670685']
['0.410675', '358.338805', '2.055864', '2106', '26.854724']
['0.182963', '355.685056', '5.059482', '2633', '13.902456']
['0.186999', '20.682055', '15.852128', '6167', '20.307575']
['0.238603', '20.723538', '25.023096', '6413', '10.544656']
['0.200286', '0.330239', '12.631845', '8927', '29.094675']
['0.340092', '344.561944', '16.012245', '7026', '24.163418']
['0.417102', '328.503707', '2.693031', '146', '17.660856']
['0.200918', '42.753087', '-0.294157', '3715', '10.000545']
['0.410778', '340.968920', '19.169456', '5503', '28.648707']
['0.154584', '3.813215', '-0.177338', '1023', '11.949026']
['0.176230', '30.261432', '-1.807811', '4002', '16.226760']
['0.322858', '345.368578', '-1.827687', '4700', '18.484659']
['0.364751', '25.597480', '10.346616', '3174', '19.932342']
['0.175454', '32.868397', '-0.444143', '957', '18.518827']
['0.221706', '330.276881', '1.910175', '10912', '26.952289']
['0.257881', '39.212515', '-7.739497', '3652', '4.797601']
['0.413761', '358.171523', '13.636621', '8989', '25.564107']
['0.343770', '343.922716', '-1.299563', '784', '19.470227']
['0.244911', '13.066344', '25.339881', '8271', '15.170210']
['0.372169', '6.217956', '0.013344', '1062', '25.456754']
['0.169579', '357.583380', '19.618613', '9383', '13.539177']
['0.172028', '15.886966', '20.577596', '6278', '15.554679']
['0.356536', '2.978426', '5.670175', '1391', '22.779907']
['0.372699', '357.090189', '6.501015', '7186', '25.347781']
['0.379519', '338.796750', '-2.682144', '4625', '14.603027']
['0.388486', '11.142582', '1.952812', '2125', '27.407975']
['0.338673', '335.817469', '-0.963759', '686', '21.187402']
['0.348122', '26.636515', '32.684984', '8724', '6.621792']
['0.382673', '332.897444', '26.360065', '6718', '17.575645']
['0.231259', '339.125690', '1.560904', '2091', '23.735163']
['0.276428', '356.501134', '0.900856', '768', '16.740069']
['0.336683', '4.077221', '8.849882', '1413', '27.931460']
['0.359875', '28.055160', '2.882787', '3412', '20.541918']
['0.189915', '324.471885', '8.043241', '380', '18.692386']
['0.360333', '41.668282', '-0.934038', '1046', '27.150842']
['0.348919', '346.459253', '5.896936', '3312', '22.589525']
['0.195810', '43.714279', '-1.873765', '3694', '6.616755']
['0.380962', '7.964350', '12.974730', '8979', '14.388989']
['0.404934', '337.349904', '8.441995', '5363', '27.687753']
['0.375392', '330.265209', '-1.968473', '3888', '17.350932']
['0.386340', '2.070634', '19.619674', '9693', '21.597805']
['0.158541', '344.518293', '10.361342', '5394', '15.029786']
['0.321502', '16.560211', '11.292141', '1284', '21.840819']
['0.218555', '21.651101', '8.916036', '3160', '21.644732']
['0.233862', '330.639904', '16.761899', '5537', '15.211628']
['0.221997', '9.701708', '-2.149356', '4456', '13.422690']
['0.237778', '21.939021', '25.623087', '6320', '22.578241']
['0.203855', '335.989581', '5.511873', '1563', '19.869246']
['0.155706', '23.076837', '11.841356', '3042', '14.522652']
['0.407255', '18.356268', '2.342154', '3360', '29.750461']
['0.179064', '346.384258', '2.059384', '2092', '20.564440']
['0.174748', '17.650505', '18.983426', '5746', '23.809597']
['0.368671', '25.255775', '17.272355', '5889', '24.114994']
['0.383023', '15.587523', '4.209047', '2403', '23.625603']
['0.169849', '355.490608', '9.236496', '7787', '22.528869']
['0.181127', '13.746170', '14.286055', '6219', '25.936843']
['0.387003', '352.758377', '20.855929', '9222', '13.890642']
['0.252815', '31.550031', '5.434781', '1299', '13.936669']
['0.412315', '331.832059', '5.020071', '2859', '26.916104']
['0.159570', '354.911713', '10.596081', '8006', '15.936782']
['0.398434', '9.901834', '22.299770', '9254', '28.145694']
['0.321139', '343.010512', '13.371355', '5625', '20.346026']
['0.357689', '25.826115', '17.326283', '5891', '19.965924']
['0.330289', '10.388347', '7.885635', '1674', '27.326933']
['0.313041', '351.859861', '3.186278', '2319', '19.391540']
['0.262412', '15.654367', '-0.870896', '628', '12.837463']
['0.175635', '342.090608', '0.800183', '865', '18.630260']
['0.328829', '335.370182', '2.521251', '1865', '20.478865']
['0.352523', '2.387424', '-1.159310', '4471', '19.310992']
['0.301561', '345.384880', '9.272315', '7070', '22.859888']
['0.312316', '349.570546', '15.651870', '7410', '24.503283']
['0.202724', '18.228753', '12.921105', '3068', '18.838094']
['0.389577', '356.438312', '20.416897', '9189', '19.856621']
['0.248782', '32.681186', '-7.577780', '3626', '15.080148']
['0.325546', '19.752576', '26.332587', '7527', '21.734396']
['0.208948', '30.599058', '-1.369717', '4749', '15.230171']
['0.416395', '14.323661', '-1.499222', '4139', '20.325298']
['0.380392', '39.329122', '-0.801329', '786', '17.583071']
['0.356772', '33.356895', '6.377304', '1340', '15.552663']
['0.262416', '10.163131', '4.691586', '2400', '23.253073']
['0.241188', '18.589011', '26.539449', '9590', '8.341811']
['0.199554', '354.492922', '3.154881', '2046', '15.879751']
['0.359299', '340.366227', '16.536658', '5079', '29.244352']
['0.358449', '13.560043', '14.208446', '7248', '22.240812']
['0.307984', '338.479934', '16.198617', '5451', '24.354042']
['0.347497', '335.807997', '-1.978618', '4673', '19.926736']
['0.286515', '326.631572', '1.585353', '1200', '26.268880']
['0.179663', '16.225786', '7.827343', '1550', '24.030403']
['0.379141', '345.325551', '17.142744', '7227', '25.632803']
['0.269310', '358.229724', '0.273162', '813', '15.386519']
['0.295003', '350.429140', '15.680713', '7839', '28.498966']
['0.233983', '322.888053', '0.693906', '1197', '23.739874']
['0.243838', '10.824106', '21.173087', '9244', '22.534022']
['0.401535', '333.289345', '13.636624', '5026', '24.269641']
['0.277272', '336.163200', '21.194608', '6349', '17.115174']
['0.222856', '9.929831', '29.152206', '9845', '5.249789']
['0.340496', '342.214940', '-0.604961', '500', '17.205269']
['0.164568', '345.050229', '10.077032', '5389', '11.481824']
['0.288268', '324.695973', '8.879358', '18', '16.558423']
['0.384966', '12.070506', '15.049497', '7321', '26.959994']
['0.180140', '324.583348', '1.922913', '10929', '29.281919']
['0.371663', '7.008126', '25.336313', '9545', '5.066400']
['0.293068', '31.428515', '4.540876', '2753', '23.868448']
['0.284856', '2.576777', '-0.894266', '3727', '17.477290']
['0.193591', '14.249775', '24.869112', '8272', '16.165867']
['0.188394', '5.622347', '-0.216846', '979', '18.070694']
['0.302386', '352.955969', '0.568651', '603', '20.371570']
['0.261890', '30.713135', '3.104029', '2416', '22.208618']
['0.311809', '29.973035', '5.128281', '2516', '26.909462']
['0.412793', '340.322410', '7.640594', '5152', '30.032743']
['0.274017', '33.714840', '-0.417838', '1042', '18.796488']
['0.240668', '2.372145', '6.962663', '1390', '20.020826']
['0.268062', '9.777374', '7.573008', '1514', '17.449796']
['0.305299', '323.729198', '6.488866', '139', '27.061939']
['0.374765', '24.789441', '19.797455', '6072', '30.888121']
['0.170747', '36.205823', '-1.876199', '4209', '17.992684']
['0.271330', '14.731260', '5.049317', '2568', '23.811226']
['0.379356', '8.303407', '18.526915', '8254', '20.750485']
['0.254263', '20.077817', '10.196261', '3173', '23.896085']
['0.336944', '17.576161', '21.756278', '6017', '27.247934']
['0.231636', '21.665856', '17.669744', '5897', '20.349555']
['0.374434', '356.236518', '20.148173', '9702', '16.956049']
['0.409661', '336.822764', '19.802846', '7014', '24.819951']
['0.322216', '348.485630', '11.513687', '8573', '23.428722']
['0.354669', '339.216551', '4.254939', '2924', '20.139760']
['0.274466', '16.906583', '0.452290', '1071', '22.563307']
['0.297275', '351.072698', '8.843644', '8819', '26.207413']
['0.238679', '8.426337', '21.401590', '9241', '21.342768']
['0.396109', '338.311857', '0.664471', '925', '24.861603']
['0.328216', '31.747216', '1.991223', '3398', '31.069717']
['0.299249', '347.762953', '11.677885', '8922', '22.236921']
['0.346187', '330.763644', '15.901294', '5518', '23.574451']
['0.281792', '354.526676', '0.849703', '1177', '17.382280']
['0.417226', '337.811193', '-1.185376', '689', '20.017613']
['0.240326', '14.980969', '-0.259156', '990', '25.489821']
['0.336802', '347.863353', '11.465998', '8598', '21.923492']
['0.333694', '326.090624', '2.342877', '10921', '21.019214']
['0.292894', '1.699049', '2.739677', '2168', '28.213383']
['0.260274', '34.671512', '2.633633', '2296', '20.333775']
['0.166207', '2.546112', '10.428898', '7194', '10.754489']
['0.229973', '330.545541', '23.053327', '6510', '2.256832']
['0.335553', '334.099162', '12.857976', '5661', '26.870600']
['0.205881', '21.818053', '10.451199', '3021', '18.996282']
['0.362214', '334.773972', '19.344977', '5552', '27.986589']
['0.335428', '356.461053', '11.934555', '8905', '20.883128']
['0.241486', '16.088607', '24.449907', '6313', '19.418382']
['0.396301', '38.014864', '0.275907', '1094', '28.066142']
['0.384487', '29.459694', '14.770386', '5666', '12.244058']
['0.366927', '14.483015', '6.683830', '1509', '23.535781']
['0.364822', '332.977580', '25.716329', '6959', '22.595273']
['0.296030', '350.302564', '19.587102', '9379', '24.892644']
['0.333524', '22.812133', '22.347531', '6031', '25.827252']
['0.229686', '36.372984', '-7.232037', '3519', '13.277488']
['0.358486', '11.200447', '0.491215', '937', '29.626683']
['0.409168', '27.317026', '11.700437', '3222', '24.730775']
['0.329129', '348.995752', '12.710881', '8620', '18.836398']
['0.366282', '328.030177', '-1.960344', '3886', '16.250899']
['0.332385', '341.468215', '10.472389', '5381', '25.567414']
['0.258370', '353.670502', '19.090738', '9344', '21.405705']
['0.409628', '8.642466', '13.634530', '8663', '31.195530']
['0.292673', '329.170655', '19.717550', '5122', '11.921120']
['0.182558', '42.315572', '-2.389826', '3701', '9.691841']
['0.189166', '29.866612', '19.927233', '6069', '10.968007']
['0.391132', '357.205151', '-1.599297', '4047', '19.572981']
['0.280534', '35.971112', '-7.304062', '4361', '23.271066']
['0.225893', '323.341290', '3.142478', '10928', '15.181745']
['0.177426', '342.095280', '18.291765', '5082', '25.429768']
['0.394794', '20.696594', '10.473795', '3009', '35.032955']
['0.352732', '0.966533', '18.264492', '8246', '21.507825']
['0.341445', '34.870322', '-1.047707', '1003', '22.935834']
['0.367440', '12.400200', '10.922365', '7192', '14.731457']
['0.375395', '330.834661', '-0.222043', '447', '26.386526']
['0.373544', '24.399773', '8.024634', '1746', '27.078704']
['0.228250', '334.408987', '9.691527', '5308', '26.506859']
['0.340257', '5.634777', '17.493084', '8191', '28.523897']
['0.193839', '353.778601', '4.299172', '2830', '16.373441']
['0.154212', '10.004334', '-1.618351', '4487', '11.133004']
['0.164618', '347.392435', '14.981150', '7348', '19.248146']
['0.290890', '12.250816', '9.523138', '1547', '27.645347']
['0.261021', '7.754670', '12.040552', '8592', '18.079103']
['0.244206', '16.221749', '26.211930', '8274', '15.322734']
['0.252321', '347.765020', '15.408154', '9094', '21.133351']
['0.350883', '2.336244', '19.505465', '9684', '17.546943']
['0.326095', '351.888801', '15.215665', '9086', '32.286578']
['0.214867', '328.446311', '-0.717754', '895', '14.031703']
['0.278776', '15.673462', '15.242370', '6286', '26.985883']
['0.382083', '27.549458', '23.796686', '6264', '27.915664']
['0.348680', '25.570595', '28.352733', '10664', '21.621295']
['0.223948', '29.782232', '3.363858', '2348', '27.367188']
['0.325059', '336.775835', '-2.236680', '4675', '10.829789']
['0.167197', '3.001084', '8.749802', '7004', '16.597945']
['0.179646', '345.132761', '-0.348132', '501', '17.720829']
['0.176196', '36.297517', '-2.900628', '4178', '20.416163']
['0.185919', '30.115060', '0.513313', '997', '17.139725']
['0.229156', '337.288290', '6.642102', '4941', '25.296549']
['0.203684', '14.951691', '14.920876', '6984', '20.619003']
['0.155973', '345.051762', '14.159877', '10838', '17.853836']
['0.336380', '27.144705', '19.445401', '5999', '29.618236']
['0.268118', '38.641086', '-2.916324', '4344', '16.808141']
['0.362507', '338.058621', '20.225392', '7213', '17.720953']
['0.354175', '336.723346', '16.811813', '5471', '16.676333']
['0.368150', '334.077077', '25.974301', '6659', '11.079654']
['0.346373', '14.913257', '4.650914', '2435', '20.028184']
['0.390774', '357.074646', '18.818022', '9638', '31.788123']
['0.379379', '27.697743', '25.719185', '6368', '17.789369']
['0.286919', '333.425712', '26.158611', '6969', '15.611850']
['0.304321', '333.939321', '25.037148', '6611', '17.524106']
['0.266021', '27.288034', '8.077725', '3164', '25.671438']
['0.157268', '334.074304', '13.512678', '5014', '18.341252']
['0.327132', '34.630028', '-3.930177', '4292', '27.922194']
['0.173493', '6.893028', '2.446838', '2332', '21.994754']
['0.209080', '20.808475', '20.910199', '6100', '27.092684']
['0.400801', '8.569962', '-0.270540', '749', '29.804055']
['0.309946', '11.149316', '16.504241', '8177', '28.092845']
['0.327904', '333.454119', '7.489972', '4960', '25.867334']
['0.400456', '353.196604', '9.720422', '7842', '25.036226']
['0.202364', '26.305009', '11.528120', '3062', '21.694427']
['0.169394', '1.088255', '4.681473', '2857', '18.512409']
['0.213803', '339.515287', '0.013436', '858', '15.840287']
['0.321228', '20.479865', '6.697479', '1628', '21.025128']
['0.306660', '348.399190', '6.827662', '7182', '16.157224']
['0.210641', '2.528232', '14.254333', '8654', '20.997482']
['0.362716', '36.736889', '-0.610713', '1153', '28.250178']
['0.233245', '18.757613', '23.207255', '6150', '24.278446']
['0.228166', '33.503247', '-5.738530', '4370', '21.758171']
['0.278003', '359.301784', '0.340786', '492', '26.330850']
['0.215185', '333.612882', '5.856928', '1576', '13.191382']
['0.167463', '6.560717', '17.786817', '9148', '21.082274']
['0.277720', '345.576846', '18.161883', '9341', '23.858184']
['0.156297', '26.416913', '18.240606', '6055', '14.535966']
['0.383509', '350.821862', '4.595854', '2878', '28.256704']
['0.318603', '333.336272', '1.286371', '666', '23.726303']
['0.307022', '23.158745', '19.077249', '5981', '29.899119']
['0.342572', '335.953028', '13.557948', '5651', '24.072269']
['0.364404', '336.802570', '17.883000', '5535', '23.357522']
['0.355159', '334.005941', '15.581776', '5202', '31.677075']
['0.333284', '335.312451', '9.506219', '5316', '24.773091']
['0.332594', '353.881363', '6.944770', '7798', '21.721090']
['0.300972', '345.489927', '5.430210', '2843', '21.156837']
['0.313498', '20.187685', '23.059490', '5789', '24.015258']
['0.376119', '27.537783', '14.318083', '3445', '24.375240']
['0.254541', '356.146152', '14.179869', '7394', '25.358675']
['0.299245', '343.558344', '13.594218', '5067', '26.513059']
['0.236502', '16.839909', '23.902590', '6310', '20.990272']
['0.154962', '18.966105', '15.721449', '5863', '15.579291']
['0.358927', '342.125149', '1.620134', '1908', '26.675476']
['0.268936', '348.132299', '14.964290', '7354', '27.639271']
['0.369754', '349.241884', '18.707258', '7899', '33.242064']
['0.350641', '32.673052', '29.534342', '9511', '10.114405']
['0.351369', '16.060057', '11.428049', '3179', '19.562736']
['0.382456', '25.300874', '26.802284', '7267', '23.795436']
['0.326081', '351.002112', '8.590352', '8835', '23.719005']
['0.327308', '344.326138', '14.575225', '5023', '27.377655']
['0.420991', '0.773192', '3.161736', '1956', '15.273625']
['0.156088', '26.361723', '0.095582', '4895', '12.498942']
['0.342601', '25.799477', '4.440010', '2483', '24.529338']
['0.332565', '25.648350', '-1.873954', '4217', '14.011399']
['0.388428', '7.273016', '2.321648', '1960', '22.197139']
['0.367509', '23.681946', '3.432805', '2388', '16.248732']
['0.328130', '25.492440', '-0.336202', '4232', '32.532228']
['0.375628', '0.269340', '20.054392', '9692', '19.844224']
['0.213297', '328.112133', '0.598749', '1191', '15.831888']
['0.242646', '30.135487', '24.184033', '5820', '12.369116']
['0.363920', '32.048025', '-8.934783', '3481', '9.806916']
['0.328122', '352.741038', '11.562725', '9029', '29.515862']
['0.224487', '27.815795', '14.526569', '5670', '14.420513']
['0.259215', '328.848091', '4.678609', '27', '25.195955']
['0.384099', '6.936489', '7.467272', '1642', '20.522883']
['0.337862', '332.709145', '23.098224', '6498', '24.368117']
['0.186338', '31.893083', '-2.100373', '3604', '11.996043']
['0.236278', '338.398871', '18.583014', '5525', '18.918059']
['0.168795', '25.308669', '17.018159', '5883', '13.799315']
['0.417709', '14.181146', '0.468657', '800', '18.183667']
['0.414842', '9.941947', '0.627767', '798', '25.286530']
['0.290073', '334.666556', '26.522433', '6963', '7.709708']
['0.279781', '351.098479', '20.872524', '9266', '12.513230']
['0.177497', '335.082358', '4.937854', '2861', '13.836249']
['0.385132', '20.133542', '27.051964', '7455', '23.922553']
['0.369343', '355.914505', '18.875768', '8244', '21.674503']
['0.401696', '348.074392', '5.018882', '3299', '23.654362']
['0.197249', '26.363912', '13.967575', '3449', '15.625353']
['0.219222', '338.605866', '12.998736', '5641', '21.560939']
['0.202072', '16.607812', '24.943313', '6410', '22.003815']
['0.205880', '358.981087', '1.735096', '778', '21.556970']
['0.198997', '25.041720', '13.399260', '1253', '18.518074']
['0.353206', '27.535969', '11.070818', '3043', '18.488064']
['0.249375', '0.299118', '-0.128071', '975', '25.837868']
['0.228775', '27.736577', '18.881315', '5985', '21.880523']
['0.329933', '341.970110', '-0.767344', '4035', '26.885504']
['0.226614', '13.441020', '30.158903', '10628', '3.158218']
['0.304682', '337.810718', '3.835352', '2771', '25.708766']
['0.268947', '41.475323', '-1.062987', '502', '23.726456']
['0.328612', '15.868405', '1.849940', '2234', '22.432943']
['0.244225', '348.231418', '17.371478', '8222', '21.871595']
['0.380094', '14.705904', '1.991662', '2231', '29.529298']
['0.265216', '12.681569', '8.158784', '1660', '20.397121']
['0.380356', '327.597988', '-1.585350', '3959', '18.328164']
['0.200083', '16.630090', '17.120705', '6220', '22.364462']
['0.354511', '355.318803', '17.925140', '8208', '30.410245']
['0.297883', '346.021273', '7.211767', '7059', '24.597486']
['0.357015', '21.513637', '-1.050444', '951', '17.220416']
['0.200339', '329.802776', '27.192702', '6758', '9.186798']
['0.294916', '337.058656', '3.038044', '2013', '25.446017']
['0.231007', '349.218588', '8.706433', '9006', '18.025019']
['0.354159', '346.470649', '2.527519', '2262', '25.365863']
['0.402741', '338.493343', '1.251218', '924', '21.013672']
['0.395211', '4.692119', '15.824438', '7373', '25.786646']
['0.343385', '331.764607', '18.552569', '5601', '15.102895']
['0.394898', '24.980414', '7.076770', '1345', '38.403417']
['0.166361', '21.547736', '15.821776', '5937', '14.458995']
['0.244507', '22.698778', '13.458479', '3246', '20.666924']
['0.289597', '327.341823', '8.474286', '299', '17.464784']
['0.286425', '334.781699', '9.199441', '5315', '19.714679']
['0.401716', '36.244581', '0.969298', '672', '26.850511']
['0.367034', '358.312833', '10.030445', '8865', '23.078977']
['0.354196', '341.994425', '13.667683', '5624', '27.910053']
['0.235317', '26.879359', '-1.625179', '4062', '18.236472']
['0.238806', '6.874333', '13.019146', '8614', '19.224576']
['0.351057', '340.702357', '24.281183', '10128', '14.424717']
['0.262061', '32.509170', '28.779094', '9483', '5.417208']
['0.251419', '14.704167', '18.454932', '6277', '27.075607']
['0.326843', '26.819246', '15.564295', '5667', '19.960476']
['0.182864', '333.029927', '1.607387', '1935', '20.319935']
['0.248722', '12.118022', '9.221965', '3332', '19.022180']
['0.351799', '354.545793', '16.889171', '9097', '28.504683']
['0.156995', '331.910822', '11.874710', '5633', '15.097839']
['0.401468', '8.234493', '18.216365', '8253', '22.933056']
['0.308313', '352.904314', '19.775732', '9688', '21.449087']
['0.292772', '336.008217', '1.400733', '1867', '22.768500']
['0.262293', '5.031229', '3.818576', '2329', '17.347518']
['0.328670', '333.805885', '-1.824875', '3962', '19.671426']
['0.337179', '20.244357', '27.631991', '7462', '16.036699']
['0.299023', '351.559633', '17.595446', '7948', '20.673993']
['0.314483', '332.832299', '3.937269', '2925', '26.513170']
['0.301664', '339.570007', '4.083759', '2817', '25.867726']
