468 MinimalVoids voids from LOWZ_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
548	2202.388825	1438.949069	1309.343678	0.193970	1.476006	59.048540	0.000000	1	1.738916
878	2229.442690	893.967024	1285.462900	0.194254	1.004752	80.896847	0.000000	1	1.760107
4514	2051.122382	887.600764	1531.009033	0.194651	0.957152	59.003095	0.000000	1	1.387170
344	1579.453911	1470.645590	1193.076711	0.195440	1.236894	43.264824	0.000000	1	2.448769
2873	2000.950214	980.627749	1430.680165	0.197935	1.330218	54.279737	0.000000	1	1.840412
242	1815.263192	931.416048	1210.120303	0.199436	0.930129	38.197027	0.000000	1	1.539845
1546	2078.841672	1774.624474	1055.013536	0.200172	0.821602	33.677012	0.000000	1	1.929070
761	1592.924600	949.922403	1223.862479	0.200647	0.990043	43.841773	0.000000	1	1.558877
357	1835.356517	1362.008035	1204.527088	0.201389	0.818601	50.379800	0.000000	1	1.788600
410	2102.017600	1514.159853	1401.265939	0.203009	1.243729	63.755027	0.000000	1	1.637072
1903	2095.203582	921.842843	1446.978686	0.203877	1.258475	54.109922	0.000000	1	1.734556
289	2235.056585	924.628000	1173.482873	0.205259	1.026446	53.101812	0.000000	1	1.496015
3818	2052.503342	1066.969321	1325.934780	0.208378	1.445486	49.336086	0.000000	1	1.656211
3836	2003.366754	1293.382217	1376.977858	0.209677	0.943194	39.783024	0.000000	1	1.398020
478	2109.024342	1339.353992	1315.190711	0.209943	1.240172	59.375780	0.000000	0	1.386494
3813	2151.306561	1155.831870	1332.594509	0.210692	1.049199	55.793090	0.000000	0	1.375499
1888	1968.071629	920.733225	1401.120847	0.213654	1.176376	49.108743	0.000000	0	1.677404
2822	1932.265221	1096.253359	1274.948419	0.216111	0.977184	46.871416	0.000000	0	1.382008
1956	2223.621016	808.021424	1384.919091	0.217245	1.226716	64.443496	0.000000	1	1.552887
2859	1893.991196	1369.025785	1381.563760	0.217373	1.036488	48.152594	0.000000	0	1.682489
338	1935.972886	896.491426	1207.218082	0.217732	1.351021	48.205478	0.000000	0	1.621258
2029	1672.320242	1022.427939	1374.145964	0.217858	0.907447	24.224322	0.000000	0	1.230723
1989	2126.233055	849.527813	1472.451203	0.218438	0.793934	43.065387	0.000000	0	1.417133
607	1894.772106	1290.953045	1225.850203	0.219690	1.413107	67.210860	0.000000	0	1.665937
807	1826.168786	1510.001984	1345.272042	0.220252	1.260437	34.659496	0.000000	0	2.163914
2215	2180.918746	1488.847319	1627.607148	0.220618	1.177520	59.602103	0.000000	1	1.685421
3656	2193.732592	1262.446617	1440.686682	0.222978	1.182343	50.392884	0.000000	1	1.453888
296	1786.873544	1435.585320	1220.087368	0.223698	1.012186	35.995148	0.000000	1	1.361767
268	2041.519877	1402.624598	1193.401227	0.224195	1.066388	62.545608	0.000000	1	1.492064
3971	1696.233493	1175.280893	1352.444673	0.224563	1.183896	28.402320	0.000000	1	1.573598
796	1990.757417	1601.024272	1336.850419	0.226580	1.055486	51.840038	0.000000	1	1.583236
1998	2188.209961	908.541664	1518.432834	0.226637	1.015303	74.642825	0.000000	1	1.398957
585	2168.111645	852.821913	1215.567707	0.227100	1.157850	45.333565	0.000000	1	1.352143
1020	1988.110664	1704.966008	1113.241306	0.227595	1.142124	29.903200	0.000000	1	1.441808
1929	1956.050481	783.981415	1517.205076	0.228702	1.074164	48.486983	0.000000	1	1.394328
729	2260.164627	1359.479529	1311.050716	0.230055	1.336572	47.363123	0.000000	1	1.822654
234	2061.111481	501.213336	1187.447621	0.231332	0.836423	32.295745	0.000000	1	1.335241
3207	1942.891315	1066.190470	1447.087843	0.231901	1.322054	60.126959	0.000000	1	1.577007
287	1850.920267	779.621831	1204.590894	0.232027	1.073652	41.498367	0.000000	0	1.357264
3966	1892.882958	1141.974910	1429.977504	0.232284	0.976866	39.500969	0.000000	1	1.319807
3655	2057.142371	1107.051990	1410.023655	0.233207	1.037627	50.694540	0.000000	0	1.603071
2211	1719.179735	1475.358535	1471.759088	0.234542	1.160400	62.758156	0.000000	1	1.719834
3365	2166.586639	1279.497246	1484.427146	0.235553	1.574331	42.032184	0.000000	1	1.335493
3856	2018.071981	1040.330733	1475.894977	0.235599	1.349657	44.782694	0.000000	1	1.685034
391	1657.153933	1594.891079	1208.528864	0.237483	0.818557	25.847726	0.000000	1	1.523064
2861	2047.009074	1400.394989	1446.180790	0.237486	0.889902	33.493525	0.000000	1	1.172455
5161	2272.077127	1327.480138	1516.308223	0.237868	1.271653	47.308206	0.000000	1	1.364113
709	2061.216260	1631.358807	1250.114337	0.237919	1.457804	36.342607	0.000000	1	1.439758
51	2132.302735	603.433328	1230.675071	0.241034	1.002826	29.370667	0.000000	1	1.162095
1396	2088.756887	1636.900655	1178.451444	0.243260	1.115264	32.813509	0.000000	1	1.866101
612	2134.954538	1738.814742	1237.250825	0.243607	1.156399	47.392905	0.000000	1	1.406987
262	2191.846602	1348.683269	1191.357211	0.244218	1.403712	61.024666	0.000000	1	1.955870
2501	2044.965132	749.714474	1635.089400	0.246016	1.355889	51.244989	0.000000	1	1.933382
2140	1983.302593	1492.862344	1472.908730	0.247192	0.787194	42.489157	0.000000	1	1.352035
987	2209.445247	1479.482887	1180.896196	0.247256	1.097369	55.171712	0.000000	1	1.600609
787	1852.829850	1348.345430	1329.385594	0.247843	1.122060	42.376819	0.000000	1	1.497786
594	2244.718178	1289.166493	1230.958359	0.248003	1.356992	66.241174	0.000000	1	1.695302
4184	1908.393855	1604.797777	1617.661197	0.249449	1.264545	45.372680	0.000000	1	1.294759
2872	1928.770140	1010.560265	1390.734391	0.249531	1.006572	37.247495	0.000000	1	1.132166
1981	2044.060106	918.014413	1511.377173	0.249866	1.056335	29.832740	0.000000	1	1.226173
2815	2282.938586	1355.798040	1392.034339	0.251482	1.215283	67.378817	0.000000	0	1.633976
637	1888.358365	1074.465277	1226.986709	0.251979	0.999184	33.460020	0.000000	0	1.369512
714	1638.040782	1437.404596	1220.113617	0.253654	1.189533	36.986611	0.000000	0	1.330745
2174	1943.311544	1545.286958	1522.801823	0.254568	0.993349	50.712223	0.000000	0	1.254023
354	2151.381394	1025.842123	1209.659110	0.255196	1.121270	34.111290	0.000000	0	1.228339
1972	1948.308682	833.400341	1327.292520	0.255291	0.983570	31.927177	0.000000	0	1.172046
252	1769.552427	918.755028	1203.882634	0.256038	1.107100	35.976135	0.000000	0	1.375994
235	1844.189981	660.453405	1190.392978	0.256776	0.992640	33.363471	0.000000	0	1.210823
2832	1874.941666	1505.517753	1587.952005	0.258690	1.005217	55.476652	1.251831	1	1.382246
3832	2096.473959	1361.514029	1391.043277	0.259653	1.161105	52.681842	0.000000	0	1.391012
2126	1792.891989	1362.429821	1400.752352	0.259828	1.305307	33.260625	0.000000	0	1.122067
389	1933.188354	1091.298796	1204.991828	0.260007	1.607736	41.376588	0.000000	0	1.639021
1695	2297.453935	970.382305	1178.102998	0.260474	0.821822	49.225276	0.000000	1	1.539078
213	1758.476882	1466.295415	1190.413217	0.260608	1.038712	26.397366	0.000000	1	1.393057
2111	2130.050274	1701.994559	1501.031249	0.260707	1.261645	45.122873	0.000000	1	1.297654
224	1638.189909	1558.517153	1185.076878	0.262095	1.202408	48.498301	0.000000	1	1.339562
502	2106.402537	1185.397266	1334.382233	0.262504	1.061123	31.023487	0.000000	1	1.064505
229	2037.748881	1235.421195	1200.127884	0.262883	0.998958	45.719304	0.000000	1	1.322142
2865	2245.066667	1172.966574	1436.532091	0.263412	1.158649	61.874410	0.000000	1	1.299852
766	1657.185325	1191.319770	1240.412962	0.264053	1.656368	28.813556	0.000000	1	1.361027
3864	2249.937328	1389.552398	1552.373348	0.264054	1.356807	49.483573	0.000000	1	1.257055
1944	2091.725796	905.303061	1486.289381	0.264448	0.812018	25.381760	0.000000	1	1.075712
3973	2089.439878	941.678328	1505.557500	0.265067	1.476179	29.874089	0.000000	1	1.078560
4344	1685.296073	1433.908389	1461.952183	0.265525	1.125076	31.428569	0.000000	1	1.554466
779	2266.554965	1490.082425	1344.579155	0.265539	1.383788	49.659849	0.000000	1	1.631655
1555	1872.848575	1627.815344	1093.539546	0.265930	1.269478	51.920006	0.000000	1	1.509011
2167	2032.179768	1523.609251	1534.243295	0.266900	1.257420	27.235262	0.000000	1	1.205549
1958	2257.102079	870.719121	1410.340488	0.267271	0.994497	39.925899	0.000000	1	1.456928
2014	1764.078881	952.662493	1402.538989	0.267727	0.981309	32.181244	0.000000	1	1.456196
3825	1958.447264	1341.173167	1352.330191	0.268056	0.931692	29.718748	0.000000	1	1.191574
308	2191.464141	973.769760	1179.712211	0.268915	0.948327	35.640105	0.000000	1	1.263127
5156	1686.167939	1264.842793	1329.377870	0.269992	1.227153	34.770328	0.000000	1	1.350345
216	1963.304737	1294.589550	1181.422563	0.270026	1.144352	28.819536	0.000000	1	1.432946
2863	2283.473443	1060.963049	1458.053795	0.271214	1.139220	39.154481	0.000000	1	1.485410
1963	1917.274629	948.781945	1325.248878	0.271640	1.327658	28.702596	0.000000	1	1.262826
59	1869.322202	730.449986	1237.943293	0.271980	1.079504	32.528178	0.000000	1	1.265674
4174	1919.985677	1568.220293	1613.814710	0.274775	0.945037	45.558007	0.000000	1	1.047448
1930	1751.129009	901.836270	1419.860064	0.275046	1.029831	33.243099	0.000000	1	1.507161
2102	1878.503184	1563.929239	1544.632419	0.275336	1.016312	36.920868	0.000000	1	1.130785
702	2296.995195	1147.884076	1285.846674	0.275862	1.121441	51.649726	0.000000	1	1.224084
2251	1660.083969	951.689082	1397.867237	0.276104	1.280013	29.026248	0.000000	1	1.965876
3128	1889.768352	1036.967873	1272.097379	0.277456	0.853269	34.471356	0.000000	1	1.080994
517	2092.398376	1778.345055	1292.821069	0.277760	0.980389	41.630959	0.000000	1	1.191707
1005	2042.798014	473.897704	1155.057481	0.277861	0.880600	24.462629	0.000000	1	1.118574
628	2200.462201	985.444976	1243.855277	0.278286	1.106235	37.052436	0.000000	1	1.626378
240	1942.305649	815.894514	1185.373458	0.280829	1.223249	50.665996	0.000000	1	1.338792
3649	2098.777211	1249.560367	1401.694821	0.283739	1.102158	35.905312	0.000000	1	1.166409
491	1822.210381	838.414956	1285.851834	0.283954	1.056663	28.545062	0.000000	1	1.154155
903	1771.667176	1378.106281	1226.866736	0.284865	1.143117	31.829508	0.000000	1	1.118597
335	1574.935743	886.125454	1194.249277	0.286100	1.059714	23.295357	0.000000	1	1.438710
3373	1800.989694	1066.603119	1388.088835	0.287022	1.355707	23.956470	0.000000	1	1.338576
339	2156.462576	1291.571066	1220.122042	0.287823	1.433630	38.331662	0.000000	1	1.279368
3855	2061.813243	1141.921083	1473.629226	0.288342	0.916667	26.724486	0.000000	1	1.087470
270	2180.076248	1672.400414	1232.452732	0.288535	0.990733	42.037083	0.000000	1	1.333919
778	1886.946654	860.395113	1246.331202	0.289202	1.191653	37.053138	0.000000	1	1.332581
3126	2248.939455	1113.371919	1320.248040	0.289376	1.274783	38.818615	0.000000	1	1.390587
297	2030.916683	1638.501165	1190.477715	0.289682	1.016626	40.803665	0.000000	1	1.218080
209	1992.853059	888.348185	1180.561627	0.290190	1.469423	31.519850	0.000000	1	1.411803
3811	1842.586822	1119.901980	1305.144740	0.291094	0.921341	31.535828	0.000000	1	1.249271
712	2095.425517	1229.979851	1246.250261	0.291401	1.306584	41.632999	0.000000	1	1.330881
249	1905.033378	925.021654	1181.315707	0.294044	1.057320	41.374902	0.000000	1	1.161385
2212	2043.219354	1666.583496	1620.826737	0.294191	0.993759	38.320846	0.000000	1	1.065118
2208	1708.594648	936.215531	1414.492649	0.294618	0.974711	23.558926	0.000000	1	1.075616
466	2134.297740	1248.131566	1336.128664	0.295010	1.924178	36.664042	0.000000	1	1.054369
2254	1620.007686	1308.632374	1341.933431	0.296246	1.168426	36.160141	0.000000	1	1.315771
210	2098.569746	775.454161	1180.603979	0.296759	1.258459	32.314176	0.000000	1	1.469419
1955	2188.241689	683.952870	1393.720786	0.297943	1.464233	52.958761	0.000000	1	1.618431
1333	2091.056920	1032.446582	1170.884129	0.298361	1.170052	25.054719	0.000000	1	1.728058
4176	1956.301705	1579.543103	1650.149472	0.298394	1.405594	39.456935	0.000000	1	1.292054
720	2124.025711	1258.601912	1264.819665	0.298402	1.234507	35.621162	0.000000	1	1.444062
1937	2185.523562	779.364431	1497.994808	0.298906	1.296187	50.584072	0.000000	1	1.456831
3814	2279.891665	1012.870852	1364.539634	0.299314	1.270841	41.452749	0.000000	1	1.544905
2420	1943.215516	726.166553	1640.891921	0.299885	0.514300	17.012384	0.000000	1	-1.000000
4924	2014.176128	1608.460977	1677.534010	0.300214	1.168286	43.948767	0.000000	1	1.466670
770	2085.637474	969.344317	1289.414375	0.301791	1.371018	36.832519	0.000000	1	1.234502
670	2272.126664	1272.403027	1280.566853	0.304033	1.575415	46.548521	0.000000	1	1.398229
2093	1913.626247	1573.018634	1561.053204	0.306589	0.506655	18.551662	0.000000	1	1.015514
2035	2051.216980	706.762398	1510.511891	0.306889	1.079465	19.635328	0.000000	1	1.155921
2013	1800.353928	909.155106	1400.726138	0.307242	1.428952	31.695593	0.000000	1	1.107079
581	2063.586880	1020.055861	1217.707766	0.308105	1.113410	26.580150	0.000000	1	1.008077
3839	1865.945601	1061.717802	1330.633847	0.308392	1.709144	25.230478	0.000000	1	1.084161
3851	2286.245010	1244.075662	1419.292162	0.309337	1.503345	40.015982	0.000000	1	1.195987
1866	1977.264470	1738.570146	1076.600497	0.309350	1.005097	35.319180	0.000000	1	1.143875
2011	2024.563327	967.680156	1484.490786	0.309923	1.303104	28.663449	0.000000	1	1.239962
2803	1839.516765	1173.519183	1257.233783	0.310266	1.003606	31.038484	0.000000	1	1.095447
4178	2065.977618	1642.533596	1700.608901	0.310872	1.016356	45.949316	0.000000	1	1.253106
359	2149.785917	1778.015588	1192.077526	0.312040	1.038190	47.629303	0.000000	1	1.230337
295	2012.106600	1925.792200	1207.779496	0.313524	1.167516	38.863450	0.000000	1	1.346984
254	2121.860694	1260.479071	1184.725171	0.314665	1.287848	33.902101	0.000000	1	1.202289
821	1762.782499	1376.555840	1284.760244	0.316332	0.868578	19.557671	0.000000	1	1.066668
104	1953.190028	714.591427	1328.179685	0.319658	0.977055	28.492100	0.000000	1	1.116342
30	1855.308536	790.713779	1274.269144	0.320027	1.254733	40.645143	0.000000	1	1.147275
401	1971.767827	1600.533251	1371.462808	0.320196	1.015279	27.677626	0.000000	1	1.215621
387	2131.811487	1664.724877	1189.145885	0.320240	0.892735	34.552310	0.000000	1	1.595723
5159	2245.567220	1249.594193	1478.188041	0.320764	1.802377	34.837600	0.000000	1	1.005970
3846	1897.703377	1350.330256	1337.364018	0.321286	1.737719	32.892858	0.000000	1	1.246260
3113	1775.528882	998.252462	1438.443141	0.321643	0.716118	20.879846	0.000000	1	1.283212
355	1892.563512	1283.992267	1197.327644	0.321895	1.404176	23.318238	0.000000	1	1.183874
2871	2099.265033	1201.799932	1440.710512	0.322588	1.109154	33.257770	0.000000	1	1.051370
3654	2002.344647	1029.526239	1395.689604	0.322892	1.684715	34.217723	0.000000	1	1.256458
1341	2146.635199	854.660589	1169.540908	0.323419	1.588393	21.556019	0.000000	1	1.040675
2163	2161.889300	1600.664507	1582.192972	0.323755	1.312378	41.741490	0.000000	1	1.326822
2042	1920.108183	821.531502	1498.320291	0.324227	1.103493	23.177486	0.000000	1	1.009831
845	1714.067455	1413.383881	1297.495588	0.326478	1.187634	24.379580	0.000000	1	1.147709
2268	2116.645873	1430.301254	1622.040062	0.326796	1.018777	29.210170	0.000000	1	1.014435
597	2007.452138	1103.908347	1218.456971	0.327246	1.845625	36.652038	0.000000	1	1.339286
3833	2033.055409	1011.573007	1393.285033	0.327298	1.677163	32.675843	0.000000	1	1.124390
3848	1988.123383	1211.961053	1343.886137	0.329552	1.064241	36.678795	0.000000	0	1.129821
769	1835.603907	1126.628008	1253.329296	0.329810	1.063164	30.202133	0.000000	0	1.043825
2110	1783.233189	1422.803705	1366.959591	0.330810	1.268590	37.726674	0.000000	0	1.098750
264	1688.233049	1597.894299	1196.608549	0.331087	1.859793	25.799537	0.000000	0	1.028373
2976	1800.999357	983.464966	1430.039811	0.332232	1.453219	33.483297	0.000000	0	1.137382
784	2060.797844	1441.367846	1349.517957	0.332335	1.591108	37.335225	0.000000	0	1.136399
100	2047.519676	628.230684	1348.445631	0.333365	1.000013	32.115702	0.000000	0	1.033527
1968	2017.653446	923.169975	1381.345043	0.333671	1.616784	33.170124	0.000000	0	1.199318
2857	2237.169799	1437.834325	1442.331545	0.334385	1.184610	42.195575	0.000000	0	1.105106
212	2211.261066	1675.208824	1177.702381	0.335023	0.871105	33.043593	0.000000	0	1.272891
83	1890.001842	586.890226	1294.739601	0.335389	0.822957	23.256459	0.000000	0	1.018097
707	2038.771405	1207.446677	1272.316934	0.335772	0.968346	27.124943	0.000000	0	1.142866
2817	1640.322569	1297.951318	1361.004758	0.335775	1.668903	25.633369	0.000000	0	1.221543
255	2151.469391	1330.824027	1165.932989	0.336778	1.275856	33.406875	0.000000	0	1.438467
703	2276.686364	1195.923852	1278.911107	0.337052	1.659321	56.082612	0.000000	0	1.001860
2270	1718.863327	1396.510223	1451.850491	0.337181	1.337234	32.949204	0.000000	0	1.502585
618	2219.953182	740.917440	1252.695681	0.340124	1.479881	43.173871	0.000000	0	1.052672
1979	1957.958064	959.090037	1336.659887	0.340571	0.915696	25.017632	0.000000	0	1.123620
622	1891.444520	1667.824653	1213.690260	0.340993	1.553365	35.621140	0.000000	0	1.272563
799	1801.651880	1392.462732	1309.913549	0.342275	1.326641	25.720487	0.000000	0	1.144403
2840	2056.066964	1697.666071	1687.672624	0.342311	0.907570	25.730761	0.000000	0	1.640499
603	2049.987236	1629.742284	1209.048440	0.342963	1.065333	17.562012	0.000000	0	1.090435
2986	1956.240985	919.414593	1507.600340	0.344411	1.336475	35.313328	0.000000	0	1.208945
590	1671.829158	1147.371183	1206.926182	0.344587	1.249095	25.312280	0.000000	0	1.090202
490	1703.868952	1052.870533	1245.402298	0.344725	1.191041	20.053084	0.000000	0	1.055256
259	2017.912885	1168.202363	1181.576263	0.344758	1.681163	32.186032	0.000000	0	1.172667
217	1903.893783	1240.991361	1189.605289	0.344914	1.153253	25.146820	0.000000	0	1.344019
1692	1990.186170	790.262803	1178.164666	0.347102	2.303610	27.580971	0.000000	0	1.093250
1394	2165.806354	1574.727936	1171.743410	0.348496	1.022687	26.077626	0.000000	0	1.371148
3867	2213.789036	1387.823036	1571.629677	0.348902	1.569121	36.422417	0.000000	0	1.213559
1980	2166.782163	934.533313	1355.344269	0.349067	0.758313	20.146152	0.000000	0	1.126113
2910	2101.049698	1541.377694	1694.359451	0.349646	0.994031	33.682777	0.000000	0	1.279142
2048	2030.868704	836.932453	1495.764487	0.350825	1.521836	22.282534	0.000000	0	1.039366
4513	1996.598818	911.776655	1530.567140	0.351959	1.105635	19.419444	0.000000	0	1.341743
499	2139.775694	1314.155957	1317.612962	0.353318	1.538149	32.632885	0.000000	0	1.280382
1330	2125.900269	938.340974	1171.934976	0.353508	1.299117	21.109125	0.000000	0	1.545677
1393	1922.950573	1858.384079	1166.095374	0.353756	1.577634	27.654770	0.000000	0	1.466691
1957	2056.455121	881.425651	1367.929028	0.353882	1.235288	31.491641	0.000000	0	1.152161
1885	1902.584462	842.497586	1294.837919	0.354147	1.415981	33.607992	0.000000	0	1.154829
479	2213.444676	1333.444437	1348.638986	0.355521	1.730453	30.535354	0.000000	0	1.287248
2043	2143.196274	768.991750	1548.845500	0.356849	1.581606	37.326831	0.000000	0	1.299038
3648	2188.426801	1288.233127	1394.633827	0.359651	1.482478	31.156025	0.000000	0	1.168392
320	1790.306827	975.014248	1186.030577	0.361227	1.749546	26.285862	0.000000	0	1.329557
3982	2145.402598	1084.039993	1534.583122	0.363249	1.640807	24.602267	0.000000	0	1.070201
2095	2090.580342	1674.462855	1637.453791	0.364843	0.896355	22.863787	0.000000	0	1.043343
2265	1883.188147	1379.006688	1495.009898	0.365048	1.482561	35.094512	0.000000	0	1.120093
484	2167.476331	788.101491	1290.147549	0.369508	1.004419	27.356568	0.000000	0	1.044990
1395	1990.600078	1482.790314	1174.052967	0.369821	1.037464	25.259769	0.000000	0	1.037927
515	1637.703193	1410.216483	1246.286387	0.370583	1.712424	25.247482	0.000000	0	1.164824
638	2011.072565	1092.693621	1234.201454	0.372194	1.400736	24.791525	0.000000	0	1.187904
3114	2148.100880	864.955890	1611.311554	0.372700	1.569268	39.895170	0.000000	1	1.212940
1342	2271.734159	880.995181	1175.585032	0.372884	1.180211	30.501249	0.000000	1	1.469662
218	2309.305308	1063.646650	1177.085622	0.376989	1.010591	31.456443	0.000000	1	1.049405
4372	2060.420922	1577.105035	1702.705648	0.377182	1.358465	26.834729	0.000000	1	1.244342
332	1567.021039	912.203188	1191.601191	0.377250	0.986013	17.336502	0.000000	1	1.268854
2233	1817.396295	1383.794153	1482.346469	0.377630	1.912994	36.178364	0.000000	1	1.269070
277	1873.580651	1007.488760	1189.468545	0.381203	1.651534	22.450624	0.000000	1	1.017612
2012	1901.185338	963.645688	1466.603684	0.381450	1.271014	25.622840	0.000000	1	1.046592
2076	2096.784629	1486.693197	1415.773960	0.381838	0.872016	20.135487	0.000000	1	1.003889
2577	1909.454553	772.630839	1637.043704	0.384166	1.317410	20.593444	0.000000	1	2.705013
2096	1946.574768	1635.690961	1600.976607	0.386253	0.565331	14.197812	0.000000	1	1.037484
220	2068.200120	1298.275731	1175.954502	0.386637	1.348411	23.261908	0.000000	1	1.845719
265	1692.952903	1164.024947	1190.968084	0.388622	1.569874	21.733459	0.000000	1	1.150088
333	1707.660113	982.583966	1169.725756	0.389992	1.717236	26.683564	8.437349	1	1.045091
241	2214.326021	717.992605	1224.952970	0.390121	0.834787	28.719819	0.000000	1	1.108833
2255	1875.735278	1366.271022	1437.851995	0.391260	1.890076	36.726649	0.000000	1	1.100330
67	1841.556120	627.627865	1295.638484	0.391277	1.217341	21.930731	0.000000	1	1.543297
