769 IsolatedVoids voids from LOWZ_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
1897	1963.524977	791.198255	1388.365329	0.171672	0.638946	42.752415	0.000000	1	1.031446
84	1754.779037	727.676297	1266.975199	0.171977	0.793132	41.260411	0.000000	1	1.447547
646	1847.363259	1551.536686	1255.743883	0.172006	0.874328	58.410152	0.000000	1	1.459311
336	1654.802378	867.548352	1200.174128	0.172335	0.778151	33.634724	0.000000	1	1.153099
3827	2229.194596	979.282044	1427.739599	0.172368	0.927687	73.261087	0.000000	1	1.272463
1445	1950.146568	1688.715279	1124.184844	0.172838	0.969473	53.038514	0.000000	1	1.391090
671	1851.931891	1430.856134	1244.777353	0.173050	1.036099	55.159567	0.000000	0	1.327087
2272	1593.290211	1382.535494	1394.953353	0.173371	0.987938	45.776549	0.000000	1	1.475954
2028	1882.016683	912.510547	1458.211148	0.173555	0.823393	48.832290	0.000000	1	1.157491
362	1889.994503	1792.966508	1199.394242	0.173923	0.940892	51.030083	0.000000	1	1.219412
251	1851.147975	838.249579	1212.099865	0.174011	0.964960	49.899942	0.000000	1	1.303048
809	2186.799226	1546.374356	1431.142889	0.174368	1.013766	65.944269	0.000000	1	1.020577
3866	1928.632109	1285.240694	1450.503719	0.174837	0.957351	40.132671	0.000000	1	1.346235
656	2035.436386	1347.595394	1254.556318	0.174913	0.789074	42.020798	0.000000	1	1.027411
3015	1907.927107	1356.577835	1515.002690	0.174992	0.678659	36.622586	0.000000	1	1.780099
2020	1943.075568	813.703069	1435.535771	0.175556	0.729613	39.706794	0.000000	1	1.166838
3830	2065.859667	1187.683895	1397.502144	0.175631	0.958113	66.787490	0.000000	1	1.617250
2153	2016.531026	1579.741767	1508.386524	0.175726	0.760931	35.498698	0.000000	1	1.098117
673	2111.307138	1704.334867	1266.926151	0.176156	1.024599	56.807971	0.000000	1	1.538800
5162	1819.769600	714.282379	1219.080736	0.176774	0.852513	52.758632	0.000000	1	1.581059
3970	2234.862351	1054.989421	1533.791190	0.176937	1.194126	46.039970	0.000000	1	1.535278
584	1782.387828	975.385097	1243.017090	0.178545	1.217976	39.851678	0.000000	0	1.375734
5154	1643.825751	1259.545675	1303.018542	0.178914	1.269415	40.619389	0.000000	1	1.906958
2216	2087.210787	1470.122017	1601.389718	0.178946	0.809594	55.400348	0.000000	1	1.139624
3134	2185.470328	984.769755	1347.795131	0.179205	0.815739	55.208098	0.000000	0	1.111408
52	2057.631591	692.377685	1232.023777	0.179249	0.966445	58.093662	0.000000	0	1.083621
5169	2121.503400	613.541777	1204.039884	0.179318	0.842795	61.875829	0.000000	1	1.201766
208	2030.793150	714.972192	1183.313086	0.179620	1.018433	45.122574	0.000000	1	1.177675
2874	1906.358041	1209.337026	1379.038191	0.179739	0.778169	31.117278	0.000000	1	1.247264
2175	1764.421932	1479.311797	1413.199086	0.179977	1.084628	41.577844	0.000000	0	1.752840
1974	1814.226336	896.543750	1288.221686	0.180227	0.909647	49.411508	0.000000	0	1.457967
2249	1818.116638	858.821705	1453.898567	0.180289	0.833001	35.539578	0.000000	0	1.085317
471	1940.489315	775.358210	1281.657865	0.180334	1.226031	41.303898	0.000000	0	2.033089
300	2065.262291	1153.835203	1201.363194	0.180714	1.008018	47.828963	0.000000	0	1.583341
823	2154.383293	1541.382788	1330.052987	0.180728	0.863577	52.815759	0.000000	0	1.652862
2117	1985.018789	1613.711702	1477.738571	0.180812	0.909796	56.476989	0.000000	0	1.067227
5172	1785.701497	826.944264	1204.850782	0.181068	0.861339	49.489151	0.000000	0	1.146095
500	2059.413512	1316.344863	1295.679123	0.181231	1.130725	47.578197	0.000000	0	1.081871
760	2269.536198	1005.431507	1270.160973	0.181239	1.156784	64.230005	0.000000	0	1.551601
2224	2158.303614	1427.763351	1515.916008	0.181817	1.090038	63.133518	0.000000	0	1.477963
47	1635.757602	846.626165	1228.738307	0.182689	0.684711	41.795484	0.000000	0	1.087743
2148	2083.354774	1649.936806	1560.664560	0.182852	1.046892	46.522873	0.000000	0	1.072457
24	1596.145920	901.941953	1229.891064	0.183613	1.001727	36.784055	0.000000	0	1.552932
28	1657.313802	830.457768	1227.575784	0.184529	1.375891	42.150197	0.000000	0	1.099979
1996	1732.508020	1005.809426	1364.423612	0.184574	0.831615	33.291683	0.000000	0	1.048655
650	1998.861503	1683.734588	1261.237973	0.184801	1.114654	50.574962	0.000000	0	1.679406
363	1735.037215	1667.799650	1206.556073	0.184818	1.395664	40.953859	0.000000	0	2.552946
411	2048.204268	1653.056752	1288.199032	0.184924	0.996779	52.382615	0.000000	0	1.465841
2142	1825.540731	1502.087930	1393.908918	0.185221	1.016636	42.828125	0.000000	0	1.596166
3149	1791.558887	1088.730942	1392.372746	0.185515	1.053036	37.697892	0.000000	1	1.542434
1964	1864.801150	949.759091	1321.883807	0.185570	0.837266	41.504519	0.000000	1	1.466203
474	2025.630025	924.415235	1280.116815	0.185712	1.503074	53.963096	0.000000	1	1.403464
3368	2138.443083	1148.771858	1498.576916	0.186262	0.874810	52.038949	0.000000	1	1.026122
762	2004.249123	766.492709	1262.189506	0.186692	0.737870	34.166265	0.000000	1	1.127305
604	2125.433314	712.149830	1231.372961	0.186931	0.884829	54.740287	0.000000	1	1.567701
803	1920.539530	1439.583713	1329.569171	0.187041	0.935400	47.830622	0.000000	1	1.376120
600	2085.248729	954.778924	1200.515957	0.187703	1.289872	53.632741	0.000000	1	1.550123
3127	2241.695718	1168.654707	1322.336182	0.187801	0.961061	56.527136	0.000000	0	1.163123
