VoidID RA(deg) Dec(deg) Redshift EffAngRadius
5969	187.718543	11.042442	0.484681	2.501090
4350	136.332871	5.324508	0.563153	2.828377
10765	173.734531	49.035363	0.540478	4.119056
8650	199.586971	18.714275	0.463399	3.978134
1552	237.595177	20.713107	0.594081	4.108080
1626	214.137342	-1.344692	0.492887	2.992985
2346	253.180044	23.440181	0.652167	3.127992
7780	215.034191	27.598139	0.629587	3.713582
7549	159.334925	34.544142	0.580620	2.813570
2394	249.493318	20.237262	0.557401	5.849207
3105	144.831133	41.861641	0.539864	2.763843
3238	155.640101	39.630540	0.549491	4.237563
11190	230.685063	46.511100	0.515958	3.201090
5877	145.445790	10.478814	0.545028	6.115276
7692	143.814325	28.577148	0.572044	2.729737
3214	145.234115	35.021609	0.564877	3.037665
5723	194.802957	8.285212	0.487466	3.606783
1681	220.034877	-0.289550	0.474830	4.902925
2210	244.717555	15.932755	0.529750	3.177874
2601	116.390178	27.605852	0.514349	6.698014
4212	145.281589	6.020716	0.498649	4.543669
3925	150.853300	2.384563	0.570508	5.818819
4643	258.694552	30.395022	0.454133	3.828789
8546	211.600563	22.900564	0.568811	3.305222
7954	219.379503	19.760661	0.484605	3.072579
7522	169.876776	32.837113	0.463977	3.696782
8177	176.390088	28.774509	0.510664	3.546394
6240	225.505609	11.937286	0.545989	3.399701
2817	130.776869	21.202306	0.635267	3.861589
6384	230.993991	13.942802	0.465269	2.660913
9701	240.910010	46.683708	0.562747	2.414829
4665	258.352673	33.757286	0.595388	5.475465
387	126.868385	38.652624	0.449823	3.634677
4568	203.006692	6.138203	0.477818	3.804813
6651	126.237150	8.579784	0.610819	2.757253
3114	132.345498	38.276825	0.515838	3.586421
5193	234.005294	39.096806	0.527646	2.509008
1030	133.299295	3.066072	0.593783	3.609440
317	115.702035	34.574731	0.530264	6.697410
6179	192.815396	14.051912	0.515945	2.828051
3458	160.132293	37.257759	0.490668	6.459263
114	122.029371	52.620837	0.612233	2.786782
4347	128.743768	5.357358	0.515514	4.395091
5770	209.509813	7.086923	0.571306	5.385180
3862	164.807789	3.129060	0.638623	3.874911
488	144.384465	-0.994291	0.502077	2.649234
1269	219.363115	32.357606	0.469245	5.694343
3113	139.118816	39.470745	0.577898	3.087192
374	119.311354	33.634370	0.474962	2.932572
6076	183.491201	7.754981	0.545359	4.806034
4553	178.819716	7.497935	0.543050	3.873881
3445	165.545516	36.488708	0.606588	2.768916
4360	223.826510	5.692090	0.476018	3.238983
6208	213.004595	12.766579	0.473620	3.031141
1594	226.880192	19.627931	0.601998	3.150631
18	119.925953	40.673957	0.568523	4.996735
7812	227.284337	24.587980	0.474632	4.825875
8204	164.958352	25.786342	0.569129	2.604887
3373	235.668144	28.297593	0.599085	3.145461
5879	156.670082	10.537372	0.546806	2.384866
6596	160.970954	17.200285	0.505602	4.872996
3434	165.472974	35.215312	0.537620	3.920705
7916	206.341960	24.518807	0.459810	3.665315
3322	227.455361	33.033001	0.563874	3.116110
2218	246.682371	14.246435	0.584099	5.859205
4527	233.038686	11.260740	0.485221	4.870743
7983	134.768669	23.035191	0.521800	2.759861
7894	188.041141	29.325048	0.535037	2.587906
3446	173.036595	37.202520	0.592371	5.628515
3589	130.450389	2.163757	0.486092	3.749173
7626	151.024724	34.006594	0.554269	5.502873
6126	212.478112	7.777475	0.505759	4.578871
11403	184.098430	44.005046	0.534991	2.852969
10829	190.303942	53.677721	0.452926	3.702078
2588	121.663810	28.957032	0.477693	3.804349
7523	166.624434	34.004607	0.567198	3.077558
8669	170.716486	17.268587	0.605233	3.894941
7592	147.379553	33.225610	0.522536	2.678219
4327	159.795558	6.633064	0.610143	3.252378
10991	226.443461	51.828865	0.473232	3.314368
5988	187.033382	13.933129	0.613222	4.434060
8478	223.107559	18.770957	0.597128	4.474214
8663	182.047147	16.095527	0.512067	4.154832
7588	149.116107	33.596673	0.478044	2.430274
3989	182.968755	5.593713	0.596162	3.640166
6002	201.508389	12.469377	0.514724	5.529783
11402	177.644988	44.128136	0.545056	2.938250
5539	250.214206	29.626819	0.494254	4.137179
8606	211.252498	19.585116	0.481348	3.746171
8426	216.285326	18.810650	0.651911	4.065416
8568	183.233902	19.713723	0.561786	4.352499
4514	235.557820	11.759092	0.659659	2.999361
10565	224.429505	42.324399	0.550964	2.479436
7839	151.173455	27.363954	0.496728	3.708997
2827	122.212461	13.238212	0.623216	2.280037
2705	118.430339	19.999668	0.590792	2.408795
4190	192.309532	3.222802	0.471420	3.429668
3934	159.218045	3.179903	0.454223	2.952140
6011	168.642762	12.030841	0.583129	3.527093
5467	129.709647	25.889681	0.497813	2.487585
8055	179.812389	30.150071	0.541137	3.171823
2381	256.011087	23.069391	0.553225	1.695339
3219	158.801606	43.712744	0.473350	2.929806
3064	137.629373	39.955656	0.462565	3.536729
7171	148.492934	47.306896	0.501970	2.461075
4188	178.212945	4.225147	0.525240	2.149287
6092	175.128339	7.622762	0.473117	2.862050
4192	191.650983	5.250403	0.571804	3.088550
4729	240.720990	29.201717	0.569999	2.420357
6402	150.917284	16.002631	0.509120	3.510704
6223	215.354288	12.340065	0.524237	4.418538
3882	167.924533	2.818854	0.610703	2.448702
2594	121.314606	28.798978	0.545068	2.975782
7762	184.756711	31.554395	0.532888	3.180585
1364	197.453574	33.943422	0.530961	1.960788
4798	245.764775	30.458728	0.564202	2.224450
7693	146.250040	28.905168	0.545318	2.090117
6522	155.157723	17.777159	0.655808	4.289655
1317	205.492469	36.635358	0.523990	2.514420
10971	231.237513	44.770309	0.471880	2.998904
3056	133.480333	37.826236	0.594480	2.547777
82	118.873414	47.265269	0.489526	2.627485
1369	207.077232	31.556192	0.511894	3.046127
10252	163.024939	50.305868	0.511637	2.812076
1792	219.470075	1.122654	0.597161	2.999010
11099	213.876384	46.672474	0.571365	2.205643
6582	135.340858	11.494884	0.502884	3.475919
2882	122.347660	12.189380	0.492667	3.383846
1293	196.830651	40.516933	0.529265	1.986695
5528	248.267014	39.611957	0.571116	2.011933
478	170.186014	0.079071	0.644175	3.332739
2417	250.516746	26.649695	0.597293	2.488531
3289	170.875299	41.487394	0.520847	3.217583
7773	164.901776	30.996770	0.464378	2.712364
8090	155.023292	27.368562	0.629070	2.954201
3823	188.579159	3.947941	0.521408	3.056899
6340	150.709647	17.436968	0.534866	3.949617
3579	169.363709	2.118818	0.469136	2.588094
10547	215.942677	45.050236	0.527540	2.127219
1343	225.606413	29.641152	0.600580	2.411540
1151	177.181023	-0.977189	0.486622	1.939885
6358	133.330313	13.235739	0.465395	3.066012
2876	124.691688	14.543282	0.594972	2.827682
100	115.336328	43.453346	0.496525	2.325065
7576	142.065432	32.229521	0.592298	2.387707
2396	254.017154	20.644737	0.558845	1.560335
1807	200.700529	2.824656	0.479268	3.758683
1498	226.960108	23.879539	0.643014	2.976355
4799	244.802640	33.685018	0.590975	2.592691
4991	217.750002	38.945898	0.486268	3.583839
4974	230.045022	40.006346	0.654063	2.910771
2685	123.953011	26.745463	0.573800	3.385026
2676	130.459344	30.553380	0.472780	3.414632
305	126.127758	44.084087	0.634479	3.741825
26	129.517382	49.088890	0.652555	3.634709
52	115.320942	39.405929	0.444230	2.787327
5461	132.530846	27.029298	0.579324	2.619885
7928	211.107536	26.782652	0.610387	3.453813
1307	189.950220	37.917918	0.464892	3.610754
2814	127.099432	19.494868	0.629153	2.282394
11501	212.750392	48.106515	0.517418	2.057178
3337	169.155584	37.820317	0.581964	2.354607
4056	169.397085	3.560000	0.481962	1.482089
1428	195.865284	34.829181	0.518750	1.800600
7642	145.195221	31.553704	0.497189	2.548612
8313	161.690121	22.791558	0.481272	2.590517
3282	167.117065	44.694594	0.482100	2.619362
2182	248.171885	18.352254	0.658539	2.796064
2804	118.649238	14.278391	0.580557	2.972953
3396	232.054258	32.511195	0.616686	3.008943
11149	169.567262	47.377189	0.581974	3.545880
10445	187.469537	51.981650	0.495859	2.382261
7516	135.203480	28.969223	0.539245	4.433748
4978	219.100268	37.003617	0.554848	4.024270
7363	149.153028	47.531698	0.584162	3.709124
4093	128.385670	2.240481	0.638346	2.472998
10921	184.947164	53.712688	0.635293	3.597851
10528	217.689613	43.281484	0.559612	2.038998
8628	162.362391	19.948257	0.485912	1.975156
5942	158.653152	14.160218	0.464259	3.176129
6653	120.827654	6.922970	0.473803	1.964909
5823	163.773020	8.961706	0.555673	2.726130
8404	166.752101	20.709560	0.526969	2.575666
11557	235.267034	42.183287	0.603406	3.062666
1524	229.695997	20.806842	0.456321	2.361746
11350	195.569247	46.945610	0.551453	2.477088
5562	251.447841	37.163769	0.546504	2.020628
7510	187.731226	15.658093	0.497382	2.352121
6287	209.464229	12.184148	0.533498	4.050819
3863	168.221725	3.409069	0.631861	1.690488
11423	174.293728	45.066160	0.529567	3.068727
4681	257.935928	26.887557	0.500881	1.982584
2725	119.866207	20.189190	0.461158	3.387541
6529	131.337891	12.283564	0.629733	2.962866
11201	214.176181	53.655384	0.546909	4.395414
5510	239.225335	37.388006	0.490569	2.037907
4756	237.114102	34.733738	0.490088	2.052201
5007	132.867494	54.102141	0.601089	1.628687
3277	228.703047	35.387001	0.514077	2.123763
5894	144.694616	9.932362	0.644513	3.751732
9742	248.058492	43.411985	0.590494	2.846226
4530	233.607700	13.618800	0.569746	2.221768
2223	248.767873	15.068867	0.513578	2.967465
3036	114.773251	32.016649	0.486522	2.413129
10987	226.671659	51.885764	0.504363	3.459100
8676	171.311049	17.416150	0.562637	1.905768
8393	196.737654	23.241287	0.630037	3.638401
8450	172.056509	23.146797	0.470783	2.509371
11382	185.075612	47.912701	0.557915	2.096111
1492	231.026792	24.598904	0.610112	3.498055
7836	163.748262	31.691729	0.632223	3.069531
4812	258.573627	38.565541	0.602018	2.696956
5516	242.613318	36.435637	0.471131	1.957317
2624	126.571303	29.861705	0.575829	2.036245
3024	125.769640	18.975078	0.465920	2.989072
11093	198.210030	47.901321	0.568105	2.377488
6516	200.553740	17.591933	0.515709	2.570799
4764	238.706339	36.996420	0.561993	3.468985
2914	126.318550	10.478136	0.463230	2.629398
8679	183.860330	17.488869	0.466462	3.913790
11094	200.394451	47.979914	0.620603	2.059200
5577	238.609691	39.106806	0.634235	2.658806
3557	231.433328	28.656001	0.468827	2.337256
1430	206.951030	32.395299	0.598227	3.116781
3562	247.727498	21.557972	0.606985	3.398727
3490	168.398911	36.791733	0.515023	3.627081
4284	205.902395	5.486044	0.540682	2.524900
6492	155.489974	15.303453	0.558201	1.934873
6511	199.317465	15.497559	0.580663	1.956482
4139	233.346796	4.636025	0.629597	2.626133
10539	173.816448	49.663449	0.461324	2.929035
6489	215.914073	15.866546	0.480020	1.763920
3475	175.442344	41.560109	0.448701	2.929321
59	124.040891	50.895095	0.543428	1.874475
2241	245.784087	14.614718	0.486066	2.771015
6563	182.878036	9.200165	0.467228	2.329545
3915	126.096958	2.400944	0.585532	2.887705
10927	195.454756	55.032118	0.545530	2.326334
1646	229.509626	1.300169	0.662967	2.326306
3172	142.679917	40.515589	0.567323	2.778302
7700	215.303790	29.768509	0.522410	1.849810
4711	242.642834	31.486099	0.673220	3.541223
8318	169.933626	24.484113	0.551524	1.902479
4457	226.330890	8.057450	0.560442	2.856378
8087	148.257042	26.254046	0.526419	2.056956
4272	140.250182	5.059772	0.650040	3.668325
1458	241.762583	23.921081	0.507973	2.585887
2215	248.321302	13.790345	0.460703	2.681857
3051	135.941962	42.481057	0.612667	3.244554
6401	146.375732	14.757514	0.473537	1.644564
5755	171.237649	7.870716	0.631718	3.498429
5606	239.968305	8.778410	0.467208	2.534883
6342	225.131104	16.763462	0.545292	2.007930
1663	194.613591	0.922626	0.480603	2.308806
8181	200.614118	27.999260	0.637642	3.970367
8216	161.253536	26.941108	0.618138	2.099212
8742	221.174765	40.912876	0.535347	2.367443
3119	140.565882	38.056636	0.628849	3.340619
3824	199.669029	2.613849	0.619944	4.978840
4654	259.561045	29.914837	0.504733	1.343992
4287	161.486793	4.842627	0.580595	1.781152
6241	149.640799	12.275834	0.580435	1.846725
4298	170.770770	6.846496	0.524326	2.578800
7717	164.006748	32.688398	0.514317	1.657934
8638	198.872224	19.689820	0.604147	3.513406
1359	207.381424	37.480384	0.614845	3.242399
8600	201.541344	19.282572	0.501927	2.823353
11069	241.987005	42.487483	0.458511	2.843709
8185	151.067948	21.837941	0.486614	3.530496
4691	253.346870	28.640542	0.482340	2.509772
11456	200.364410	43.927102	0.657996	3.110155
4263	188.842581	5.279121	0.596612	2.222594
3829	195.044875	3.747861	0.565018	2.028708
8406	169.413162	20.555061	0.452546	2.363357
11026	236.486202	45.598713	0.617116	2.742406
7521	174.428566	31.407232	0.547764	3.566703
11060	226.872203	54.142169	0.550984	2.032620
3240	148.203439	37.090341	0.566000	2.346585
1001	150.290800	-1.717466	0.595820	1.870260
3987	170.072375	3.971096	0.544171	1.454729
4000	167.546977	5.202947	0.531010	2.400579
9660	247.521507	45.666969	0.557383	1.805927
6039	229.935011	9.187534	0.563626	2.050417
6410	147.715879	17.343198	0.556212	2.391120
3076	129.156062	42.949566	0.589488	2.852087
6247	156.894633	12.453092	0.523345	1.609336
6028	223.798976	9.204633	0.510663	2.277233
8665	177.118267	17.691570	0.575490	2.518481
1018	134.763106	2.025536	0.537504	1.933886
7632	142.462292	28.175776	0.624208	3.413484
8035	170.074256	29.406139	0.553195	2.188845
2369	249.447399	26.911835	0.455471	2.151113
8207	147.845871	22.483000	0.516415	2.723775
3386	238.898257	27.058406	0.538323	2.739462
4762	239.346335	35.084679	0.613690	4.353402
516	185.744261	0.811235	0.544275	1.780239
4735	236.573292	38.614197	0.476558	2.808787
8227	175.344402	27.764533	0.576302	2.281734
6326	133.229226	15.092453	0.607849	2.381392
5966	173.965227	11.355831	0.622031	2.079736
7611	154.977096	32.884216	0.582419	2.038189
7995	136.606751	22.242410	0.663577	2.991838
3083	143.966939	43.746700	0.501241	1.920638
3108	146.197988	44.851974	0.512745	2.742668
113	117.851033	49.018583	0.546512	4.044375
3382	239.974322	25.920847	0.499442	1.893110
6550	143.614369	12.730027	0.517407	2.021017
5805	177.747489	9.541555	0.604603	2.967879
4726	234.327403	32.473633	0.474246	2.657279
4554	180.420668	5.258260	0.500354	2.399843
4175	241.814459	4.691759	0.562377	1.130868
1500	243.443479	18.932759	0.452288	3.141323
8784	181.118346	41.577296	0.539674	1.773961
6065	190.475566	14.216008	0.480594	2.864344
5667	242.522280	10.042690	0.480538	2.122457
5790	184.614948	8.674739	0.507674	2.443558
10531	225.742702	41.124243	0.531314	1.604715
11086	187.812985	49.652500	0.613555	3.110130
6242	153.740117	12.819822	0.567788	2.870048
10970	228.733879	46.105974	0.578406	2.344784
4713	234.297370	35.620253	0.524773	2.149693
8258	185.361161	25.618545	0.464923	3.496475
4257	239.955055	14.610614	0.482295	2.594721
10524	183.088513	50.093094	0.578867	1.992137
1040	168.313978	-0.949972	0.488504	1.803269
11253	216.928097	54.546380	0.473294	3.165806
338	127.266956	42.943829	0.486204	3.007440
10942	232.474109	42.611335	0.522385	1.852279
1678	205.811090	-0.645336	0.464798	1.986603
11078	177.602014	47.610931	0.554556	2.209540
5902	133.098495	8.614953	0.601402	2.257955
3261	165.387260	43.494802	0.552066	2.269931
4223	190.006007	5.517516	0.500154	1.555387
6279	194.665400	14.593463	0.453788	2.723063
3365	205.171231	39.359540	0.614247	1.981541
2694	124.183772	25.944480	0.643584	2.847314
7552	134.772414	24.462635	0.495005	1.740616
5847	200.072701	7.517006	0.569980	1.796902
10586	201.519798	49.830374	0.453636	2.983148
205	116.301363	46.931586	0.575160	1.557165
3542	180.833235	33.900233	0.581679	2.437972
10240	191.326376	51.600081	0.488567	2.722571
5458	131.124906	26.331691	0.535260	1.724856
3440	174.849585	35.838337	0.543984	1.964232
5909	130.380708	7.826799	0.659887	2.499613
4472	226.564242	5.770777	0.467950	2.156666
6082	176.534058	7.578090	0.515748	2.258430
8519	176.860000	24.562065	0.486032	3.119923
1246	225.928079	33.941450	0.643859	2.773208
3243	144.351367	35.895943	0.483534	2.073264
5584	243.722747	8.913382	0.530747	1.345877
13	119.109470	43.511598	0.480121	2.704905
5731	160.475248	7.688284	0.469607	2.312620
4481	244.732879	7.800117	0.511820	1.381788
10521	164.479157	47.885301	0.654259	3.696591
3179	146.098470	37.070669	0.598294	2.118398
1713	233.026548	1.043685	0.530374	2.416956
1651	202.856937	1.288444	0.597502	2.259695
4117	126.650945	5.102618	0.626430	2.133820
4098	124.394755	3.781017	0.652711	2.618857
8623	165.096246	20.448399	0.629456	3.661894
400	127.994787	41.716012	0.547039	1.871336
6370	138.281108	15.511770	0.541710	1.256233
1409	201.916551	33.357077	0.471318	3.598765
330	119.788516	34.997119	0.581984	2.983136
8320	178.725737	24.677719	0.616357	3.410932
3864	170.374579	2.432437	0.521121	1.297185
867	176.656605	-1.479654	0.501520	2.066242
3102	151.244388	43.939196	0.518531	2.450352
345	130.376510	39.680095	0.570452	2.338117
12141	256.548313	40.023654	0.623253	1.895266
8122	153.088343	23.256057	0.534431	1.745628
1045	164.501048	0.181281	0.485518	1.674959
1446	216.451911	31.559149	0.505881	1.847176
329	121.499173	38.537496	0.485025	1.874711
1673	196.993694	-1.017764	0.524922	1.001399
4258	163.577789	5.818018	0.610474	2.637350
3553	145.286828	37.454955	0.517401	2.195863
7749	192.124463	31.404269	0.550301	3.562423
6466	213.178904	15.044488	0.609571	2.545437
9287	248.576245	45.780284	0.626555	1.486446
3003	117.286950	32.065157	0.665986	2.307856
3834	158.786808	1.708356	0.658160	3.090249
1549	241.148752	17.936008	0.538491	1.362175
8614	175.130391	19.198717	0.656641	2.777571
11039	233.730181	48.565766	0.446886	3.429408
8219	172.105872	27.459453	0.658175	2.956675
5530	252.190507	37.696560	0.515256	1.861274
48	119.937386	48.881082	0.602788	2.459779
1701	211.757441	0.222158	0.602025	2.487722
3136	147.799898	44.521166	0.457257	2.892471
7862	221.211898	25.377207	0.502220	1.806956
6617	160.287359	11.217043	0.638877	3.085983
1577	233.656138	16.712489	0.491775	1.652304
11695	255.107405	43.973533	0.586366	2.563780
1691	222.489908	-0.971053	0.596550	2.341011
8691	176.573709	17.609209	0.625572	2.363226
2707	126.640292	24.660094	0.514635	1.698279
1289	194.663606	40.589850	0.455738	2.041815
3581	179.805933	0.235496	0.477676	2.285724
3253	160.050704	41.862157	0.640004	3.313417
1315	198.230840	36.732232	0.515891	2.021247
11507	193.532990	50.918645	0.539917	1.948981
11366	188.796411	46.740402	0.469260	2.790118
7840	152.257499	29.151296	0.593009	3.151476
2236	242.868052	19.570722	0.660070	3.019480
11500	198.599758	50.559717	0.647084	3.069151
5624	232.796523	10.259220	0.584075	2.817436
11369	203.582795	45.904424	0.455473	2.257976
4579	244.144055	26.878812	0.563384	2.443788
8718	148.845693	24.783169	0.519049	1.535819
8449	172.394240	21.712886	0.566345	2.208816
3551	142.333266	35.723177	0.469810	2.302907
7952	206.743345	22.503805	0.568897	1.493589
8362	151.417529	18.327102	0.452226	2.509245
757	178.791156	-1.494904	0.506912	1.792900
7539	213.700383	30.931698	0.576907	2.334473
6296	200.186282	14.549821	0.633604	3.432774
3213	150.653375	37.256319	0.614130	3.288321
6627	201.972341	7.477108	0.511619	1.409867
11599	253.974128	43.643055	0.499851	2.012289
11437	197.091649	44.436840	0.500517	1.797593
4773	243.136343	35.450250	0.512186	2.501962
6122	200.094707	8.261217	0.525528	2.041017
1254	228.148096	30.922130	0.625763	3.473373
379	125.264737	38.384574	0.484758	2.382221
3034	123.151192	16.000961	0.577524	1.546816
7855	216.809328	25.244135	0.580031	1.755435
3319	216.950466	37.001175	0.644523	3.514872
6063	190.221454	13.710376	0.571007	2.437613
2907	120.451796	10.406125	0.540004	2.138019
7562	208.566772	17.989737	0.613659	3.484236
10562	215.496372	45.642077	0.555009	2.103284
3453	156.436360	34.954233	0.612644	2.692735
6299	177.197850	15.063741	0.555469	2.252411
4727	235.403560	33.122395	0.664248	2.689348
6524	140.972781	14.715510	0.494950	2.331893
7586	136.718294	33.648158	0.563002	1.546226
5993	188.661922	12.046957	0.523140	1.783993
2184	251.247822	17.547550	0.521036	1.622175
3074	133.360541	43.197557	0.498564	1.537401
5553	253.883242	31.346159	0.496765	1.406448
12138	249.828311	42.680980	0.452780	2.438292
4116	124.787952	5.326979	0.597497	2.321481
5573	248.813230	32.572100	0.469174	1.908802
5763	183.647055	6.810986	0.662647	2.581722
4006	155.336807	5.715447	0.453724	1.759715
3817	186.089981	2.234121	0.470135	2.044613
3208	158.692307	39.130008	0.545461	1.433306
427	187.728703	-0.834446	0.570102	1.967797
476	155.762960	-0.618004	0.534298	1.750881
8770	162.086223	45.629488	0.529421	1.578206
8165	183.864287	28.316846	0.548562	2.079782
397	131.348779	40.398011	0.536941	1.701423
11488	198.271634	42.278128	0.514869	1.478744
7746	195.683473	30.665433	0.585882	1.797557
1442	193.878092	35.313984	0.504314	1.835600
5864	171.859577	9.333389	0.577856	2.586323
884	143.127907	-1.473502	0.477750	1.545340
6508	162.508481	16.047378	0.546726	2.052709
4748	244.906352	30.397956	0.501735	1.499940
11379	215.224765	44.341123	0.635393	2.755805
1041	168.174172	-1.717477	0.566935	1.713331
3323	161.303629	40.063421	0.631112	3.143384
5172	220.110398	38.190497	0.466128	2.527281
8368	202.526791	21.099002	0.644006	3.454310
3205	148.719603	40.223867	0.511502	1.982101
11462	188.389086	46.283509	0.520750	1.804354
5986	182.086009	13.366963	0.508290	2.004788
4203	139.922829	2.339064	0.466717	2.772115
6329	137.465698	17.373150	0.487320	2.095565
4781	239.970646	35.035924	0.474913	1.958755
8645	190.026024	18.630930	0.561809	2.386912
2898	126.019746	12.815005	0.616361	2.873932
4068	173.262942	5.114375	0.665493	2.257469
10550	221.477858	42.974728	0.487510	2.778631
6580	155.412203	14.649022	0.488181	2.306127
8495	188.437618	22.965539	0.541246	2.377822
8723	214.188798	19.964148	0.450700	2.784196
7518	162.699258	18.187868	0.569437	2.107154
8328	154.632639	22.246902	0.450910	3.062701
8399	184.047690	23.000124	0.483290	2.196952
4480	243.006330	8.010870	0.544387	2.114578
4624	255.061723	32.559966	0.504221	1.462308
11522	225.898997	45.595147	0.551742	1.896844
4443	229.257751	6.159245	0.604373	2.273054
3394	241.295677	26.874989	0.609944	1.974079
7893	225.086470	23.422109	0.534677	1.912719
6606	146.015065	14.212908	0.457226	1.845579
2637	116.831607	23.259751	0.468654	2.234651
8064	190.828389	28.745063	0.559361	1.748910
10946	217.131468	50.336358	0.495617	2.731192
6523	138.007345	13.139619	0.496098	1.964938
3103	144.476155	41.621113	0.481961	2.103773
3902	225.841743	4.139945	0.571150	2.109642
11165	192.690304	45.953918	0.632646	2.720111
7921	224.833380	22.802711	0.477407	1.707210
2427	255.681537	22.068259	0.485446	1.608262
8736	206.382352	40.530376	0.459222	1.653255
5544	248.814793	34.918954	0.649748	2.757336
3820	189.540077	3.392357	0.487503	1.908525
10257	189.597602	52.551727	0.562394	2.592133
7868	207.283270	28.951818	0.476721	1.724136
8451	174.437249	22.528391	0.539371	1.425425
7594	139.338191	28.903438	0.616479	2.005738
4572	204.391238	7.253352	0.640671	3.683990
10544	207.413179	47.656997	0.636607	4.022736
6355	143.835859	15.423709	0.646418	3.297952
8071	150.120140	26.170412	0.659088	3.001573
4473	218.080213	6.673236	0.584419	1.624487
11654	255.908340	41.246451	0.490494	1.573652
3529	179.849186	36.738716	0.672146	4.173636
6275	172.241798	13.708219	0.567220	1.520832
2775	116.644429	16.184503	0.510990	1.601851
2300	248.250448	11.986899	0.582099	1.133953
10956	226.421047	47.257408	0.468391	2.273764
6272	134.809807	10.959073	0.639765	2.831324
11188	227.576793	47.769947	0.611391	4.324048
4416	196.060375	6.387728	0.527887	1.650894
7720	155.934557	32.891616	0.524839	2.237386
22	124.844694	46.448891	0.481930	1.825098
1513	235.790750	22.877410	0.530998	1.824601
6474	222.558708	14.669635	0.556835	2.198832
1676	199.515257	-1.336300	0.459979	2.303326
3534	181.840224	33.125745	0.452240	2.428159
5732	167.228558	7.438881	0.571642	2.623429
11063	236.694436	49.327282	0.544452	1.846412
2699	127.943405	28.926129	0.549921	2.025909
6055	217.633867	11.104388	0.490406	1.655151
10754	180.033007	48.832347	0.455524	1.996664
1541	234.856088	17.384380	0.592734	2.041681
5896	149.399384	9.696658	0.619356	2.435315
2212	248.890205	13.860646	0.562550	1.594447
10995	232.298920	49.235427	0.522207	2.190077
7568	163.968852	16.940390	0.495717	2.288862
327	118.028006	36.117258	0.490677	1.417479
1039	160.227450	-0.604997	0.466775	1.802838
10543	195.324136	49.666982	0.470473	2.232830
3502	171.148386	34.289820	0.571181	1.988352
7580	146.369221	35.202758	0.631197	3.027233
