VoidID RA(deg) Dec(deg) Redshift EffAngRadius
5575	238.601299	19.091062	0.455932	1.040393
2818	141.145413	-2.104289	0.523865	0.413850
17126	149.414247	5.527054	0.578096	0.966453
3181	138.779105	3.942377	0.457337	1.448304
13090	174.273156	40.230772	0.551050	0.988820
1823	152.309198	-0.561959	0.584010	1.046206
20252	131.176236	44.676996	0.574233	0.966666
21134	132.806791	20.200735	0.477167	1.167253
6515	220.633505	-0.417106	0.529380	1.156815
37613	195.385277	22.656423	0.479390	0.839641
20237	128.704472	46.269847	0.511383	0.940446
4229	192.932127	36.754517	0.529495	1.192738
14515	207.769980	3.372889	0.614545	1.073900
31804	203.991137	28.272512	0.609415	0.978668
14180	181.406710	34.977605	0.550578	0.927249
24173	206.104716	10.981247	0.449320	1.274047
45463	233.256589	43.416054	0.501034	1.064989
36548	188.499682	21.395085	0.538061	1.276171
22510	169.765990	6.871076	0.498606	0.850154
30263	142.761772	31.888442	0.612216	1.091076
42260	239.211710	45.327693	0.505397	1.051193
23936	160.008992	15.013014	0.506975	0.822900
27099	223.640292	14.591489	0.468405	1.011128
6828	207.119511	1.380303	0.568452	0.828183
37997	184.506515	38.957108	0.529247	1.063698
3254	165.651497	-0.216304	0.516685	1.223301
17101	153.152683	5.836483	0.459823	1.002749
44031	195.329863	51.291333	0.525731	1.054256
5287	233.144114	26.074259	0.479408	0.767323
27976	154.990758	15.617598	0.495600	1.199291
33162	183.385980	29.210611	0.563770	0.872741
28308	134.459068	15.916331	0.442895	1.263918
45480	230.588758	50.146367	0.479913	1.270618
37434	137.813843	30.920813	0.452548	1.644245
41290	202.143456	54.026610	0.523510	1.013846
23002	173.376445	10.126167	0.525203	1.102688
38215	150.498908	52.045094	0.504525	0.693011
7592	201.727930	-2.301316	0.570032	0.780874
7861	219.114099	-1.811659	0.550092	0.672336
22287	137.402458	7.207456	0.661358	1.539528
20928	132.718152	30.870220	0.562445	1.016437
33943	189.471192	28.460865	0.490028	0.830099
32023	195.497618	29.269645	0.516075	0.802951
24826	213.611241	10.233252	0.496318	1.185051
24901	229.920602	9.333586	0.457626	1.224881
1528	125.876265	41.199676	0.485408	0.838252
15438	151.558196	2.700704	0.481347	0.685383
13451	221.326043	35.058132	0.585672	0.798861
26941	230.627075	13.503785	0.503808	0.924026
23388	149.090929	10.449649	0.563075	1.273135
34165	176.385970	27.744343	0.546967	0.913017
23818	156.279720	13.225987	0.546161	1.072020
4357	192.697271	35.732357	0.597753	0.968579
11633	150.023234	43.650872	0.445976	0.960952
35132	194.497163	22.035346	0.511336	1.012197
4571	204.655579	36.533154	0.561930	1.037795
7408	205.932703	-2.604509	0.491252	0.651828
31017	160.173288	31.940411	0.520934	0.660283
34485	181.286776	25.471009	0.488777	1.001924
5172	240.320355	25.027746	0.527645	0.905759
13923	172.356183	37.068821	0.453507	1.080927
39270	237.691054	50.645086	0.525776	0.363970
14451	177.071683	35.896917	0.472283	1.420185
13925	174.148121	36.956240	0.483208	1.032941
25317	224.293070	8.782585	0.521493	0.769182
15814	151.686827	4.843480	0.671207	1.314579
45541	181.432736	44.528862	0.500022	1.154685
20148	133.519785	57.413995	0.493939	0.405890
44073	215.464159	47.807342	0.629218	1.024968
29931	142.295695	18.358127	0.538898	0.890947
37562	201.615099	26.186690	0.540314	0.894588
40627	206.023698	47.127408	0.472381	1.194936
18568	241.003925	29.869935	0.610408	1.117220
30948	146.504214	28.077654	0.522853	1.113427
44675	250.226489	46.856688	0.525396	0.970351
7949	232.050081	-0.533287	0.609810	0.771683
37805	153.516943	46.076476	0.503330	0.727767
25990	183.089041	14.105443	0.488646	1.077521
26100	187.143563	15.020238	0.561238	1.090071
10016	120.394292	22.622097	0.498020	1.111655
5984	229.230712	20.858799	0.677001	1.238357
44168	183.342154	42.566189	0.518706	1.064479
32749	136.002986	23.035379	0.460955	1.294075
23691	180.322452	14.324479	0.466761	1.195675
41440	201.584356	53.080194	0.526179	0.859080
35838	183.819707	23.195890	0.497322	0.888911
10642	120.444443	12.367702	0.583112	0.914165
2928	146.970745	-1.688359	0.510945	0.684576
17174	220.300665	5.490419	0.540212	0.901202
4423	201.586334	35.186523	0.538152	0.949704
36206	184.864191	25.622025	0.597879	0.772454
1809	139.422763	-0.689997	0.527426	0.834445
4370	189.267070	37.208305	0.488556	0.803687
37172	173.096011	16.908333	0.589420	0.958774
23164	153.061320	8.115368	0.563766	0.982293
37687	230.071641	42.540799	0.568306	1.086250
1212	128.375591	38.601208	0.625557	0.742436
1673	190.745463	-0.068730	0.470089	0.734617
22175	131.829219	17.441383	0.658378	1.279864
23076	172.373198	10.855632	0.503224	0.854014
37668	181.682483	18.582286	0.478005	1.031606
29801	214.774723	30.547668	0.497858	1.035466
22121	189.020231	7.515854	0.532215	1.310544
37358	184.479096	18.426707	0.488319	1.055678
23544	155.419030	11.588048	0.476378	0.804281
12364	147.224971	37.958748	0.459044	1.011805
39438	226.893227	53.746940	0.571862	1.091567
37575	167.182779	26.496614	0.464102	1.194620
33182	143.139483	22.820035	0.497979	0.774407
8696	254.086967	21.142213	0.534482	1.096391
8184	245.031270	18.674312	0.490784	1.408655
43734	201.674816	44.564771	0.546775	0.678722
22542	197.694930	7.158096	0.452317	1.262737
36724	161.620638	18.633972	0.568384	0.787226
5926	232.840946	24.172490	0.563445	1.238384
40369	179.242893	51.410952	0.592899	1.096365
24803	195.014361	8.482583	0.635776	1.531441
11247	142.510618	41.789732	0.591724	1.035325
30929	168.222197	32.398656	0.509940	0.700869
40324	166.907549	50.139136	0.618089	1.289082
11935	153.338775	43.837168	0.466196	1.014324
35429	204.058235	22.317338	0.524920	0.742804
35763	196.615421	22.203246	0.497930	0.708491
34783	145.325937	18.723888	0.472860	1.017042
5122	190.865033	36.909403	0.591997	1.060298
17716	124.396513	6.384793	0.539898	0.846517
29239	141.971215	48.290181	0.511217	0.627694
20433	216.891936	40.008213	0.504596	1.106846
13511	210.386588	38.407404	0.545228	0.989277
14905	184.678076	2.486974	0.502276	0.886010
29914	135.614358	31.027164	0.500234	0.847477
31870	202.105217	29.332120	0.501579	1.028796
1118	126.945675	36.381553	0.534246	0.651634
11850	146.355261	40.618712	0.529194	1.104662
26435	223.191010	17.811448	0.572362	1.235752
43258	194.632341	57.796784	0.610879	0.540302
3203	160.063227	-0.929702	0.507353	0.943264
33990	169.472608	25.446468	0.535402	0.876725
23334	137.630450	8.327979	0.611638	1.240601
1188	121.095923	32.288385	0.583242	1.061319
37597	148.715416	21.009750	0.587371	1.221514
25125	214.092434	9.569454	0.541725	0.957802
24860	217.808711	10.565740	0.468566	0.948556
27541	155.977178	17.381602	0.588883	0.958902
18562	238.282613	30.014022	0.564816	0.890617
1610	171.467337	-0.443641	0.525705	0.776816
31789	214.548829	25.243629	0.470348	0.878691
4391	185.228715	38.171606	0.529608	0.807136
41655	219.778351	48.574863	0.540791	0.750488
17245	186.979804	5.106505	0.525929	1.046301
28056	160.516870	8.913925	0.542948	1.193916
5262	239.316480	26.354161	0.572432	0.957273
26151	189.292159	15.093483	0.569478	1.151109
17632	132.326219	6.446748	0.502931	1.074295
23670	158.703764	13.060048	0.596357	0.970162
37113	176.822647	16.740035	0.473599	0.968222
6607	200.298956	0.165615	0.537456	0.981469
21707	240.322494	10.460651	0.543619	0.807936
42080	239.622825	44.919635	0.607387	1.434563
21589	242.039974	38.918838	0.629756	1.381105
5931	232.227093	18.175598	0.516981	1.038055
14365	133.729569	39.892096	0.443286	1.286341
5269	243.615839	23.701316	0.516547	0.572581
8074	248.776496	20.241432	0.541317	1.075236
4748	208.712145	31.939984	0.472530	0.767740
24053	183.952517	12.790996	0.670205	1.393165
5653	228.949066	21.118277	0.541039	1.183088
22910	154.533259	8.777483	0.583755	0.721787
41228	189.217203	54.723105	0.491208	0.815126
18218	232.597030	15.563987	0.489662	0.759263
37224	188.264967	17.071391	0.525301	0.592688
26007	197.570535	12.461213	0.444202	0.921512
23292	178.884487	10.412891	0.469636	1.253512
34312	190.808142	27.173068	0.496183	0.844311
11924	135.184774	37.444156	0.446923	1.322981
13672	157.614819	35.901466	0.554019	1.065501
43771	190.356966	46.261846	0.499115	0.912145
36387	191.571007	19.112489	0.472579	1.388740
26540	133.215079	13.605303	0.555531	1.238147
45506	201.665908	45.495141	0.530327	0.924855
13186	212.279173	38.460418	0.564809	0.604337
37802	153.770446	45.325705	0.477483	0.945415
34162	175.385033	27.094383	0.557467	0.869904
1954	178.320570	0.243240	0.605212	1.109780
23049	152.697878	9.453835	0.607741	0.643960
14368	135.313734	40.057443	0.539969	1.184931
5116	190.965377	39.153293	0.484060	1.103234
42820	215.311604	44.548483	0.457246	1.511728
12694	172.566964	40.490075	0.595580	1.152577
17036	186.683830	4.553944	0.540687	1.043027
38678	251.869658	43.641255	0.469071	0.902446
25371	198.170394	13.539375	0.500333	1.082185
17659	140.864431	6.815993	0.554938	1.088515
37688	231.766491	41.336904	0.570606	0.984731
38306	209.258583	62.583061	0.525483	0.465428
13179	207.125684	39.576282	0.617221	1.299517
36714	162.618131	18.241994	0.500963	0.876651
15689	170.894104	4.020084	0.502716	1.212186
11155	127.894233	15.127197	0.454051	1.468089
6225	211.927814	-0.915557	0.643359	1.343398
23007	175.053419	10.848836	0.577432	0.960599
37560	191.985047	25.682193	0.455250	1.198484
32087	210.001702	27.441445	0.562094	0.976181
9123	256.884370	22.601896	0.505835	0.928934
32779	149.566027	23.974083	0.469835	1.075364
20021	215.239027	38.953189	0.586125	0.695198
11050	114.424148	32.934294	0.532952	1.265084
33860	163.912269	26.599995	0.478727	1.312586
15713	126.226950	2.454998	0.516004	1.098151
21324	245.312632	34.194329	0.488066	0.787654
44613	233.448597	42.112064	0.560478	1.084465
28525	135.623018	44.772296	0.467887	1.334020
30990	144.404555	27.590337	0.510641	1.063168
1801	133.128802	0.337521	0.456198	1.212584
5962	236.836847	17.489947	0.486031	0.874485
12905	161.928334	36.362504	0.537262	1.054081
8575	243.797854	13.004133	0.462177	1.204135
12993	169.884661	38.888470	0.572389	1.012829
9663	120.544530	25.527062	0.531496	0.744555
25739	227.214004	12.458991	0.547407	0.936129
6849	221.998276	1.363592	0.535013	0.999609
1994	147.522630	0.296111	0.566209	1.155235
33891	193.718275	27.610108	0.506483	1.017755
15846	211.483352	3.341262	0.567953	0.919606
20909	130.703822	31.220775	0.507760	0.669442
37283	196.362510	18.035788	0.545404	1.253057
4958	226.106365	27.846512	0.470345	0.638282
24073	179.917109	12.337686	0.596784	1.332054
33655	190.607838	26.323399	0.504024	0.826992
23492	152.911106	10.441680	0.546405	0.458342
41738	209.721931	52.748870	0.569661	0.759853
11254	132.665638	37.632029	0.545349	1.060201
10667	119.266606	11.123342	0.581083	0.798364
42349	163.658006	46.046982	0.464031	1.226084
28187	202.682503	7.867031	0.550306	0.826214
6949	214.551172	2.850477	0.682938	0.751289
37504	209.109719	27.333137	0.458592	1.258383
28247	187.806408	13.378077	0.475445	1.138415
5088	208.038816	33.478576	0.546136	1.055385
27590	148.389503	16.507337	0.615763	0.906792
1785	183.396208	-0.783587	0.509039	0.730845
42264	240.420641	44.419592	0.548498	1.168217
18682	256.367799	29.640171	0.538179	0.870414
6177	232.736556	17.013908	0.517636	0.833902
30966	158.888527	31.628514	0.523885	1.065911
647	121.132821	53.331737	0.449860	1.199912
1759	157.761734	-1.305413	0.568239	1.305484
21910	245.215237	7.740904	0.597402	0.821199
31740	171.663013	32.311817	0.557113	1.348098
23418	152.025673	10.968303	0.471305	1.393309
1630	168.478962	-0.241290	0.507947	1.162918
3143	137.598885	3.259929	0.449690	0.771826
36601	194.131196	18.632461	0.492042	0.662134
40452	159.325519	50.581191	0.482072	0.536335
5521	237.382154	23.414570	0.462285	1.033531
40333	176.621804	51.128607	0.482931	0.728698
26053	190.784887	14.175259	0.593496	0.892448
5031	200.973514	34.471097	0.511232	1.264633
44602	231.415217	43.553215	0.552543	0.767553
4648	189.702763	34.778313	0.596027	1.129148
8291	243.926797	16.446258	0.496667	1.150072
9465	116.950658	27.006977	0.637247	1.756618
19958	212.138199	39.229329	0.611059	1.116924
8214	245.964675	19.723259	0.585116	1.012668
37539	174.028448	30.135406	0.451202	1.312752
38290	247.068681	44.227582	0.517106	0.894459
25325	202.886495	10.414470	0.489313	0.925683
17061	202.592722	5.659591	0.634964	1.623100
27780	138.988347	13.212225	0.477768	0.766108
22532	188.013124	6.371056	0.521122	0.721908
38092	247.357928	39.555767	0.508487	0.997193
5844	232.610386	20.711055	0.471320	1.027764
26205	193.427313	14.980240	0.671700	1.192947
11329	135.722906	41.740718	0.483930	1.025694
16422	239.788338	3.880367	0.499772	0.604445
32349	219.130061	22.694387	0.466547	1.003771
31988	203.930378	27.957180	0.578192	1.085131
16765	223.787566	6.082706	0.569949	1.077888
30318	149.952255	32.533316	0.518658	0.883397
30360	141.247074	30.956090	0.553792	0.872676
27175	218.471096	14.775368	0.570851	1.054122
40848	178.149840	50.726033	0.559145	0.719108
31019	161.448310	32.434085	0.531036	0.733325
23730	155.644622	13.654986	0.660800	1.138553
42454	198.447844	49.649989	0.615681	1.205197
22335	231.199111	6.953397	0.466129	1.372070
4627	190.063620	34.131285	0.572814	0.856636
37683	246.823980	40.469423	0.502137	0.860420
4574	208.686087	35.743144	0.536326	1.005475
44362	194.948784	51.989515	0.472911	0.786859
14288	182.192591	32.998467	0.463501	1.294599
21473	248.340197	33.948124	0.501987	1.200497
1997	149.650454	0.540242	0.544314	0.915253
24861	218.331549	9.775653	0.536026	0.708291
45492	195.042053	49.521634	0.479619	1.105539
33307	193.842840	29.510657	0.534962	1.047366
22361	173.906801	6.543850	0.534322	0.752354
13057	150.968771	36.145515	0.504534	0.942214
21828	240.561047	7.431693	0.485457	1.230301
31172	219.927905	28.330303	0.507067	1.120426
2455	163.082673	-1.396200	0.573354	1.068134
16747	195.168320	4.978106	0.489408	0.804643
11815	149.420509	40.895310	0.467929	1.097417
13536	167.962622	35.706791	0.453777	1.801249
473	123.137316	52.568788	0.544972	0.923445
35360	156.552895	20.487667	0.580087	1.126628
19542	237.588675	30.976684	0.563600	0.953808
30181	137.108539	32.208008	0.650795	1.281329
978	119.716936	35.601100	0.483566	1.203447
14942	180.818467	3.250669	0.569609	0.796418
36820	171.509244	19.807259	0.483332	0.906663
17364	223.063625	6.726449	0.546770	1.228085
26252	204.837824	15.399043	0.537316	0.940112
12589	168.637200	40.077613	0.506266	0.888451
26071	208.064444	12.956221	0.453896	1.095187
14401	151.089487	37.348981	0.545744	0.897934
38156	148.459186	62.917831	0.553547	0.518661
5442	237.825775	22.347940	0.554805	1.143668
37153	169.549220	17.468119	0.545419	1.358467
5025	195.323459	34.889819	0.621264	1.193374
24017	183.368115	12.559493	0.519456	1.106942
